,0,1,2,3,4,5,6
0,-0.0,31.643260256774354,9.14086684569171,24.6202964762429,17.926683685648342,6.693413039861727,26.194290690013695
1,31.643260256774354,-0.0,35.68972769890077,22.797662356117264,19.82884283318499,34.85043113852103,10.08641711888545
2,9.14086684569171,35.68972769890077,-0.0,16.947414105173927,7.849940904527191,6.005495857833696,16.04691999764184
3,24.6202964762429,22.797662356117264,16.947414105173927,-0.0,8.789808248066501,17.63410734709537,14.64702128223373
4,17.926683685648342,19.82884283318499,7.849940904527191,8.789808248066501,-0.0,10.573402074046887,9.431867563136805
5,6.693413039861727,34.85043113852103,6.005495857833696,17.63410734709537,10.573402074046887,-0.0,26.60726765878713
6,26.194290690013695,10.08641711888545,16.04691999764184,14.64702128223373,9.431867563136805,26.60726765878713,-0.0
