,19
p,-22.1
k,3
db,0.2979864714518751
cp,2.7995669507321725
sp,23.546504619068674
gyh_db,0.30879006366832507
gyh_cp,0.45021555621082654
gyh_sp,0.0731766313171936
zb,0.28524307871616755
exemplars,[1 3 7]
labels,[1 1 1 3 1 1 1 7 3 1 3 1]
