,4
p,-23.3
k,3
db,1.0031646214760963
cp,8.175270100313865
sp,28.507839706740413
gyh_db,0.26728524340044985
gyh_cp,0.5792028495655924
gyh_sp,0.0
zb,0.27844333409162303
exemplars,[11 12 13]
labels,[12 12 12 12 11 11 11 11 12 11 11 11 12 13 13 11 11 12 12 12 11 12]
