,22
p,-26.3
k,3
db,0.7278253789464246
cp,6.324581256412781
sp,23.067495477553155
gyh_db,0.6497016544952252
gyh_cp,0.7569793726163395
gyh_sp,0.0
zb,0.5140956704016975
exemplars,[ 9 14 24]
labels,"[14 14 14 14 14 14 14 14 14  9 14 14 14 14 14 14 14 14 14 14 24 24 24 24
 24]"
