0,time,week
11.21,2019-06-08 00:00:00,6
11.28,2019-06-08 01:00:00,6
10.53,2019-06-08 02:00:00,6
10.09,2019-06-08 03:00:00,6
9.93,2019-06-08 04:00:00,6
9.8,2019-06-08 05:00:00,6
16.19,2019-06-08 06:00:00,6
24.05,2019-06-08 07:00:00,6
21.16,2019-06-08 08:00:00,6
23.66,2019-06-08 09:00:00,6
26.08,2019-06-08 10:00:00,6
28.43,2019-06-08 11:00:00,6
29.79,2019-06-08 12:00:00,6
31.01,2019-06-08 13:00:00,6
31.72,2019-06-08 14:00:00,6
32.79,2019-06-08 15:00:00,6
32.21,2019-06-08 16:00:00,6
33.2,2019-06-08 17:00:00,6
30.91,2019-06-08 18:00:00,6
25.36,2019-06-08 19:00:00,6
22.65,2019-06-08 20:00:00,6
16.25,2019-06-08 21:00:00,6
13.23,2019-06-08 22:00:00,6
12.21,2019-06-08 23:00:00,6
16.47,2019-06-15 00:00:00,6
12.05,2019-06-15 01:00:00,6
12.97,2019-06-15 02:00:00,6
15.33,2019-06-15 03:00:00,6
15.89,2019-06-15 04:00:00,6
15.03,2019-06-15 05:00:00,6
23.43,2019-06-15 06:00:00,6
26.84,2019-06-15 07:00:00,6
26.8,2019-06-15 08:00:00,6
23.32,2019-06-15 09:00:00,6
25.96,2019-06-15 10:00:00,6
30.04,2019-06-15 11:00:00,6
31.66,2019-06-15 12:00:00,6
31.12,2019-06-15 13:00:00,6
31.75,2019-06-15 14:00:00,6
31.4,2019-06-15 15:00:00,6
32.26,2019-06-15 16:00:00,6
31.4,2019-06-15 17:00:00,6
31.27,2019-06-15 18:00:00,6
30.9,2019-06-15 19:00:00,6
29.7,2019-06-15 20:00:00,6
23.52,2019-06-15 21:00:00,6
19.08,2019-06-15 22:00:00,6
23.62,2019-06-15 23:00:00,6
17.12,2019-06-22 00:00:00,6
12.82,2019-06-22 01:00:00,6
12.95,2019-06-22 02:00:00,6
11.2,2019-06-22 03:00:00,6
11.53,2019-06-22 04:00:00,6
11.12,2019-06-22 05:00:00,6
19.31,2019-06-22 06:00:00,6
20.97,2019-06-22 07:00:00,6
21.9,2019-06-22 08:00:00,6
23.93,2019-06-22 09:00:00,6
28.11,2019-06-22 10:00:00,6
31.44,2019-06-22 11:00:00,6
32.58,2019-06-22 12:00:00,6
33.41,2019-06-22 13:00:00,6
35.03,2019-06-22 14:00:00,6
36.98,2019-06-22 15:00:00,6
36.26,2019-06-22 16:00:00,6
33.19,2019-06-22 17:00:00,6
31.93,2019-06-22 18:00:00,6
28.05,2019-06-22 19:00:00,6
22.8,2019-06-22 20:00:00,6
18.55,2019-06-22 21:00:00,6
18.09,2019-06-22 22:00:00,6
17.77,2019-06-22 23:00:00,6
19.1,2019-06-29 00:00:00,6
16.27,2019-06-29 01:00:00,6
14.27,2019-06-29 02:00:00,6
13.99,2019-06-29 03:00:00,6
14.35,2019-06-29 04:00:00,6
15.62,2019-06-29 05:00:00,6
13.85,2019-06-29 06:00:00,6
16.83,2019-06-29 07:00:00,6
34.97,2019-06-29 08:00:00,6
62.17,2019-06-29 09:00:00,6
65.5,2019-06-29 10:00:00,6
67.24,2019-06-29 11:00:00,6
66.32,2019-06-29 12:00:00,6
67.93,2019-06-29 13:00:00,6
67.38,2019-06-29 14:00:00,6
66.98,2019-06-29 15:00:00,6
64.52,2019-06-29 16:00:00,6
51.3,2019-06-29 17:00:00,6
49.5,2019-06-29 18:00:00,6
42.55,2019-06-29 19:00:00,6
37.95,2019-06-29 20:00:00,6
34.45,2019-06-29 21:00:00,6
31.11,2019-06-29 22:00:00,6
30.07,2019-06-29 23:00:00,6
16.31,2019-07-06 00:00:00,6
16.01,2019-07-06 01:00:00,6
15.05,2019-07-06 02:00:00,6
12.99,2019-07-06 03:00:00,6
11.67,2019-07-06 04:00:00,6
12.87,2019-07-06 05:00:00,6
11.2,2019-07-06 06:00:00,6
18.92,2019-07-06 07:00:00,6
25.19,2019-07-06 08:00:00,6
27.63,2019-07-06 09:00:00,6
31.13,2019-07-06 10:00:00,6
33.18,2019-07-06 11:00:00,6
34.88,2019-07-06 12:00:00,6
34.38,2019-07-06 13:00:00,6
37.76,2019-07-06 14:00:00,6
37.25,2019-07-06 15:00:00,6
38.51,2019-07-06 16:00:00,6
38.7,2019-07-06 17:00:00,6
36.13,2019-07-06 18:00:00,6
35.08,2019-07-06 19:00:00,6
27.36,2019-07-06 20:00:00,6
25.44,2019-07-06 21:00:00,6
20.11,2019-07-06 22:00:00,6
18.16,2019-07-06 23:00:00,6
20.76,2019-07-13 00:00:00,6
16.43,2019-07-13 01:00:00,6
19.49,2019-07-13 02:00:00,6
15.69,2019-07-13 03:00:00,6
17.06,2019-07-13 04:00:00,6
18.24,2019-07-13 05:00:00,6
14.55,2019-07-13 06:00:00,6
23.31,2019-07-13 07:00:00,6
27.66,2019-07-13 08:00:00,6
30.25,2019-07-13 09:00:00,6
36.46,2019-07-13 10:00:00,6
36.31,2019-07-13 11:00:00,6
36.27,2019-07-13 12:00:00,6
37.39,2019-07-13 13:00:00,6
