,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,-0.0,14.241759117950435,37.747127990415606,18.993267155509947,30.893507476499195,21.766649523033955,24.687706447984,26.432365006404517,31.684625270674182,50.521898733638814,27.58603302338687,19.142540427417178,19.659770872427234,37.03376665995456,25.480803911910417,24.47094883832963,22.30778345786432,21.914852450044748,25.571331149790264,28.40609941970098,45.43223136083459,20.64004715779942
1,14.241759117950435,-0.0,29.98083305815529,19.104869851620656,26.945284528436485,17.134594353022166,14.162239632674542,22.39494320432415,27.852145921401462,41.842185116451624,18.1538350038528,15.201727484744175,11.286701094023854,22.098377283334006,16.53620013292319,14.808878477738473,15.015614404546403,19.7538158820803,15.40951210282484,21.133380818415677,37.76313354751106,15.893945987878334
2,37.747127990415606,29.98083305815529,-0.0,23.350784951465133,14.649379391455764,16.295584237700325,13.155261024839676,20.09149026736374,7.100615505759809,15.242860540104637,13.73439532340588,35.49432300058077,40.91956948687303,8.483304675490057,20.333421454714582,27.776263671636936,32.48803124432835,14.34914681580661,24.11196670510974,18.042752773065306,14.739423320178288,20.387117783078256
3,18.993267155509947,19.104869851620656,23.350784951465133,-0.0,20.946313432644192,13.383307936729505,14.651409720334012,21.958625443547813,27.227797652827114,30.03495943669497,20.227114424451553,20.750063935123745,19.08467053056271,25.895253490854728,17.660122143158844,22.210438023606994,17.23462017369324,14.240446214567154,13.964137577224834,19.387898971660398,25.967290618775344,14.043692026022102
4,30.893507476499195,26.945284528436485,14.649379391455764,20.946313432644192,-0.0,10.117997829676128,13.936100801942509,15.590277446269365,16.78430578159267,38.36148214428603,16.722590834204514,30.633213912431042,33.85377792976011,23.73161561586737,12.476470444280183,17.369839380955206,28.087053732194004,15.769383684351617,18.291345366123632,17.302806775061,30.94914823206958,14.846993003460543
5,21.766649523033955,17.134594353022166,16.295584237700325,13.383307936729505,10.117997829676128,-0.0,11.749057533362517,23.32535634120056,12.05206826165656,36.21188181772944,5.581288855381021,19.6459254497532,17.12406706743522,15.220837369088114,8.543913873078333,9.485532728090842,16.472753761322508,7.0992370601725945,8.104923351131463,8.313832730045704,23.09378012816122,8.28658323272102
6,24.687706447984,14.162239632674542,13.155261024839676,14.651409720334012,13.936100801942509,11.749057533362517,-0.0,10.41995871649821,11.489811219345953,33.99422616449799,10.57967726709867,26.403258345165,23.103930495383384,16.081646672865684,11.995192738499435,13.929260690928109,17.71761140634324,10.247426133653084,12.139742974979955,13.902506711167035,23.821748787891394,17.27188579069009
7,26.432365006404517,22.39494320432415,20.09149026736374,21.958625443547813,15.590277446269365,23.32535634120056,10.41995871649821,-0.0,20.96889125406358,34.40377206368482,25.35296898517317,21.86818395395818,32.81748360080478,24.777574008958553,20.142920608510476,20.413059771950607,23.238184689467623,17.648251364443436,26.593029347764332,21.552697281219217,27.676814688483,18.24823034917121
8,31.684625270674182,27.852145921401462,7.100615505759809,27.227797652827114,16.78430578159267,12.05206826165656,11.489811219345953,20.96889125406358,-0.0,22.22349551065999,9.823836612777702,34.008994188809034,35.289740276929855,7.865626681796776,23.012436188431266,24.529019060625764,29.495444758821996,11.86845239255969,24.196849949627797,9.332665221272004,14.37262924718534,22.18312209996461
9,50.521898733638814,41.842185116451624,15.242860540104637,30.03495943669497,38.36148214428603,36.21188181772944,33.99422616449799,34.40377206368482,22.22349551065999,-0.0,29.996075695353227,50.97365770641302,43.51211885442515,9.676977263823915,39.13282434336631,33.638651848851616,30.19188364799731,27.630502266050694,41.02940801349946,22.636749000678773,12.866629024373749,39.9013763399619
