,10
p,-28.8
k,4
db,0.6426325394496814
cp,4.9182687326142
sp,26.570088512220632
gyh_db,0.0
gyh_cp,0.10278577179133437
gyh_sp,0.02798011787856051
zb,0.03269147241747372
exemplars,[ 9 14 37 42]
labels,"[ 9 42 42 42 42 42 42 42  9  9  9  9 42 37 14 14 37 37 37 37 42  9  9 42
 42 42 42 42 42  9  9  9  9 42 42 14 14 37 37 37 37 37 42 42 37 37 42 42
 37 37 37 42 37 37 42 42  9  9 37 37 42  9  9  9  9 14]"
