,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,3.9263618533943867,10.838403865745521,12.805923472471093,15.118012519561699,14.971959778167916,11.783416744359883,13.858285796650097,9.964522408339061,0.5238910241291371,1.1667948505748982,-0.0,3.659407105151133,20.719028948713056,22.06040432956598,19.741337883141703,20.429704750180537,29.649616149404874,29.338656053938667,33.13184837968917,30.790014002202746,24.1325900946314,1.420846271288935,1.4711988818750226,14.980128743326128,15.211219224840097,17.592140885477132,12.440603693857387,13.354102976912998,13.930797545531322,0.9263620926151196,1.1183758640749255,0.7542128458391312,4.012655998962507,11.657271777097957,19.68924031516999,19.796722413956584,19.000006331601792,31.372013843437614,33.1557659293263,33.33791973885957,32.726617304412585,25.30125153705433,12.986305512193344,14.920181638958816,37.96233599165545,33.8609311461394,30.32163683459439,24.438331621101316,36.20417348606406,32.02450319551672,32.55830927523907,30.605092819239175,35.59374623728617,27.698042528523242,13.742096928369953,21.748654576627366,6.372106690238346,9.392639981536226,32.630386576392176,31.388325624999712,20.84689618601019,4.5168203730084215,5.915276033148493,10.710009091904361,6.582614453101143,23.09404444001231
11,7.2865275768863835,11.975380564220414,8.633582700257325,13.54803183248467,13.047333802283537,8.398081136016163,11.565184626448048,7.38692870919318,3.838940536568735,4.762845324243509,3.659407105151133,-0.0,18.752193455555474,17.231383753209187,23.465844648952235,24.365183309921132,26.587333366331244,24.903342085761174,32.29425449897624,25.387713099500004,22.78685002935467,4.864201070322419,3.946996663757918,11.092513089114927,10.612812958834574,13.99389647724685,7.728643989449423,8.92062732309062,10.933653926619213,3.9145106861145655,4.436427650879442,3.610471883941339,2.161885376687429,7.670339788549235,14.57827843455658,26.086592958028806,22.493111524354973,25.570183031306193,25.589610504989654,31.207273276342928,25.02432338197603,22.150343874878082,9.317082413241549,9.932647346069931,32.859589408204734,29.001071314210375,25.406583795331564,20.877787481277966,30.320672331876892,25.686237734596844,25.511148418984792,24.181336634499452,34.93390000111637,25.88800586632001,11.005030243680624,18.138607692128193,8.093269116099021,10.052430163147791,30.418472104448405,27.11031534617278,17.165979489099275,6.853659421052382,10.769852884021338,10.484043361656454,10.23776507103125,29.83486293144461
12,22.779654341500873,17.312526453312728,9.207850026020903,10.714227601146254,6.3640141768321525,15.656311377156007,12.342199018936082,11.97382546894105,20.57725868948262,21.779746745867488,20.719028948713056,18.752193455555474,-0.0,3.5289191723202413,40.95101393321888,43.06828208217484,8.250094253291747,5.684832427918427,9.599702426747827,3.6116560332148016,5.465027697967584,23.291195811446567,20.446587507233044,12.071264314214575,9.723695675609347,6.342057375589322,11.321970411341377,9.454128856930405,12.340309720328289,23.989209606454978,19.406805482520507,20.502199083415213,16.932610793012465,15.831340308590761,12.62759045015916,40.50059782970808,43.83112828445127,10.003688220781417,4.356014796498479,10.134424308048608,6.4126795498509805,4.022071909603688,8.423775997302307,9.219903261978972,11.250933751627146,10.429041587053632,8.123260172843645,15.259144034654554,12.634415324479527,8.376049032896985,10.003655198224322,8.330471896170216,10.315902768086527,7.573617487696956,9.412069848388008,9.601579544715678,30.279697008994354,25.241679126751166,10.29954733616548,8.012679147285318,22.743127900916786,30.936764965353355,33.77720346629497,26.375364447239743,29.655396423702964,44.499456783555104
13,28.377027520081025,20.146169622473874,12.292558813439166,13.265530721236674,6.618945561278175,17.34312949702971,11.22052956449409,14.235120259197444,22.865279393469663,22.60084254820116,22.06040432956598,17.231383753209187,3.5289191723202413,-0.0,40.67996644679855,44.604578987391385,9.731215170746356,7.655250512911788,8.660393587909894,6.523249690084542,7.166359100324438,22.586539727499346,20.557337612691022,12.173064872405169,9.389443824634593,6.145418587015244,12.259512498702243,10.16786934735994,11.489228646876555,22.517047099334217,21.716342946590753,21.816575789192413,15.9808152219924,13.161974264697626,13.736350385542378,44.37811916246835,44.191555071777806,9.639583214052355,5.198011479075948,6.382084726654079,7.354000311412206,3.8580064830527516,11.196085847705037,9.365209026469756,14.438967815176467,12.409063550557295,8.418960561748282,18.998441998473663,12.646593458452637,7.534165393193684,12.130750673526476,9.127664940075961,14.195720534491729,8.061562541849481,16.00552814987298,8.772476162165118,32.11550846547903,31.351517499080902,10.90399227599559,7.966430459543769,23.67056528575508,25.29572758107023,31.906185387309314,26.72470794503906,31.63039298393291,44.79274356232212
14,17.85949544394757,36.92211944225853,32.73020462575108,42.37977387647001,35.59011454129382,41.8910942576782,34.349370854489216,33.4199971998611,21.35467752855391,17.072862538090625,19.741337883141703,23.465844648952235,40.95101393321888,40.67996644679855,-0.0,1.1258531068518387,50.00042157314663,45.77201244649587,66.39076316579036,49.376358595955175,47.570781396907634,17.73366092950474,18.39457829287885,43.74795970617751,38.510093460808385,37.621190920226034,30.350292278830377,34.37589533598503,35.73054389564968,19.16423061395825,17.94263999600746,19.025418761439887,23.249160149441472,32.094812418249326,33.87651597343963,0.5719435849548689,1.3323878221727417,47.663004067653986,54.272355334819515,61.5117218531866,56.38448922259547,45.56906504916797,31.315646062497418,29.91054802210561,55.93695162349411,62.794792704074666,46.45692039053039,55.61832248885366,53.06707542574752,47.21795351689628,49.022944207801004,58.24986197924069,66.87439075613119,53.4312068474789,35.054403335919446,54.94049035171098,21.55989732137137,30.67882221148724,58.59908339691898,53.601923895488504,42.96571657804454,20.27785738599157,16.495408119811746,29.967489695358356,14.656482789283139,12.438653720668691
15,18.921003706781956,37.72920740346329,34.05420414228309,43.208139243127505,34.41958787990123,40.70382154903206,34.004397048478545,31.900514836669423,21.047202005293,17.15562721645654,20.429704750180537,24.365183309921132,43.06828208217484,44.604578987391385,1.1258531068518387,-0.0,49.442290973012845,50.209486833256115,65.95082861840662,49.151506240213,45.25559233712082,18.301749428508664,19.45060635565344,38.9108709759972,40.93462192724411,38.646007854914764,30.311765294135785,37.488540161676845,36.90426779820408,18.89301210120957,18.89165086203395,18.29996175248564,24.08924755390133,34.168501585731846,35.29907371173402,1.8219124193711673,1.5835908570971755,49.51902731236195,55.88419950187893,66.10335759419876,55.590861703600574,47.50146523259581,30.0761180546995,30.4220182694692,59.322990041638526,63.56126696162385,47.8603457408127,48.27191438738907,57.1053386794493,43.12534204373204,48.50727093604574,53.94750151491354,64.56463644822769,55.84060635454649,35.98465460091574,50.004303197129204,21.700186577783423,30.480437094934906,55.881811422294554,50.16569521291449,44.96030064033487,21.315477771195397,17.58527297244263,29.74125211437593,14.070284250034657,12.818900218597134
16,34.62293269085269,25.962995149884307,17.463209115069574,22.436001818594878,15.403458344304784,28.364365308748297,24.9428944216461,20.511568696267645,31.561152932092615,31.958400352335627,29.649616149404874,26.587333366331244,8.250094253291747,9.731215170746356,50.00042157314663,49.442290973012845,-0.0,5.905452830890264,5.231124067002297,9.858523201085744,8.226175116630516,34.4464141337894,29.168622157498604,22.709085734246575,19.735096592355422,17.4517364135962,19.385384614186677,20.89836410241138,21.791564576889563,33.56484972331597,29.971122810947428,30.86148915827355,27.65525609941766,27.719783556466233,27.297531893700143,55.06688637920247,55.115904006878296,2.3718263551984204,11.925558686214663,5.981348832241229,6.318372228786879,10.456747112484898,16.584663251933883,18.07358111643204,4.591177068585891,5.0615364735713015,15.507851186071422,26.820191986078953,4.37335142430642,14.967017450089092,11.983013891836693,13.443745772049391,4.02310380230619,5.257731011141139,20.537142166737215,22.41646322890498,39.3808509910851,38.878348803300085,6.245998136307871,5.976607700459306,34.18723344366642,44.136283050452334,45.06107221388572,40.811707297925494,38.90116857797349,56.835644919283894
17,32.541655469221354,28.968537303414298,13.936113191461653,19.718486346727204,12.927203945861068,26.73946759229527,22.280093891922867,17.83688436795626,29.46539310393856,26.253285596009746,29.338656053938667,24.903342085761174,5.684832427918427,7.655250512911788,45.77201244649587,50.209486833256115,5.905452830890264,-0.0,8.619685170715316,7.142412242510529,6.512581008137412,30.142456994002767,25.53634632765087,20.83741704535047,14.815951211071921,13.067774369715439,17.08357502027734,15.652027732714567,19.145575067630027,31.21412465561205,25.805828747856996,28.175132286000057,22.988147165964698,24.020386637239422,23.35287640863158,49.60257203996811,53.37530503408989,7.3415794492387185,7.607424800714748,7.811203245807722,5.7957507200508305,7.719014431955425,13.414971760543688,13.422753238908617,8.571192349458203,9.328199635435672,12.403616421245452,23.23547798681885,8.862057362419444,10.481852202865804,6.640327367114048,10.156609595391265,9.043384378903259,4.776313981633938,17.05869802589739,19.47658353862216,36.64713000405467,34.02068329358995,7.854355736471217,4.822114480929374,26.609695671107975,35.03441975178069,40.9460512507624,30.613760073736213,32.79567136288508,41.87332571251476
18,41.24316266565519,30.9280751185394,24.880660943991106,26.70198509456795,16.786510022666917,24.517716634655347,25.483434874346987,24.805077903342188,31.329439586461216,37.56623164133791,33.13184837968917,32.29425449897624,9.599702426747827,8.660393587909894,66.39076316579036,65.95082861840662,5.231124067002297,8.619685170715316,-0.0,12.339100118461861,13.024619056997462,34.34582343823468,35.767315824572755,21.605063207593886,24.053377218078005,15.07046112810553,25.77025693450352,22.246038606947547,25.01793968710047,39.22368289516073,39.67006610128289,31.255196825086305,28.387203359816784,24.99843071633548,26.546551547660318,61.668161470081586,61.73997900525752,5.27253416395787,13.168639955188207,4.088652347223359,5.023787657264639,8.923662527636596,23.217354595733287,21.481860285719304,9.327837422451761,12.995308847902463,17.813664112610553,29.471774684676355,8.588766429544973,19.008644288399683,15.408772902439125,15.036769377168623,5.564430120872087,6.853850800182859,27.065504956676914,15.483493026245666,46.009701983207165,42.33941968420822,7.312264890423007,6.1787495083597515,39.41558178209713,41.13657781018264,53.03889579889205,40.623581199598505,54.602104352561724,79.49214621150293
19,28.35732828992029,24.364183245244607,14.976209631105162,14.209148356049877,10.025234058911009,19.315555281481085,20.057978038955557,16.87582837064439,31.595871417286755,29.034413510207592,30.790014002202746,25.387713099500004,3.6116560332148016,6.523249690084542,49.376358595955175,49.151506240213,9.858523201085744,7.142412242510529,12.339100118461861,-0.0,3.239152117335623,32.42132715115784,27.04988196328824,15.893909413905101,16.22146781224466,10.103837487961346,18.4177072851921,14.382961766328885,19.2122162678628,32.71498314155031,29.691924305153414,27.695010541733694,23.518595737163857,25.03820009138569,13.799760523368324,54.012461001418046,56.13321470978476,10.818381105505777,8.0838044769627,13.396098657713535,6.250397140823792,7.878986700022828,11.307674494144662,13.831651121132932,10.113866216167521,10.55752141941643,11.400405432668327,16.639572313179677,12.063881170218778,13.76279659376529,12.048038411603708,7.908078620215426,12.931605104640601,9.231368507871222,11.714626459174667,12.261636476442783,26.93998674994967,28.775684864498984,15.016547960012248,9.224996550231081,26.991888785471325,35.442922927076935,42.441721551676096,25.678440314822442,35.20923453505961,56.53809923812103
20,27.620294652913124,20.157128928162404,11.487615648329822,15.970997992565414,9.290498980642429,16.646186336970928,17.699381614028905,13.770041684849957,22.632852822764537,24.6435459893666,24.1325900946314,22.78685002935467,5.465027697967584,7.166359100324438,47.570781396907634,45.25559233712082,8.226175116630516,6.512581008137412,13.024619056997462,3.239152117335623,-0.0,27.973783604104195,25.750827607723398,15.690965280498002,13.660890833954209,9.98291720602309,14.801464787072396,14.18880258749002,18.023271497609265,29.359985978450844,25.87684687223424,24.716391030868152,20.229846552319245,22.45824481470818,17.165403193326235,51.81891685445429,51.36507691141432,10.63580743571928,6.775848188884222,11.754980035861896,6.002892025954154,9.140622770456934,9.911802819533538,12.018822397235777,13.98398772584007,7.430965312566466,10.214267797001206,15.102610963097932,11.72518100705824,10.913163629592729,14.931258713435016,11.126458124697491,12.45679213719833,8.128101207883294,13.538259056969826,12.50828365931261,31.269146269195566,29.271741958501146,15.862602867984556,9.797034170866784,28.409475908108565,34.9050139231711,35.46527074397558,26.29690333727631,31.01411143507027,45.459133910047015
21,4.411150614275902,15.461830044741996,13.626112444312602,18.602773680175005,16.26162317367797,15.273913210611456,15.327713240059818,13.689271006551975,1.2705771110476671,1.0732091195167317,1.420846271288935,4.864201070322419,23.291195811446567,22.586539727499346,17.73366092950474,18.301749428508664,34.4464141337894,30.142456994002767,34.34582343823468,32.42132715115784,27.973783604104195,-0.0,1.072742110347531,17.315704747192246,15.395761657142064,15.528503418053429,11.900761078490147,13.668474171886121,14.998775149585283,0.8400700307566257,0.7853378912711183,1.0691922520299892,4.51715185698437,12.014309748264862,20.372206909707263,17.09922320684452,15.784711495139065,29.245971188516595,32.22436081560613,31.128183267992245,32.22937713123916,22.00902100600759,14.36273057847721,13.382255040864017,39.3178012882166,36.968405251282356,28.82013091997319,25.251188472848863,36.294398617816285,25.506445404924598,31.168622424298896,30.486774331462197,39.08983598322436,35.67531637056788,16.35602262221993,24.385784590953296,6.24956325468114,11.443559430325138,33.047967722968735,28.84501331562548,19.33521936536407,2.973002557225865,6.154786224134738,9.48897403722945,5.1016951841724,18.086100712286537
22,4.563361278813922,13.922396292212712,12.831249589710561,16.575951805850302,16.437258667219428,13.54830475461327,15.26228542763317,13.36437525487146,1.4321222464812358,1.4235507099595373,1.4711988818750226,3.946996663757918,20.446587507233044,20.557337612691022,18.39457829287885,19.45060635565344,29.168622157498604,25.53634632765087,35.767315824572755,27.04988196328824,25.750827607723398,1.072742110347531,-0.0,17.474782768215718,16.215824587097906,17.0341028260805,12.816284872362203,13.250673415415063,13.87270899425247,0.8375821904014384,1.0420775043802273,0.8554446239928741,4.413974840549568,10.428572519142346,18.06867987010416,19.111275718371285,18.53148800735037,25.781862268291725,27.408274362496897,33.40864237365454,30.055327788429484,24.261706813483833,12.664853786643825,12.001320248131764,35.342324708373965,34.632835814664965,25.224164770571033,21.633072402323148,34.26528568645252,26.868326617526325,35.41758691605634,25.95097097888928,35.55568764812452,31.71028347788277,14.28551213341111,20.85447204816228,6.147159323215577,11.7862022820321,36.24698027433244,32.79525314713274,19.467588461905983,3.622450015458797,7.682408882457659,10.884497793382888,6.413651327213075,19.67071809835299
23,21.86993737358815,12.990030082059215,7.470005605269337,5.3357678410188605,5.518326751626881,10.19759400410872,7.673507416797354,5.070352666924239,16.26090306898501,18.349795133857842,14.980128743326128,11.092513089114927,12.071264314214575,12.173064872405169,43.74795970617751,38.9108709759972,22.709085734246575,20.83741704535047,21.605063207593886,15.893909413905101,15.690965280498002,17.315704747192246,17.474782768215718,-0.0,5.2135800426741525,5.848654055059796,5.755816004528862,5.856769097577331,5.691200962254331,14.549250403626921,16.642419738753922,14.732009033655762,9.55609063688747,10.100751408520003,13.153904067664495,42.640059305994114,41.88992708461191,23.698905771730907,19.30001003303091,24.68945049596289,20.150383654490028,14.440208332388222,4.5123065988555275,4.508709400084399,27.537448038207316,27.997464076645823,19.680795449751766,14.49070392892271,29.8030265164917,14.964119255780293,22.64330119028855,11.760093838218214,27.288388820974333,19.965467676624918,8.786703038131293,5.926916919873786,20.735183798274043,23.613104957760626,18.59128382461793,15.260348094933745,19.318626050596503,19.220925830165257,30.172891733299135,20.95188187549093,27.273074076840405,45.00281876081318
24,20.494640569380017,13.558946661185203,3.9297292562554005,4.330611437634088,3.64230527742195,9.517631357360992,6.218944399468003,5.635116811652612,14.8414566571055,16.714770960073373,15.211219224840097,10.612812958834574,9.723695675609347,9.389443824634593,38.510093460808385,40.93462192724411,19.735096592355422,14.815951211071921,24.053377218078005,16.22146781224466,13.660890833954209,15.395761657142064,16.215824587097906,5.2135800426741525,-0.0,5.2477866817387255,5.0329113453302465,3.537269191779735,6.178461521078687,14.771437647063607,13.697532976924574,14.588354777686167,9.439195584454433,10.600895888862455,12.3264634662363,36.34639596891062,37.10337715993649,21.57199781170072,15.099707130388845,19.626529501357208,19.099770734953914,12.247346307815407,2.5219464820428077,2.449400411960045,21.597560099472716,13.841663413550108,12.44653588600667,12.001901291692601,21.7319221442851,13.801732405800161,14.303235877856276,12.769766747907047,24.560559310380324,17.78501510009226,6.318717374683455,9.888978951696574,22.795125344053286,22.558158966363607,19.82000415000458,13.300743543991095,14.270587582372274,21.297026324358015,27.411003873900825,17.990659075362952,23.34876737509151,35.79137243603762
