,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
10,7.251736583445674,5.7962184883792025,19.49890657833047,13.266768724783695,4.313306850998109,10.834089373287288,9.243942279171929,2.5303663747750766,12.30656912292627,6.454152409717089,-0.0,7.02957273224445,6.732586524869309,11.68937558632847,11.163523759114643,16.647359349945198,17.148924024722465,14.878478554556473,16.862477691719178,6.617402090627168,15.983214501207549,9.181804704890212,5.234207700057256,11.416784066690418,12.36067455017315,4.295360824704695,9.198313154207398,20.78172252994134,23.97566115624259,46.780317864561745,3.8709439128731735,46.48644794347231,10.629782259414743,9.204007810702477,26.268959724136042,6.8361294553063825,29.73106914038032,6.9422121671306,8.869136265129582,8.122392645607086,14.9001725790306,20.35639603588544,17.067801016755727,8.649719660716631,19.433400218319175,10.7702912834996,12.369892629996237,17.59593926336518,7.198302939964968,23.070433164878615,11.858464059976386,8.2998848001707,12.864373591376665,20.336366371927205,5.855516204460265,25.030049491681243,17.800608528077472,17.143482545956207,22.746713485841724,10.811278792247995,9.154914002118128,8.80524730594351,6.64940762444032,5.9200704188264215,5.630327533488471,14.921371085225262,17.704979150422663,18.295824432106283,12.770133403531274,14.281455158941416,6.139985074615923,5.728604450810656,8.964297675731551,9.932185462938406,5.785148998236337,15.362718646400927,10.85828106907866,9.677010908327953,7.324426358646125,7.093429805737904
11,8.056417439232268,5.887016780036838,10.687057983910714,8.945775774691224,7.436981879604288,10.737799898940805,3.3841481731144136,5.852019962236737,3.8531280374515453,3.4116583621870777,7.02957273224445,-0.0,7.078810528538065,4.498581554148636,21.961798068700233,29.05860714990467,7.055401044651925,5.4901504645108385,8.931955966117133,11.193775024541438,7.081719745038953,2.076103837226232,14.37635897304875,18.06999912307764,17.35054534206711,6.760097943355267,17.639790623154912,28.54240657053619,34.92481842311129,50.67887114120626,9.910830245487166,43.225543832763286,14.486137913485775,17.333012603286353,31.219097347054774,3.1616900494331674,26.108846129440288,7.838110213613454,10.57272661656704,12.825886343527802,23.99067606807649,31.5904779144833,23.56076239021439,4.122322579070623,8.619764687008118,3.7698703492062844,7.047483252681396,9.90475966891308,8.106587156291965,21.855250445818633,9.979083661551137,9.805568414493887,17.85742885873959,26.314229526028594,9.909075326475206,28.46058691471898,21.70579286111458,25.669005007712425,29.68467913668028,17.38130419726003,11.348935179658923,13.138038081146805,12.5957696868678,9.778457681101646,6.082748296096131,10.712212602639777,10.878794557339203,11.571643195188127,8.568140537900295,7.184666046558258,8.664674864527575,9.34639024292926,10.585534698519828,13.119140349825097,6.966208959278561,16.34037514107198,13.152369885200663,5.0296855151634885,5.069643740290124,4.407739783412347
12,7.552086106044296,5.870952958926274,12.79153660053642,9.583728622255862,3.1990888150860446,12.814126994095682,7.573197055540523,5.150578222770646,8.108634907106012,7.495992686243422,6.732586524869309,7.078810528538065,-0.0,8.132744659405754,20.946147088552287,21.991506516745307,12.20940814536206,11.489392888639529,11.700172605624783,11.27316739634441,13.207926341858224,6.228586359616827,14.744568808207653,16.046568269012685,14.498774290661284,8.761267237773675,15.361616409101206,24.688706744468522,22.690786019336624,52.401974314454066,4.783394901241625,42.52473914562377,14.06083691687528,10.229405223329781,29.288330323633073,5.617844965123877,22.92865501234372,5.971598906253548,8.213135732953814,10.989421528231262,19.040193112845,21.414719637008226,19.676960501536335,7.061564993511535,10.809627132336564,6.881151724934844,8.230140664820679,7.473160924046954,4.296260380858864,23.408714934588307,12.295654458178568,8.55070387406975,16.382135934662145,23.826775902455548,11.42297811081586,26.494196825443947,21.466811183142465,19.98566289132267,21.233406801953503,13.63572364882754,12.034713440776116,12.715198098175627,12.57036269885714,11.27930122297944,6.371823694949074,10.939115391335056,12.195015421915379,15.965972062889554,9.694222917581019,11.895469177755663,7.680556572753002,9.555604193683125,11.010249151028994,13.093115216047334,5.759159801940225,16.154692960757124,11.82525791477705,6.686536147998618,6.48509237335416,6.6091550967692365
13,7.104337427908954,8.332286085968102,8.966914114750479,9.100087923640144,6.712384409100406,12.40846727515696,5.110163475239949,8.138012887602274,3.877107374066515,8.124966857888431,11.68937558632847,4.498581554148636,8.132744659405754,-0.0,24.785492397823205,26.10992238721442,4.893314622938818,3.7832123182872324,5.620701810435642,14.036606927960479,10.63319564373684,4.144727933759449,15.77464552079757,12.02417769239222,21.449474704542425,11.136812538150927,16.66330157940587,25.736315605930663,26.857954599019813,48.69419711749459,10.388746100422585,20.755639023791645,12.023965593389208,11.75704222602854,26.448715755378313,4.052910437122511,22.821104699577734,7.913750756112385,7.6112336554547575,12.127023282821254,21.389452034983023,23.593785386269385,22.82657516991255,3.6870965952863504,8.061466288596156,3.195196354698168,7.475457910822886,9.691131031945051,6.336055562929791,20.928931801947765,7.084382300444318,8.768901964282346,15.309396467450874,29.59444180049009,11.299163147892143,26.637720460127976,23.58012791735769,30.593790272815998,33.56989802429989,17.74856317575817,14.51673762926214,17.03180161620202,14.84822525484882,13.237015168726888,7.038151074866952,11.280221183972554,11.868858509600484,11.127562929836772,10.976003511309605,6.9307604404984975,8.762102320926871,14.40769155898352,12.10771525080727,9.748735502961871,7.1712594039595565,15.84353359092378,10.583159087827175,5.432432715227277,7.674677969312643,4.775360926237801
14,19.90556395350359,18.76353464330347,34.69119424828544,27.66503242293451,16.072073975813378,18.85786883953127,15.862027174686352,14.715524749230845,26.016826595390544,19.38275594824262,11.163523759114643,21.961798068700233,20.946147088552287,24.785492397823205,-0.0,6.7619164325652905,24.273816145863304,31.2310209511571,24.975870009747204,10.653590317286044,28.941700683442253,24.74508100972447,7.856786033561337,9.663823309635426,9.735494813612066,11.59349721829685,7.135073565541111,9.050990636303702,12.248437704158343,48.17711530894229,12.76806323628001,43.79551865149075,14.454858439798867,11.447405458506845,24.303961544642917,18.694573281966978,29.283385609307466,17.290055717590892,19.794708446429734,11.133473971519,8.860123960416258,11.080206194197096,8.967539176488792,18.604870374948558,33.83944064006397,22.486525931855954,28.14073665692123,36.30521966036722,20.58364277080704,32.27919530932947,15.765341180577842,15.78312670826874,14.513747413467627,21.117362841821773,13.107423637659352,24.19749124003151,18.64689115306589,12.965111315220932,13.713966538273493,15.076249079349529,14.213202820673793,10.242094865574435,12.503516396394067,13.049738059577345,19.563831338233445,29.630988288145403,28.199894315865542,36.4754550549478,27.626546769434484,23.438008403803828,17.88810866865307,12.875010335125262,16.338918435580688,19.85543140661024,16.759496399303497,22.59218188340128,21.7238273807231,23.813180750579512,21.43701624729938,19.82828086025117
15,22.00441043320474,23.614988163723805,36.982675874005714,27.060045084885086,17.00728149916201,22.537484770442756,14.061390006593086,16.924394891132778,25.276039892158273,28.345486837194688,16.647359349945198,29.05860714990467,21.991506516745307,26.10992238721442,6.7619164325652905,-0.0,21.382818316627063,30.632227015631678,21.56955554926922,10.620017479599749,28.271754318166227,26.436404026195103,10.00585113457636,13.959633272164167,13.679105529711482,20.59573792520029,13.111118388703968,9.24350443082531,11.310928968586387,52.00909072482626,20.53742614060893,42.66686263382859,17.148442408589037,14.271024455424959,27.802007139003663,25.21124104110865,30.876685844502482,23.56733553935062,30.404281841694782,18.23987883865662,11.891981369652608,9.403451345982,10.641987721288077,26.28838811963589,36.337659942871255,22.221652449272405,26.572855996447537,39.8720906322585,22.579543362054523,36.897354691643116,21.978195649312642,21.459851365823447,19.94506070076696,24.73956050784435,15.589674768127054,27.196466020708154,21.367458941007033,14.641178153682256,15.401053212460678,14.1632578307303,16.910207801905855,12.250473857427277,15.607709093538782,15.077168483042666,24.995775737916905,30.652218215197266,26.4388780602518,38.21790930678052,29.66820664599835,28.486034219546347,25.042660077052197,16.541168492208325,18.574557955446213,21.930479963751342,18.459330968895546,26.30921222987452,26.328176059277215,24.76891934683934,23.47618057007613,24.310432705494105
16,11.372864323205,13.338966328435523,5.531681862573858,4.417168987193949,9.468603247862967,11.459285907847118,5.34347116150662,13.426972918483752,2.0083530532980265,14.037226036697763,17.148924024722465,7.055401044651925,12.20940814536206,4.893314622938818,24.273816145863304,21.382818316627063,-0.0,3.4839534851355403,3.0211728395674093,13.728388712476557,9.820478008660935,4.254952795661711,15.398618407087234,22.04112345609479,26.37505493675583,16.686848340402772,18.12870627860452,38.49727719533218,29.734876584617354,47.31525949415284,15.270359535445737,19.420432242907186,16.904059877913657,17.859807181120768,34.64022026838938,4.535701431738305,27.458529276979068,11.707495640904602,13.323753854785025,16.95810165552193,25.548152394302207,25.19509755532099,25.030009042282188,5.208820514371978,4.802041195624034,3.5408718563277626,3.6269295828050283,9.175066468627568,10.515547539448526,21.060230262390995,12.126161998447008,13.768274178496169,21.292400844034777,36.062234883295844,13.912770182095878,32.945168506273255,29.267590530514187,31.700407061453326,38.31688983956033,15.688328576801753,20.320071202338447,26.28812556946965,21.733774941844096,13.55048853380914,12.049732903744323,12.682839913793307,6.410584653723529,9.523468580927199,6.83926699450722,4.879695739264601,12.882847354910911,23.86221426151457,18.081601923032256,17.351817300346877,12.533691337842006,18.11269119252766,16.06799585682203,7.371118534502847,12.105931958725943,6.521865087284148
17,10.30122935453496,10.718577144113729,5.821204693669402,6.030641432907561,8.516946230053792,13.881803846158677,7.32269117884781,10.893551095852505,3.33747400734469,11.051710163189327,14.878478554556473,5.4901504645108385,11.489392888639529,3.7832123182872324,31.2310209511571,30.632227015631678,3.4839534851355403,-0.0,4.963690545671281,18.71334058056478,11.602688088709929,3.6195365539255904,19.531626498940884,17.571482132997158,27.852060216689257,15.158042384365956,22.623009517119524,31.46938439060577,30.863686416774893,50.90960119970656,16.8730784869804,24.414658876687295,18.283974809529123,19.271917453033815,32.14661098521292,5.031942783486279,21.87369601931643,13.732101402836056,15.312975464183479,16.761477471506982,26.16392330486367,29.34713607691411,26.35184071388585,5.736375543999125,6.669907469392271,5.220951383185024,6.674831390683278,9.316556622550673,11.141453859974808,21.95669810500378,9.785026086403759,13.312317046915602,20.78888086897373,36.13442726121328,14.334966122263932,28.35230940156836,28.62949303565116,38.17897401519041,40.18634409963255,22.203999217145437,17.596924126466938,20.184229747853355,18.475172893442004,17.5780993657281,8.910698834789477,13.837720638485132,10.916931953216874,7.86600880119893,7.555989899315731,4.219539035778337,13.789601026707905,16.540210592092773,16.613815233104475,14.528443952808319,10.849055683423568,17.966290397882304,15.88635997409976,6.706527982461656,7.7012466513423945,4.868622382431072
18,14.368832603289421,14.248256839451647,4.766700214885751,5.277287376429216,9.784620278000897,15.63618313655273,5.8246055197998325,13.82367334239037,4.096374663871274,16.207686264554525,16.862477691719178,8.931955966117133,11.700172605624783,5.620701810435642,24.975870009747204,21.56955554926922,3.0211728395674093,4.963690545671281,-0.0,16.853929256031673,9.428312148308036,5.961254570700331,17.69437280355321,22.322282504486004,29.43605117876367,17.28767035243568,20.97046431913941,36.72924737256293,29.06462610772749,57.42505202233791,15.993313182507638,23.803616305239647,18.759880599651108,19.4453985828777,36.21600834802667,6.87745800544029,19.658825189025503,13.426539840343988,16.02378782087884,19.499314859258337,26.696880425716515,25.162488929900626,24.847932926623123,5.774438079540688,4.6841357599322535,4.745133197392557,2.622274058612995,9.55067940015259,10.329882129529855,24.98606363946445,14.126319094893269,15.570910695452149,24.366720633622336,38.185715269485165,14.408078995346715,32.846291519101506,30.03652554217264,32.660653024490365,39.89840984857604,17.338864403075863,20.566023819644194,25.409464056517322,22.48680104679753,14.644817684008048,12.95069217825536,13.972937388298334,8.64035062029283,8.432842109010693,8.289962475306986,6.384913871396444,15.804925092554821,22.347350695587235,20.638547566938826,21.441238799013632,12.906195110901809,21.06759674504198,19.35066453163017,8.574755119282422,12.161091037938279,7.159697812800027
19,7.061070654929641,8.635695951453245,24.11896117651345,19.867397596190113,8.409075697037393,10.500184076000119,8.293979310822078,5.664470318899214,14.250759377036614,7.988791710800904,6.617402090627168,11.193775024541438,11.27316739634441,14.036606927960479,10.653590317286044,10.620017479599749,13.728388712476557,18.71334058056478,16.853929256031673,-0.0,9.644691447193326,13.329436090027736,9.164238221577039,9.129482218191933,10.183652915960288,6.826940845574751,6.9411640047037535,21.526188701517444,19.28332205728742,49.96279449837287,7.239228957954109,35.51078054202387,8.802835728551866,8.424488845101678,30.602175824578506,12.63358219939687,22.494195731051466,8.498542438927524,11.181059634312314,6.317932251188638,15.130223020778363,16.021236318147384,14.493445227002663,12.338056460189886,18.927547898980524,12.47665549562902,17.328461174620113,23.796212170632444,12.403265811533261,26.774944116173483,10.646290199717871,8.236487216185466,13.296058887290592,21.97751881621334,7.450055249371677,24.821761329053107,19.029489472152136,17.393365632573833,21.63203918941406,11.300631183633023,8.595998093446594,10.836777550216715,7.4649204967055836,6.885819505872475,13.029351439729224,14.53414872126036,19.28379846617152,26.556230181653707,19.304499024379183,16.69682707000031,9.241473454841122,10.13864693760834,8.154104563986303,10.498676605817732,8.541460398664295,17.75781422272735,15.225545379166963,13.412529661902123,12.17327865370999,13.669053405874571
20,13.814997594952674,16.53753582293727,14.142349506015323,13.085336690199556,11.705313882328205,14.264320102140783,8.493003647283382,11.43379426723813,10.310547021542948,10.851337138715953,15.983214501207549,7.081719745038953,13.207926341858224,10.63319564373684,28.941700683442253,28.271754318166227,9.820478008660935,11.602688088709929,9.428312148308036,9.644691447193326,-0.0,10.421122461939312,24.112398952347423,24.05982918442997,16.71259470113421,13.688634144521366,27.22606291392988,34.285060497150724,35.051504322303124,56.32622003530137,15.5254809518347,36.89199896470663,12.321320664232024,22.274089056081117,35.59953224645584,12.661131685876322,22.754392055705257,11.493133508555127,17.67052639958665,22.94751004163687,36.15582505044199,30.923960307356232,30.664864779283192,10.164055637756524,11.754967644454753,11.520625776848163,11.510382975962758,22.392104346035527,14.39974904801239,27.647279876568625,13.918957465317266,15.933805497272356,24.528137756119122,37.012554248589026,12.816865977724293,31.04356623198345,24.270092013287442,31.52106487674974,32.53707119011111,17.452370893100166,19.144822039833606,16.823392001046816,22.421124661118622,11.04102379450915,12.042934100122633,11.571452339404411,10.955454740848763,16.687537866345696,9.886247530902596,9.505979570720521,12.726121769685179,15.746177361682866,10.890169955142738,10.471441346893618,10.420980349681459,20.710704315577065,11.805850244422613,8.48352860175462,10.065295639866486,10.429545952057838
