,31
p,-32.9
k,3
db,0.2531797651548286
cp,3.489743209333678
sp,45.67984339327621
gyh_db,0.1760766423306086
gyh_cp,0.34071836148944157
gyh_sp,0.0
zb,0.1732179115376647
exemplars,[ 7 29 31]
labels,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7 29  7 31  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  7  7  7  7]"
