p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-20.6,5,0.7395350781513087,4.588580123538374,26.658974903325078,0.6167548229407003,0.30851309216576767,0.9633367248042727,0.6263398657128603,[ 1 24 28 34 35],"[34  1 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-21.6,4,0.7999708919045326,5.817237700593433,29.845388092602523,0.7539238931754499,0.5667194728885452,0.5723936565122972,0.6617402289379356,[24 28 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-22.6,4,0.7999708919045326,5.817237700593433,29.845388092602523,0.7539238931754499,0.5667194728885452,0.5723936565122972,0.6617402289379356,[24 28 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-23.6,4,0.7999708919045326,5.817237700593433,29.845388092602523,0.7539238931754499,0.5667194728885452,0.5723936565122972,0.6617402289379356,[24 28 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-24.6,4,0.7999708919045326,5.817237700593433,29.845388092602523,0.7539238931754499,0.5667194728885452,0.5723936565122972,0.6617402289379356,[24 28 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-25.6,4,0.7999708919045326,5.817237700593433,29.845388092602523,0.7539238931754499,0.5667194728885452,0.5723936565122972,0.6617402289379356,[24 28 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 28 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-26.6,3,0.9083904484103504,7.878973747300421,34.510729019449094,1.0,1.0,0.0,0.75,[24 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 34 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-27.6,3,0.9083904484103504,7.878973747300421,34.510729019449094,1.0,1.0,0.0,0.75,[24 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 34 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-28.6,3,0.9083904484103504,7.878973747300421,34.510729019449094,1.0,1.0,0.0,0.75,[24 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24 24
 24 24 34 24 34 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 24]"
-29.6,3,0.9015475717823483,7.79910013322468,34.510729019449094,0.984468960265401,0.9832143005578676,0.0,0.7380380552721674,[24 34 35],"[34 34 24 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 24 24 24 24
 24 24 34 24 34 34 34 34 34 34 34 35 34 34 24 24 24 24 24 34 34 34]"
-30.6,2,0.4677968535875912,7.054971318088576,30.162542838769177,0.0,0.8268332129904468,0.5334817382441361,0.3400787378086457,[34 35],"[34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34
 34 34 34 34 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 34]"
