,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.0,4.3936464751135915,9.009565948698892,4.921026269312142,7.401446843891769,8.480598567904298,29.542025915221483,7.175487248639753,6.37158383116394,10.746610662562977,5.551438881136386,4.787504276620456,13.935055886212925,26.25494207668028
1,4.3936464751135915,-0.0,6.193829428503749,5.303580859073854,4.473797048966477,6.752340929239228,30.525176351645058,12.352927571642342,5.862205966482058,10.075595817442283,5.688042095676681,5.243626077574344,18.026607759243344,26.170614911184803
2,9.009565948698892,6.193829428503749,-0.0,8.082375041515434,6.243313896443112,13.400336126435691,36.75468671834468,12.357724565227182,15.105166766564937,8.409696071310375,6.8180446430651385,7.472944155980263,22.90939560274621,31.267157870151433
3,4.921026269312142,5.303580859073854,8.082375041515434,-0.0,3.0007140320167713,7.946366150680027,33.34124782207819,14.901707142816326,6.824419354346518,4.229766365020117,2.409621545684056,6.767367729878004,18.675277920684163,33.525270535870895
4,7.401446843891769,4.473797048966477,6.243313896443112,3.0007140320167713,-0.0,9.831190609611989,29.644256402791314,17.550144579256884,8.819009478058797,4.296803261655901,2.8532088152752664,7.545595559962514,19.032460827129867,32.85093498947995
5,8.480598567904298,6.752340929239228,13.400336126435691,7.946366150680027,9.831190609611989,-0.0,21.22994916739059,8.631035228032202,4.972140658819913,13.798530885598096,9.088997390714297,14.123597937921428,11.495318689716198,23.625649016346674
6,29.542025915221483,30.525176351645058,36.75468671834468,33.34124782207819,29.644256402791314,21.22994916739059,-0.0,24.902048153092984,25.557597850973394,41.955802684038304,33.35233707920841,31.197195574397234,11.192005315267346,3.8433199587098676
7,7.175487248639753,12.352927571642342,12.357724565227182,14.901707142816326,17.550144579256884,8.631035228032202,24.902048153092984,-0.0,8.745246813765654,25.201227987824502,17.895938948237145,7.154869601009651,10.891385833010219,26.16668064396327
8,6.37158383116394,5.862205966482058,15.105166766564937,6.824419354346518,8.819009478058797,4.972140658819913,25.557597850973394,8.745246813765654,-0.0,13.21842075478094,7.58062256636743,12.651907115455055,11.908033154056422,20.392010890901698
9,10.746610662562977,10.075595817442283,8.409696071310375,4.229766365020117,4.296803261655901,13.798530885598096,41.955802684038304,25.201227987824502,13.21842075478094,-0.0,3.7601379485282527,13.648628451666932,26.819067041392994,44.393119203508796
10,5.551438881136386,5.688042095676681,6.8180446430651385,2.409621545684056,2.8532088152752664,9.088997390714297,33.35233707920841,17.895938948237145,7.58062256636743,3.7601379485282527,-0.0,8.919041079394924,20.593186572238455,33.289775199556495
11,4.787504276620456,5.243626077574344,7.472944155980263,6.767367729878004,7.545595559962514,14.123597937921428,31.197195574397234,7.154869601009651,12.651907115455055,13.648628451666932,8.919041079394924,-0.0,19.682099675367088,34.20992466474739
12,13.935055886212925,18.026607759243344,22.90939560274621,18.675277920684163,19.032460827129867,11.495318689716198,11.192005315267346,10.891385833010219,11.908033154056422,26.819067041392994,20.593186572238455,19.682099675367088,-0.0,12.147189005167801
13,26.25494207668028,26.170614911184803,31.267157870151433,33.525270535870895,32.85093498947995,23.625649016346674,3.8433199587098676,26.16668064396327,20.392010890901698,44.393119203508796,33.289775199556495,34.20992466474739,12.147189005167801,-0.0
