,13
p,-15.9
k,3
db,0.5553395864286078
cp,3.471314890693897
sp,15.806817724409276
gyh_db,0.33986301899591426
gyh_cp,0.47491298638615126
gyh_sp,0.252902719436049
zb,0.3518854359535072
exemplars,[ 2 16 18]
labels,[ 2  2  2  2  2  2  2  2  2  2  2  2  2 18  2  2 16  2 18  2]
