p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-21.4,4,0.702560405448827,3.983999124928163,25.316812944437164,1.0,0.6420091091266075,0.4007745841477489,0.7606959233185892,[ 1  2  5 13],[ 5  1  2  5  5  5  5  5  5  5 13 13 13 13 13 13 13 13 13 13]
-23.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-24.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-25.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-26.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-27.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-28.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-29.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-30.4,3,0.44421926113831733,3.807314389678662,28.745769080052067,0.63228621723214,0.6135369117398051,0.04176843067180732,0.4799694442189731,[ 1  2 13],[13  1  2 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
-31.4,2,0.5186495170838277,6.20551806554274,23.929524124245013,0.7382276499804898,1.0,0.5460214766128951,0.7556191941434687,[ 1 13],[13  1 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13]
