0,1,time,week
53.6,43.56,2019-10-28 00:00:00,1
53.86,39.68,2019-10-28 01:00:00,1
54.42,40.6,2019-10-28 02:00:00,1
53.17,36.44,2019-10-28 03:00:00,1
61.56,50.49,2019-10-28 04:00:00,1
71.03,72.15,2019-10-28 05:00:00,1
79.83,68.56,2019-10-28 06:00:00,1
74.84,65.63,2019-10-28 07:00:00,1
74.52,87.61,2019-10-28 08:00:00,1
81.36,114.4,2019-10-28 09:00:00,1
85.8,119.37,2019-10-28 10:00:00,1
83.09,142.92,2019-10-28 11:00:00,1
81.43,139.86,2019-10-28 12:00:00,1
85.48,143.59,2019-10-28 13:00:00,1
84.57,151.8,2019-10-28 14:00:00,1
84.84,149.68,2019-10-28 15:00:00,1
85.19,144.82,2019-10-28 16:00:00,1
82.97,114.37,2019-10-28 17:00:00,1
95.42,94.72,2019-10-28 18:00:00,1
95.22,74.68,2019-10-28 19:00:00,1
97.11,80.25,2019-10-28 20:00:00,1
97.16,74.37,2019-10-28 21:00:00,1
104.17,69.54,2019-10-28 22:00:00,1
73.44,52.96,2019-10-28 23:00:00,1
62.81,26.13,2019-10-29 00:00:00,2
64.79,25.0,2019-10-29 01:00:00,2
64.34,24.26,2019-10-29 02:00:00,2
67.54,23.7,2019-10-29 03:00:00,2
112.65,36.06,2019-10-29 04:00:00,2
185.21,54.37,2019-10-29 05:00:00,2
179.55,53.27,2019-10-29 06:00:00,2
153.4,52.22,2019-10-29 07:00:00,2
149.52,54.93,2019-10-29 08:00:00,2
146.52,66.62,2019-10-29 09:00:00,2
142.32,83.8,2019-10-29 10:00:00,2
123.85,120.63,2019-10-29 11:00:00,2
113.54,117.29,2019-10-29 12:00:00,2
92.43,127.89,2019-10-29 13:00:00,2
88.34,138.98,2019-10-29 14:00:00,2
91.48,159.26,2019-10-29 15:00:00,2
98.97,160.18,2019-10-29 16:00:00,2
97.87,138.94,2019-10-29 17:00:00,2
111.56,119.08,2019-10-29 18:00:00,2
116.06,105.7,2019-10-29 19:00:00,2
121.22,102.68,2019-10-29 20:00:00,2
127.41,101.51,2019-10-29 21:00:00,2
130.67,92.96,2019-10-29 22:00:00,2
96.05,70.39,2019-10-29 23:00:00,2
81.69,57.5,2019-10-30 00:00:00,3
85.59,55.88,2019-10-30 01:00:00,3
88.84,55.14,2019-10-30 02:00:00,3
92.72,55.39,2019-10-30 03:00:00,3
146.36,61.41,2019-10-30 04:00:00,3
220.98,77.39,2019-10-30 05:00:00,3
213.81,78.42,2019-10-30 06:00:00,3
192.0,77.96,2019-10-30 07:00:00,3
185.98,79.65,2019-10-30 08:00:00,3
162.8,82.18,2019-10-30 09:00:00,3
141.67,93.63,2019-10-30 10:00:00,3
138.04,105.21,2019-10-30 11:00:00,3
132.15,87.92,2019-10-30 12:00:00,3
126.07,88.35,2019-10-30 13:00:00,3
116.09,90.88,2019-10-30 14:00:00,3
108.53,111.41,2019-10-30 15:00:00,3
107.36,124.65,2019-10-30 16:00:00,3
110.11,113.73,2019-10-30 17:00:00,3
127.17,103.94,2019-10-30 18:00:00,3
135.9,99.26,2019-10-30 19:00:00,3
146.38,97.92,2019-10-30 20:00:00,3
163.35,86.8,2019-10-30 21:00:00,3
163.85,82.5,2019-10-30 22:00:00,3
113.06,68.59,2019-10-30 23:00:00,3
93.79,56.09,2019-10-31 00:00:00,4
98.77,54.89,2019-10-31 01:00:00,4
102.86,53.42,2019-10-31 02:00:00,4
107.16,51.09,2019-10-31 03:00:00,4
194.55,55.04,2019-10-31 04:00:00,4
318.16,71.06,2019-10-31 05:00:00,4
321.32,73.03,2019-10-31 06:00:00,4
286.65,72.32,2019-10-31 07:00:00,4
267.26,75.21,2019-10-31 08:00:00,4
213.93,78.77,2019-10-31 09:00:00,4
182.35,80.18,2019-10-31 10:00:00,4
143.39,97.22,2019-10-31 11:00:00,4
129.63,110.25,2019-10-31 12:00:00,4
119.83,132.57,2019-10-31 13:00:00,4
104.95,141.87,2019-10-31 14:00:00,4
114.48,147.99,2019-10-31 15:00:00,4
119.22,144.93,2019-10-31 16:00:00,4
107.4,137.61,2019-10-31 17:00:00,4
118.65,100.11,2019-10-31 18:00:00,4
131.02,91.02,2019-10-31 19:00:00,4
137.58,87.96,2019-10-31 20:00:00,4
