,14
p,-16.3
k,4
db,0.4075076312527203
cp,3.2174769528835725
sp,30.326955728908313
gyh_db,0.29251736273950363
gyh_cp,0.3708923205650612
gyh_sp,0.27747326392875676
zb,0.3083500774932063
exemplars,[ 9 13 16 17]
labels,[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
