p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-16.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-17.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-18.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-19.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-20.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-21.3,4,0.4075076312527203,3.2174769528835725,30.326955728908313,0.29251736273950363,0.3708923205650612,0.27747326392875676,0.3083500774932063,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 16 17]
-22.3,4,1.3208056885098676,8.674962447272264,30.326955728908313,0.9481015005940742,1.0,0.27747326392875676,0.7934190662792262,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 17 16]
-23.3,4,1.3208056885098676,8.674962447272264,30.326955728908313,0.9481015005940742,1.0,0.27747326392875676,0.7934190662792262,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 17 16]
-24.3,4,1.3208056885098676,8.674962447272264,30.326955728908313,0.9481015005940742,1.0,0.27747326392875676,0.7934190662792262,[ 9 13 16 17],[13 13 13 13 13  9  9  9  9  9  9  9 13 13 13 13 17 16]
-25.3,4,1.3931057884438105,8.551408804313908,27.33684033664643,1.0,0.9857574434806682,0.478352776670225,0.8660275550377233,[ 3  9 16 17],[ 3  3  3  3  3  9  9  9  9  9  9  9  3  3  3  3 17 16]
-26.3,4,1.3931057884438105,8.551408804313908,27.33684033664643,1.0,0.9857574434806682,0.478352776670225,0.8660275550377233,[ 3  9 16 17],[ 3  3  3  3  3  9  9  9  9  9  9  9  3  3  3  3 17 16]
-27.3,3,0.6622078491682272,5.944392911363187,26.76922983557553,0.4753464199642414,0.6852355785392856,0.5164855260541246,0.5381034861304732,[ 3  9 16],[ 3  3  3  3  3  9  9  9  9  9  9  9  3  3  3  3 16 16]
-28.3,3,0.6622078491682272,5.944392911363187,26.76922983557553,0.4753464199642414,0.6852355785392856,0.5164855260541246,0.5381034861304732,[ 3  9 16],[ 3  3  3  3  3  9  9  9  9  9  9  9  3  3  3  3 16 16]
-29.3,2,0.595813878528091,7.930686511783593,26.621355418493103,0.42768746169208993,0.9142041317167084,0.5264199054855404,0.5739997401466072,[ 3 16],[ 3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 16 16]
