,11
p,-13.6
k,3
db,0.7715501478569449
cp,3.379355421091861
sp,15.103873589631965
gyh_db,0.5670693963873498
gyh_cp,0.6033004955237377
gyh_sp,0.0
zb,0.4343598220746093
exemplars,[1 4 6]
labels,[1 1 1 1 4 1 6 6 6 1 1 6 6 6 6 6 6]
