avg,cen
2.6395333333333286,2.65
2.6488666666666614,2.65
2.6493999999999946,2.65
2.6494666666666613,2.65
2.6373999999999955,2.65
2.6402666666666614,2.65
2.648866666666662,2.65
2.6467999999999954,2.65
2.647666666666662,2.65
2.6399999999999952,2.65
2.632666666666662,2.65
2.645933333333329,2.6
2.640933333333329,2.65
2.648199999999995,2.65
2.6489333333333285,2.65
2.6483333333333285,2.65
2.645933333333329,2.65
2.647066666666662,2.65
2.647733333333329,2.65
2.646199999999995,2.65
2.647933333333328,2.65
2.6479999999999952,2.65
2.6436666666666624,2.65
2.643333333333329,2.65
