p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.4,8,0.9670647884751876,2.743460063097331,22.80620334031937,0.8006576131255186,0.13621012027586646,0.8458559587351473,0.6458453263155128,[ 2 11 26 27 36 41 47 57],"[ 2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11 26  2 11 26 11 11 11 11
 11 11 26 27  2 26  2 11 11 11 26 11 36 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 26  2 11 57 26 26 26 26  2 26]"
-13.4,7,0.7277154436293409,2.453300417985523,25.25475559512061,0.4685609071817187,0.0,0.4711523480307691,0.35206854059855164,[ 2 11 27 36 41 47 57],"[ 2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11  2  2 11 11 11 11 11 11
 11 11  2 27  2  2  2 11 11 11  2 11 36 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11  2 11 57 11 11  2  2  2 11]"
-14.4,7,0.7291657610375781,2.454650850959435,25.25475559512061,0.4705732194951647,0.0006339359759353951,0.4711523480307691,0.35323318074925847,[ 2 11 27 36 41 47 57],"[ 2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11  2  2 11 11 11 11 11 11
 11 11 11 27  2  2  2 11 11 11  2 11 36 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11  2 11 57 11 11  2  2  2 11]"
-15.4,7,0.7291657610375781,2.454650850959435,25.25475559512061,0.4705732194951647,0.0006339359759353951,0.4711523480307691,0.35323318074925847,[ 2 11 27 36 41 47 57],"[ 2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11  2  2 11 11 11 11 11 11
 11 11 11 27  2  2  2 11 11 11  2 11 36 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11  2 11 57 11 11  2  2  2 11]"
-16.4,6,0.7643993610626479,2.902373913348212,24.736340103904517,0.5194597644506276,0.2108093108277874,0.550485821932686,0.4500536654154321,[ 2 11 36 41 47 57],"[ 2  2  2  2 11 11 11 11 11 11 11 11 11 11 11 11  2  2 11 11 11 11 11 11
 11 11 11  2  2  2  2 11 11 11  2 11 36 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11  2 11 57 11 11  2 11  2 11]"
-17.4,5,0.7759302481557805,2.589058994986252,28.333565382827196,0.5354588457211675,0.06372937247915479,0.0,0.28366176598037246,[11 27 41 47 57],"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 27 11 11 11 11 11 11 11 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11 11 11 57 11 11 11 11 11 11]"
-18.4,6,0.7112316081365471,2.8482606235172856,25.60869494459545,0.4456896205608925,0.18540682002465345,0.41698876954943237,0.3734437076739677,[11 27 41 47 57 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 27 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 57 60 60 60 60 60 60]"
-19.4,6,0.7112316081365471,2.8482606235172856,25.60869494459545,0.4456896205608925,0.18540682002465345,0.41698876954943237,0.3734437076739677,[11 27 41 47 57 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 27 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 57 60 60 60 60 60 60]"
-20.4,5,0.7838110875607844,3.5200961034547285,25.42113315842755,0.5463934936023201,0.5007876562970835,0.4456914767795784,0.5098165300703256,[11 27 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 27 60 60 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-21.4,4,0.9167296460982112,4.583536001979924,21.798927912431907,0.7308177103366804,1.0,1.0,0.8654088551683402,[11 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 60 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-22.4,4,0.9167296460982112,4.583536001979924,21.798927912431907,0.7308177103366804,1.0,1.0,0.8654088551683402,[11 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 60 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-23.4,4,0.9167296460982112,4.583536001979924,21.798927912431907,0.7308177103366804,1.0,1.0,0.8654088551683402,[11 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 60 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-24.4,4,0.9167296460982112,4.583536001979924,21.798927912431907,0.7308177103366804,1.0,1.0,0.8654088551683402,[11 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 60 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-25.4,4,0.9167296460982112,4.583536001979924,21.798927912431907,0.7308177103366804,1.0,1.0,0.8654088551683402,[11 41 47 60],"[60 60 60 60 11 11 11 11 11 11 11 11 11 11 11 11 60 11 11 11 11 11 11 11
 11 11 11 60 60 11 11 60 11 11 60 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 60 60 60 60 60 60 60 60 60 60]"
-26.4,3,1.1107351978603646,4.520298855127084,21.96908031487233,1.0,0.9703144819624765,0.9739614625583615,0.9860689861302094,[11 41 47],"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 47 47 47 47 41 47 47 47 47 47 47
 47 47 47 47 47 47 11 11 11 11 11 11 11 11 11 11]"
-27.4,2,0.39001337026611144,4.5593895885777505,23.380683515884684,0.0,0.988664909372654,0.7579428681975384,0.4366519443925481,[11 41],"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 41 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11]"
