,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,14.93772054420087,15.223442519576666,12.510454725163372,13.66839482181042,7.601998277208384,8.003157663081383,6.263289768010515,10.773533255569083,7.721740277399744,6.190537364707555,-0.0,4.592033068260133,3.9770425473495803,4.441139813561013,5.988616697929329,7.94839879764628,11.726666489293763,15.425200457523635,11.4737943445972,8.923077015073172,4.934545680407233,4.244564091389302,3.7439920330146537,2.7658815864933786,5.383911552384031,5.571691418193165,8.283197183720157,25.24663031246023,19.166818515471064,9.245360003025782,17.432679115280934,9.208464661823681,5.5070532604727465,8.356546785033126,10.848286437690096,7.252642360645754,13.160241067514573,8.407176816882984,9.89258529349165,12.106290945282737,9.456243519696308,38.120536350311355,11.883848596789147,8.656489696076099,7.537075874786363,6.21775670037654,4.771329021447876,6.594319026165059,7.464538972766164,6.826074115253221,8.766091360277064,6.4458825187330335,13.062713926063251,13.990778946737327,10.302017234783769,13.568044787162396,10.828091936595753,14.914273727382344,12.009147971000868,9.818584940924818,14.552455571405881,10.340592608317523,13.71096578014885,10.366414909770327
11,12.886036502313514,12.942419093741822,11.749702933251168,9.396074058047486,5.946692761309021,4.529312268280987,1.7778864421178098,5.882683072871372,4.409304579745109,1.7082857308849004,4.592033068260133,-0.0,2.79196673715502,3.0785225627373762,4.789432557331615,5.4920904295696875,9.609390277591897,14.701325223948594,6.392306371019952,7.454429656059961,6.121621160687673,2.9549605892626305,3.9220407254694543,4.825933076944251,5.200148581761055,4.984010448519462,7.209201473806966,22.142540686129756,14.70819030834592,8.2756363586532,11.468552536825559,8.281263181386281,5.946800797393634,10.66117247790226,10.818572283635627,7.23863148252674,14.165229916001557,10.820331076405946,11.060097512789776,15.727342782101228,10.581739481595747,23.380683515884684,10.19490016740471,12.900901817643609,10.876563446719356,8.925475742931415,7.155982406549829,9.142525778078745,8.857066695195057,9.50989837639431,11.850487457229638,6.996406199096845,13.627082756941096,14.444234694508575,10.532801307786507,13.4699029755455,9.283078905435158,22.657916065788328,11.035658058182166,9.682455706898647,13.122704536724314,10.632560060672528,12.77926133910002,9.56131240158831
12,12.23710507693247,11.806953604685273,11.386374958391666,9.461949390104516,5.835045362206148,4.988752670416139,4.389608657590054,9.306235954494769,7.680484595528184,4.692905366712653,3.9770425473495803,2.79196673715502,-0.0,5.3381540090743975,7.469876987996449,4.470255363714247,9.71880017165491,11.436758900605227,6.498618671882703,5.055009769012249,4.82325768093035,3.003234205372221,2.586230822843565,5.10947621231661,6.253777881966768,5.1150014623106745,6.943689727852721,20.19237276380806,15.645772234973062,7.339424018190033,9.974929908438813,7.554649351749776,6.044846018562197,10.105034071151628,10.462824393314072,6.762296217362632,11.436021047494,11.973804933401592,12.050736139760474,15.209244606603932,11.970244871234474,36.000057649070754,11.26207169860397,13.365609219694413,12.300367207194922,10.165251725158717,8.336952566842191,10.49747722153442,10.257366836543763,11.355652395063984,12.737624591880575,9.790293648050119,12.34865301114875,13.683490044138043,10.586137290927809,13.883054170002847,11.241362448313572,19.42953163146008,11.166849558418992,10.960960752849767,13.190487755226306,10.371509630235568,12.087643314018822,11.351644560153018
13,18.6349838391858,19.050838041175226,16.114726168062344,14.518385657270736,9.331085780556798,7.276310482397195,4.048126528972222,8.932085757442529,6.347419181959186,3.4030173669823767,4.441139813561013,3.0785225627373762,5.3381540090743975,-0.0,5.2277465838755,9.053454583685957,12.371183836196195,20.04904443512245,9.453514311445065,10.590080080705759,6.524129133968472,3.773268298047109,5.6760419752976885,3.260679218368444,7.876778802347449,7.658790537949368,12.97095450736867,22.702128253601774,20.305191451348776,13.603360877142395,16.215217047941284,11.66042724108492,5.941134267780322,9.273989146498451,14.508299561645986,10.00682261583648,14.41845841141231,10.036080531984554,12.01535073426206,14.774139528602204,9.760431451300848,25.83369076826596,10.590877004155624,11.841771476101362,9.557621668935784,7.838424400824289,5.197380113346439,7.891377515617294,6.786952668166428,7.998985065398463,10.20924484487323,5.096511371392181,12.931219876177378,16.29708146748432,12.994477031700802,15.986642805083237,11.415842062009972,27.856704013931925,13.983159092254587,12.049914738986383,15.827703762928925,10.09133541979649,17.052370478777554,11.353973060952198
14,13.818294344583155,15.209430192050363,14.302784340383138,11.240926331079987,7.857214144039759,7.127172549239622,4.622232874565004,7.3908912438322245,3.457513486779856,4.285628761891405,5.988616697929329,4.789432557331615,7.469876987996449,5.2277465838755,-0.0,8.815316080977565,9.967317137614225,15.538489826998218,9.683337447628107,11.103603143632583,7.877993228966794,6.441565656944828,7.2092798073173805,5.364792884581459,4.407118500427182,7.171166148716877,10.370296030845417,24.758876192171048,16.608131596383718,9.739025711303684,15.641219439632412,10.007153713992066,7.8648746010952415,10.15097119714917,10.59702515316436,11.226886604236302,15.78865208394528,12.98421607921266,14.073531903293208,17.321047843115952,11.105984608832681,30.28642866541553,11.982766928846988,14.613326156524456,12.4743418051092,9.012286543409232,8.171549189586626,9.99023099862696,9.667966470024504,9.40795382479155,11.062352437148949,6.711078488328736,17.610751436677386,19.52413597020305,8.122990962491366,14.661489975101155,8.140155128013648,18.035123347131684,8.899660626667366,6.959037215376301,10.407109059546928,10.188929866052682,12.376462139933965,6.042627198440901
15,10.657559867641458,9.737548917769093,8.912190152678937,7.181888706954059,6.138728681820186,2.9854441679101886,6.7266636692911845,12.363341218077732,7.934298323965617,6.760938783587714,7.94839879764628,5.4920904295696875,4.470255363714247,9.053454583685957,8.815316080977565,-0.0,4.7078079051942785,9.219444293392554,3.5477413325200233,4.807323761780198,4.994586754087279,6.212243098297519,5.75905066447514,10.31995107832659,8.086489913122259,6.413755118122447,6.576274155470511,21.942584646171486,9.342444918632149,6.072183402893768,7.018831874600716,7.467362096604317,9.022219712493449,14.941564154819122,10.086828730734895,9.625086080710723,12.174831500053148,15.085056941566323,15.7298941992628,17.84642905125651,15.83866796370621,24.33376124001173,16.88056017392914,14.277257497841124,18.182512564467018,14.96471699003707,12.818208353544422,14.60296711997042,13.979584691840177,15.86978492339233,15.277320349710612,13.608239658375359,15.115638114652796,15.643954428135869,9.839379315632195,8.676470041935852,10.6759468817097,18.79669323834988,10.853137315204647,10.668580397723716,9.26390875241386,10.135240681012593,9.980131229739046,11.626370724541873
16,5.3399770404074625,7.694234828156438,5.743247042644683,7.436983230733066,7.445627026789175,6.744885208495388,9.739092021106888,14.65031309553787,9.984675360094071,10.997643594420213,11.726666489293763,9.609390277591897,9.71880017165491,12.371183836196195,9.967317137614225,4.7078079051942785,-0.0,10.052385253757429,7.610579779997536,8.402979346267585,7.661655774282158,11.337152600395935,10.328703130045433,13.639441762634293,9.543043527033213,8.045829543815664,4.352144436592537,22.587172549640616,9.137954315654715,4.5141126194018,6.576054798844116,8.232984844856514,11.318326330358156,19.265559831353492,4.685022093177676,12.292310727082643,14.840807897212049,17.354458279305106,17.666657143296348,20.109456063300232,17.906987151380054,22.900443970214514,20.453899305090058,16.821743396216977,15.989357296406336,18.007651495517926,14.717089590896512,17.245600732592386,17.69012695635972,19.801729486963872,17.342873749090266,16.94390088827845,18.26965201172308,16.813934655456762,8.706206116360379,8.047198636264522,12.301251695801724,14.859438042356716,9.481645275232907,7.692278658122656,5.914167093766023,7.1480369038214615,7.072437116586831,9.981582462698636
17,12.327049243914685,7.238049431093387,8.640441685717901,10.043958660131711,12.96662248918963,10.383440532970862,15.26523621802685,23.32673630066592,14.791840390072982,17.06335931079956,15.425200457523635,14.701325223948594,11.436758900605227,20.04904443512245,15.538489826998218,9.219444293392554,10.052385253757429,-0.0,7.3757436990750795,8.256970314937025,16.545227003200345,15.107059437475735,13.673637102969447,16.372882245430656,17.236787074032847,13.662121947884673,12.482106361662307,17.055806162891177,11.26013991419861,10.129817969602433,4.520094147398048,15.819214011782018,17.452039590979474,28.724673947717385,15.994491757698661,17.831657002783018,22.317559012303697,26.88127019908165,22.83659719489667,24.556430412963092,24.861496216615134,39.957397036187956,23.52076299159962,23.465225849470706,25.625532318928872,23.34044698552825,23.18496215114876,23.764145483058932,24.950606543869227,25.859063645376743,23.916477664432552,24.929593880486912,27.58546862399459,22.106547879015242,19.756856454993844,13.630536897454048,20.78284810399505,16.74957870626537,15.981968914646803,20.140945958419547,15.0756698009621,17.31997455332132,15.992232466876356,17.645777742657604
18,8.338081558902719,9.655912865388856,10.744371837636349,5.6669631953999255,7.323886560862085,3.6640404048745028,7.703303413503689,13.682486080020563,7.4899204730428695,7.465468651339559,11.4737943445972,6.392306371019952,6.498618671882703,9.453514311445065,9.683337447628107,3.5477413325200233,7.610579779997536,7.3757436990750795,-0.0,5.166874588463507,9.109209545430074,9.56079029889749,8.710413778408752,12.707073063230757,10.894545824213424,5.973984668740599,6.996768758220618,15.47080835233369,9.002415933142734,6.509882306643064,5.846217650154705,7.808077098368908,13.189807290539328,21.277636369286842,8.155039697945899,11.94057510926094,14.588047533260676,17.693879712427975,18.968771650839255,20.33483336151596,18.37268705784248,24.716891825456457,18.503939293993476,17.705008165525385,20.3107571426616,18.627220854658464,16.458732813856887,17.736559230622017,17.59208907325607,19.254400822258074,18.168824336163897,16.057506595732292,18.580074311175924,19.942179238105172,16.10274013283808,8.930984531333804,13.30324378240501,15.588005218925609,9.337153365398311,12.641255429597049,11.769298900487547,11.213424533698698,10.163686694050156,12.43969750039481
19,10.649223154302822,10.084498789693091,11.777032620401059,10.091809336404197,8.4456768049429,6.840347202852069,8.968692633905386,15.137312017733118,10.102717199338057,8.549983053522,8.923077015073172,7.454429656059961,5.055009769012249,10.590080080705759,11.103603143632583,4.807323761780198,8.402979346267585,8.256970314937025,5.166874588463507,-0.0,9.267838076642544,7.913100011388955,7.61962656261981,9.547191889027578,12.83550977991982,8.427534217849493,6.866116266084403,16.501201928605255,16.73064192073375,7.370007668716793,8.218961733996352,9.478043615763838,13.326691770299215,15.366320040348153,11.413067903549388,8.723057750923662,10.73081438131739,15.871669543519948,15.080563690002236,17.018239492382264,15.283727033081131,39.29354817915802,14.320154654770002,16.77571175258074,15.872420674686756,15.655445638157017,14.013788660632876,15.551495941050131,15.599237789528775,17.579275059611174,15.170650623339275,16.22627583441845,14.919434156635116,14.081260757355453,14.610580096851962,14.92040119076024,16.146168121453922,17.594999183706765,12.474268623081317,15.040948802321143,15.553674046148608,13.273053653014214,12.448005426928551,15.222980945944373
20,14.288070774838596,12.95586442487881,9.783570250965,11.470576454951551,8.062853208418012,5.887620950921912,5.728597132311911,14.198986769215328,8.409808960136049,7.074755349759554,4.934545680407233,6.121621160687673,4.82325768093035,6.524129133968472,7.877993228966794,4.994586754087279,7.661655774282158,16.545227003200345,9.109209545430074,9.267838076642544,-0.0,6.211083277157593,4.510196823174478,8.366399078013538,6.164965998414834,7.326851821544346,7.911872927753355,22.630621293433773,13.633335872340249,7.9872247460932515,12.126661368840443,8.924775654894672,7.838234298495883,11.76213015458494,11.573189708552118,8.981634464965895,10.347905774845591,10.571101329358472,13.358815401274839,16.491393847747126,13.950687677224316,25.869695273547848,16.079662369319358,12.44778527925882,12.689931749224323,11.93977831634327,9.361859812606554,10.610686070638497,11.88565420511323,11.684375835250277,11.370976658722858,9.644182661152776,14.138286638053778,16.692028282599146,7.752483233615052,9.730574293687043,11.211233682960644,25.938658209984258,13.259147626598095,9.027789179937546,10.594595506452027,9.477804200629969,10.867617219918289,11.827269999905319
21,16.839519944350645,14.727748765686096,12.304019192102583,12.537299926232906,7.695062880766553,5.872245174379114,5.699789848485528,7.804671374535635,7.663406951545275,4.4977528458235145,4.244564091389302,2.9549605892626305,3.003234205372221,3.773268298047109,6.441565656944828,6.212243098297519,11.337152600395935,15.107059437475735,9.56079029889749,7.913100011388955,6.211083277157593,-0.0,3.1755244220879177,4.164382919516367,6.6479004237666075,7.458015133326444,9.232543555599122,21.14488475839101,18.10545824806894,8.530102069012907,13.847616660436673,9.956586931178773,5.672573495964485,9.120619940043884,13.091853755522234,8.686468792090023,13.582551422562206,10.951025450585071,11.247825773325511,15.000225193462978,9.662111243689727,35.47404828041787,10.396564708388897,10.883639358497357,12.023168445828418,8.100118741653985,5.375885636273341,7.562756491392671,7.024663251565902,7.949922416701401,12.390579880580841,7.066654754385316,13.328442197997433,15.854651787943016,10.865171875721229,14.29114372999029,10.039301251670606,22.146619417567862,12.26560702883197,11.337144558877567,14.84958560751932,12.003638739410848,15.69081917115615,11.164991352014551
22,13.003189309506762,12.032124066853683,11.457622508248457,10.19851465452429,7.249870982838258,6.979255786015826,6.462725082846508,6.89508047364437,7.620526386521911,5.352596645307502,3.7439920330146537,3.9220407254694543,2.586230822843565,5.6760419752976885,7.2092798073173805,5.75905066447514,10.328703130045433,13.673637102969447,8.710413778408752,7.61962656261981,4.510196823174478,3.1755244220879177,-0.0,4.743674426268524,4.7676183364313065,5.106663033810913,6.810718659137146,25.027953183837507,14.437567185300193,6.97893725711906,11.152245961697638,9.303637551044718,5.352564411694675,12.455073817847342,10.003334411723028,7.427392296625188,9.332554422054848,10.65633389760928,10.519238987801518,13.571136716321119,10.81948759832343,36.62591275820966,11.280523406016973,11.280271527843869,11.140361274395817,9.060649989789324,7.642628467277358,8.78269733156122,8.9608089073464,9.41360451934062,10.200830278795518,8.376709179049394,11.771223036850934,13.4228619380449,11.113042927820343,12.38093776777552,10.245644591990636,21.48537123045067,12.669745401651939,9.892903943587134,12.397435219188004,9.758701525812874,12.463666897498156,10.2641274839681
23,15.649077150589283,16.332607926413488,13.805044243051118,13.3712606755823,8.030451298089856,9.17323541757882,6.639792034833498,6.109832010771509,6.920192781788129,5.3322607358874805,2.7658815864933786,4.825933076944251,5.10947621231661,3.260679218368444,5.364792884581459,10.31995107832659,13.639441762634293,16.372882245430656,12.707073063230757,9.547191889027578,8.366399078013538,4.164382919516367,4.743674426268524,-0.0,6.319557036478855,6.708552992591707,10.665354315011578,26.596138989205073,21.26319298270182,12.16327953185962,18.319188504606323,11.43021868274791,5.348322842898351,7.545534813603751,13.453149102909627,7.904708764420655,13.718582258900785,9.500158743209441,9.324508003484222,11.236097100895739,8.131324700999434,41.833778186208306,8.793365575710224,9.667816864369135,7.9623493455133465,4.594280384943369,3.696254574176836,5.262802605348166,4.4660834849864415,5.494318760287472,8.934278085857303,4.945397495678052,11.089042917396796,14.435065624181464,12.027640274556468,16.75975143318556,11.462435406078123,17.2524233054272,11.88914366473125,11.653513501883927,15.833260183128763,11.42026589764782,16.176160990377337,10.262752669688107
24,11.530417309560606,13.394009933667157,11.780723372831968,7.767796205612215,7.791932785895295,8.383467580667201,5.698958206920641,6.6216353217502855,5.313283610266473,5.602064067052988,5.383911552384031,5.200148581761055,6.253777881966768,7.876778802347449,4.407118500427182,8.086489913122259,9.543043527033213,17.236787074032847,10.894545824213424,12.83550977991982,6.164965998414834,6.6479004237666075,4.7676183364313065,6.319557036478855,-0.0,4.163332117504192,7.127869469360937,27.236042040268927,14.863490694287632,8.233239462330587,13.58082263899799,6.776789797237016,3.5237138006360627,11.041204293803846,7.7368594843033485,9.814801103027616,13.191401895979256,11.364935815289687,12.987003702608016,19.004856459367847,12.275622917339712,33.409411205971935,12.368012360412587,15.775846793955072,14.958682232555539,8.84092494562643,8.697087603575554,8.476500040689476,10.603648915832256,10.288396317269495,12.15479744483886,6.903358303264982,15.531742511010764,18.11653310416727,8.213794236924821,11.960883438363547,7.401907623252069,24.98089616403328,11.1049506401479,5.7428867501527145,10.607440400110239,7.46575089374271,11.214033864253597,5.351095664797916
25,10.073506486948434,12.458904021148529,10.570843693947197,7.286171365768916,4.191648961799191,5.207213480065888,5.6770867783697945,5.803671981331091,4.933833391160689,4.64188153857667,5.571691418193165,4.984010448519462,5.1150014623106745,7.658790537949368,7.171166148716877,6.413755118122447,8.045829543815664,13.662121947884673,5.973984668740599,8.427534217849493,7.326851821544346,7.458015133326444,5.106663033810913,6.708552992591707,4.163332117504192,-0.0,6.01800089795041,17.694754653206495,12.314928156288941,7.820052091189447,9.996752701382578,4.647365012132889,5.582646433780988,11.583983017797397,6.060270670607102,7.187356639228187,12.697222758749833,13.857481680188103,14.96430907410331,19.51302662936347,13.95895665800641,32.09801374692151,14.833786406943293,14.240750507250729,16.356882508216152,11.69820024397341,10.610193856488586,12.198381899422602,11.988137898984807,13.863696181254298,13.73041500952367,10.572664079909837,15.006012688649587,18.415576222072424,9.641848973484823,7.981860952783576,6.7275471452921645,16.421418470473462,7.81588816185323,8.49371241627209,8.696557052993398,6.606442669875002,9.327343257750435,7.398660758776843
