,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-0.0,27.40359423554984,33.47506818492699,38.17883385198773,33.6394423385288,36.02568653667724,38.35552732719312,33.075798907242714,33.85024430973567,42.71998020939292,25.861087613541795,4.028760046736381,7.002792870717327,30.848904927554955,32.961448229587205,36.945096046701295,27.938250080161925,31.986738964559024,27.436538294018117,29.788393258505362,38.52224972870755,37.761814947501364,12.765123492001122,12.7667223698258,36.09831738131713,8.475457201345666,33.544618593809936,29.237540026824366,16.17311576500712,32.70534179756211,14.939682883959934,15.254452618529411,18.101083019453,29.279919026089726,30.223428045697332,39.160967482991595,27.98401967139236,26.149400728281076,19.91400365953444,24.408712798671672,22.928174882585743,19.697026603031333,22.584152355867793,34.258133483481515
1,27.40359423554984,-0.0,17.974627560972966,30.616131287912193,25.860254586375248,15.452290328251797,23.27718075364494,14.193304268645498,14.872520429170486,32.585490741908366,23.473496415418815,26.298278537228494,26.183158651675342,28.455202346053646,9.030407920956092,10.226466713846197,27.720239831368932,36.71275874579937,33.9613900649004,36.49159754974368,36.841300015444006,23.298573761120988,21.041489716004186,23.487914427254633,12.838914590552434,21.791840214643685,14.224458153455284,25.619168334628004,28.27983951852609,26.17747103576079,19.028874787131066,22.838809825498075,24.340934173882733,33.268748169784395,33.02592459323836,15.463845161393573,30.67673662591198,36.36483743938223,30.029501203488273,36.77028702930108,29.185710817045617,33.963736970656505,42.914868956986766,40.02037747048551
2,33.47506818492699,17.974627560972966,-0.0,33.588138081847106,32.78981967989626,12.661987087653593,16.31424467164317,5.903800398643631,6.151621147693355,9.260873308263445,24.413925300949394,31.776288887209557,31.379837230662194,30.920497480314946,30.555927997874626,13.458731798726033,16.48647604952585,27.605231324620195,21.230600368121376,23.069929307522855,28.329542349269314,11.819088965503948,23.101026469356647,33.213249387532045,24.93787066231477,27.468249024006727,33.121160465474574,7.725233305660692,33.08498644458193,15.731129419905878,21.602661135250777,36.06544134563504,41.325775406561654,44.60703427906551,38.039310075128945,21.40070049326047,31.915590957813517,23.961622811704572,27.038539476989314,42.797036885194736,24.946119105125952,27.203128122954016,37.582409004975844,42.60928107357103
3,38.17883385198773,30.616131287912193,33.588138081847106,-0.0,11.301696919387378,29.626275096057107,24.140135540897862,30.656304732396393,25.923276378236352,46.81502217801451,21.91169952726037,40.355494626468435,39.76261712869354,41.79436006073258,44.56869597977525,34.18525524051623,40.42975586317692,38.93349167820973,35.68358442453793,35.70492237273713,39.182413554406544,27.20740930363184,23.96714121625588,38.35640504794044,39.272604508899306,33.359004631383634,48.000449888554854,42.161445535669735,36.76285010415756,35.82177355286727,26.244836001385714,34.12126655733251,36.66257704848744,36.23499657298766,41.31182160761049,31.2510206732115,34.50361652540057,40.498284261306225,37.019578069592235,48.990908087072334,34.55816950577167,43.216552432437716,48.98677016482915,54.56736067904625
4,33.6394423385288,25.860254586375248,32.78981967989626,11.301696919387378,-0.0,29.333566203983388,28.4259136607129,27.95383055550595,21.903449977812826,47.079387941150166,26.559684989040086,35.55116538749513,36.27294438375671,43.21802369207968,48.930983487154194,31.35750803907642,44.87566341234356,39.874534093764986,36.71197800476188,39.14123120772958,39.649864395879206,23.55959910821501,21.8958036229337,34.899178062127575,34.26773491302319,27.13881134722495,46.57948618755901,40.67208581599737,49.865269760612335,36.32737224957856,19.279870117654603,33.16134821280721,29.732731626132335,37.93744752062473,36.22162782142559,24.026406149095262,29.02959674204946,41.29235597183904,36.89696772551276,56.13224772480913,37.821357715925,43.20311155696972,51.098371701616635,44.2649517959755
5,36.02568653667724,15.452290328251797,12.661987087653593,29.626275096057107,29.333566203983388,-0.0,22.146721141767838,8.673802055016187,15.898555360998857,28.242503838429858,26.76261687529234,35.30824557142219,36.4285040736807,34.76816602198879,31.849797966655544,11.296327549667499,29.696551727870904,38.707020394329085,26.631658725567714,27.586842145143805,40.055561216447494,18.815380001542994,21.127638819137903,39.64483308873856,24.26330526168914,28.297058944417582,36.261992589666164,27.73415239549759,35.56913993545916,28.367229204637546,24.807431280682394,38.24642050533225,42.86604297223419,38.32333888947542,44.76992594608813,19.19876767271243,35.8531821991418,33.282312134036324,34.99803903013923,43.82395594906701,28.36219944063812,34.22704398844194,38.859505306982214,52.135597316555504
6,38.35552732719312,23.27718075364494,16.31424467164317,24.140135540897862,28.4259136607129,22.146721141767838,-0.0,13.214407603214104,15.884456964954843,13.287911029354342,29.20938364448434,43.450163719815684,43.9958222382349,32.32829112428832,34.6530582950908,24.618955712825084,20.518380042259334,27.572047018718067,29.585864931497024,31.045104885817,11.245695028623073,13.00376982672726,28.527776742062862,43.927769899105236,36.7291494230889,34.68728948861871,34.32000905181892,21.883661352341154,35.95547151542386,8.532934799036969,28.17644046162956,37.28525971978946,41.59161066854614,37.1993751854554,42.207073575377954,25.49592127395695,42.28431393670873,30.814810875297347,35.24568563904205,40.485155038603146,29.448446173284136,41.112185595734545,50.76997111942194,50.434372732202704
7,33.075798907242714,14.193304268645498,5.903800398643631,30.656304732396393,27.95383055550595,8.673802055016187,13.214407603214104,-0.0,6.786980922148453,14.683717539420993,21.443588673539324,31.216590252700072,33.86572203523783,27.682623196267162,28.040527943845827,9.155316937131452,21.985991552496227,30.650706759076357,29.459678539271025,31.840509947861513,27.868870492584975,10.49402133485512,23.239016991055554,35.2042953598345,21.904271182161082,26.575862956276204,28.349288934335675,16.32788268647213,35.15830971141624,20.42965542786051,22.422655540159536,37.36473999896279,38.31123008340292,37.645634987072626,43.13262649904681,16.991410897720982,33.70326043051559,30.183571715730846,30.73712616820979,44.611559653857206,30.627226522514935,33.40615602670915,44.405342803259046,42.057622152650374
8,33.85024430973567,14.872520429170486,6.151621147693355,25.923276378236352,21.903449977812826,15.898555360998857,15.884456964954843,6.786980922148453,-0.0,14.696540341467072,29.54419630616631,34.77912237118685,33.5507366295207,34.12904481595711,34.281289854823285,9.31502798704707,26.36565160862179,31.57923093424967,29.643364801709858,32.230133267860055,20.912915047261432,7.117973284748501,24.763962222804608,34.37343693371824,26.015733917712325,27.157134452967526,34.19623063152674,14.379431755124694,41.01814287981929,19.743028557198187,23.61634289061102,34.497551609096114,33.39041705411618,40.23932749929976,41.79903566944993,16.427381181629556,34.457003454760645,32.173872431853134,31.067322751117224,45.46863687619107,32.03745882563909,32.39533191267896,43.61283619901996,37.451430215822356
9,42.71998020939292,32.585490741908366,9.260873308263445,46.81502217801451,47.079387941150166,28.242503838429858,13.287911029354342,14.683717539420993,14.696540341467072,-0.0,30.058644517621662,44.156498502852585,42.64228417249073,32.18115285938759,38.72223613456996,29.934798238997928,19.910252292151874,32.02193355652534,23.643260961716337,25.225186317971257,26.123423720239966,10.510488370583607,33.94306565761266,42.16780949550996,36.54372616306946,37.033151082648715,36.227729659186416,11.803048255725763,28.829039915641587,12.198239771867582,34.48582506290646,42.22820536499471,51.04998165255592,43.466348661902806,51.36378170458789,28.017519229282204,49.5494880713849,28.182922230628215,34.07587905242015,42.97029331730846,32.524153132162574,31.9262897605864,46.0479358414549,45.80532546889454
