,0
p,-14.0
k,4
db,0.7553508820960115
cp,4.416010195731361
sp,18.283680228822302
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[20 24 30 35]
labels,"[20 20 20 20 24 20 20 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 20 35 30 30 30 30 30 30]"
