p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.0,4,0.7553508820960115,4.416010195731361,18.283680228822302,0.0,0.0,0.0,0.0,[20 24 30 35],"[20 20 20 20 24 20 20 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 20 35 30 30 30 30 30 30]"
-15.0,4,0.799011465726187,4.498816500754935,18.283680228822302,0.1481041921062452,0.02349297434421369,0.0,0.07992533963917603,[20 24 30 35],"[20 20 20 20 24 20 24 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 30 35 30 30 30 30 30 30]"
-16.0,4,0.799011465726187,4.498816500754935,18.283680228822302,0.1481041921062452,0.02349297434421369,0.0,0.07992533963917603,[20 24 30 35],"[20 20 20 20 24 20 24 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 30 35 30 30 30 30 30 30]"
-17.0,4,0.799011465726187,4.498816500754935,18.283680228822302,0.1481041921062452,0.02349297434421369,0.0,0.07992533963917603,[20 24 30 35],"[20 20 20 20 24 20 24 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 30 35 30 30 30 30 30 30]"
-18.0,4,0.799011465726187,4.498816500754935,18.283680228822302,0.1481041921062452,0.02349297434421369,0.0,0.07992533963917603,[20 24 30 35],"[20 20 20 20 24 20 24 20 24 24 24 24 24 24 20 20 20 20 24 20 20 20 24 24
 24 24 24 24 30 30 30 30 30 20 30 35 30 30 30 30 30 30]"
-19.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-20.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-21.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-22.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-23.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-24.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-25.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-26.0,3,1.0121898181738866,6.320800723038506,13.169126150816597,0.87124174636436,0.5404080640524701,1.0,0.8207228891952976,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 24
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-27.0,3,1.0121898181738866,6.320800723038506,13.169126150816597,0.87124174636436,0.5404080640524701,1.0,0.8207228891952976,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 24
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-28.0,3,1.0121898181738866,6.320800723038506,13.169126150816597,0.87124174636436,0.5404080640524701,1.0,0.8207228891952976,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 24
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-29.0,3,0.9926013767853483,6.267305094435936,13.169126150816597,0.8047943916738257,0.5252308208470164,1.0,0.783704901048667,[16 24 30],"[16 16 16 16 24 16 16 16 24 24 24 24 24 24 16 16 16 16 24 16 16 16 24 16
 24 24 24 24 30 30 30 30 30 16 30 30 30 30 30 30 30 30]"
-30.0,2,1.0501472886612946,7.9407365164736845,15.123091022015332,1.0,1.0,0.6179598765801619,0.9044899691450405,[20 30],"[20 20 20 20 30 20 20 20 30 30 30 30 30 30 20 20 20 20 30 20 20 20 30 20
 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
