0,1,time,week
200.95,0.07,2019-01-05 00:00:00,6
204.0,0.14,2019-01-05 01:00:00,6
216.34,0.04,2019-01-05 02:00:00,6
235.45,0.14,2019-01-05 03:00:00,6
242.15,0.18,2019-01-05 04:00:00,6
248.39,0.39,2019-01-05 05:00:00,6
260.76,0.7,2019-01-05 06:00:00,6
256.71,1.13,2019-01-05 07:00:00,6
244.44,1.69,2019-01-05 08:00:00,6
229.84,0.63,2019-01-05 09:00:00,6
178.07,0.88,2019-01-05 10:00:00,6
131.99,0.88,2019-01-05 11:00:00,6
104.24,1.23,2019-01-05 12:00:00,6
85.5,9.72,2019-01-05 13:00:00,6
78.32,20.67,2019-01-05 14:00:00,6
82.09,11.87,2019-01-05 15:00:00,6
74.57,7.96,2019-01-05 16:00:00,6
80.12,5.21,2019-01-05 17:00:00,6
94.49,2.04,2019-01-05 18:00:00,6
109.56,0.63,2019-01-05 19:00:00,6
120.42,0.6,2019-01-05 20:00:00,6
120.06,0.56,2019-01-05 21:00:00,6
120.55,0.35,2019-01-05 22:00:00,6
120.26,0.28,2019-01-05 23:00:00,6
131.39,0.28,2019-01-06 00:00:00,7
155.29,0.35,2019-01-06 01:00:00,7
162.41,0.56,2019-01-06 02:00:00,7
172.15,0.39,2019-01-06 03:00:00,7
170.71,0.49,2019-01-06 04:00:00,7
173.25,0.46,2019-01-06 05:00:00,7
175.46,0.46,2019-01-06 06:00:00,7
177.45,0.53,2019-01-06 07:00:00,7
161.9,0.42,2019-01-06 08:00:00,7
167.19,0.28,2019-01-06 09:00:00,7
164.98,0.35,2019-01-06 10:00:00,7
147.77,0.35,2019-01-06 11:00:00,7
134.43,0.32,2019-01-06 12:00:00,7
135.28,0.46,2019-01-06 13:00:00,7
138.54,0.35,2019-01-06 14:00:00,7
135.32,0.28,2019-01-06 15:00:00,7
123.52,0.25,2019-01-06 16:00:00,7
134.42,0.25,2019-01-06 17:00:00,7
156.36,0.28,2019-01-06 18:00:00,7
164.25,0.35,2019-01-06 19:00:00,7
165.19,0.46,2019-01-06 20:00:00,7
182.8,0.25,2019-01-06 21:00:00,7
196.52,0.32,2019-01-06 22:00:00,7
208.02,0.21,2019-01-06 23:00:00,7
91.86,6.48,2019-02-09 00:00:00,6
91.74,6.34,2019-02-09 01:00:00,6
95.1,5.35,2019-02-09 02:00:00,6
92.26,5.7,2019-02-09 03:00:00,6
96.53,4.61,2019-02-09 04:00:00,6
99.46,3.98,2019-02-09 05:00:00,6
104.62,5.6,2019-02-09 06:00:00,6
102.3,4.58,2019-02-09 07:00:00,6
92.93,4.15,2019-02-09 08:00:00,6
113.75,3.59,2019-02-09 09:00:00,6
116.91,3.7,2019-02-09 10:00:00,6
99.14,3.63,2019-02-09 11:00:00,6
92.9,3.7,2019-02-09 12:00:00,6
90.48,3.38,2019-02-09 13:00:00,6
85.34,3.45,2019-02-09 14:00:00,6
79.4,3.38,2019-02-09 15:00:00,6
80.55,3.1,2019-02-09 16:00:00,6
61.2,3.27,2019-02-09 17:00:00,6
74.92,3.2,2019-02-09 18:00:00,6
79.91,3.13,2019-02-09 19:00:00,6
83.51,3.03,2019-02-09 20:00:00,6
83.78,2.99,2019-02-09 21:00:00,6
89.27,2.96,2019-02-09 22:00:00,6
92.85,2.75,2019-02-09 23:00:00,6
93.01,2.82,2019-02-10 00:00:00,7
97.9,2.89,2019-02-10 01:00:00,7
100.65,2.39,2019-02-10 02:00:00,7
98.37,2.08,2019-02-10 03:00:00,7
103.51,1.97,2019-02-10 04:00:00,7
105.65,1.65,2019-02-10 05:00:00,7
103.55,1.8,2019-02-10 06:00:00,7
102.09,2.08,2019-02-10 07:00:00,7
89.72,1.69,2019-02-10 08:00:00,7
81.26,1.55,2019-02-10 09:00:00,7
69.79,1.13,2019-02-10 10:00:00,7
63.89,1.2,2019-02-10 11:00:00,7
52.8,1.09,2019-02-10 12:00:00,7
51.96,1.51,2019-02-10 13:00:00,7
49.28,0.92,2019-02-10 14:00:00,7
52.32,0.74,2019-02-10 15:00:00,7
47.44,0.63,2019-02-10 16:00:00,7
49.72,0.77,2019-02-10 17:00:00,7
62.36,0.81,2019-02-10 18:00:00,7
72.62,0.85,2019-02-10 19:00:00,7
78.58,0.85,2019-02-10 20:00:00,7
79.98,0.77,2019-02-10 21:00:00,7
86.79,0.74,2019-02-10 22:00:00,7
87.0,0.74,2019-02-10 23:00:00,7
109.27,0.0,2019-02-23 00:00:00,6
108.33,0.0,2019-02-23 01:00:00,6
108.95,0.0,2019-02-23 02:00:00,6
110.38,0.0,2019-02-23 03:00:00,6
112.11,0.0,2019-02-23 04:00:00,6
116.72,0.0,2019-02-23 05:00:00,6
124.38,0.0,2019-02-23 06:00:00,6
115.75,0.0,2019-02-23 07:00:00,6
101.12,0.0,2019-02-23 08:00:00,6
92.87,0.0,2019-02-23 09:00:00,6
106.25,0.0,2019-02-23 10:00:00,6
126.08,0.0,2019-02-23 11:00:00,6
123.59,0.0,2019-02-23 12:00:00,6
116.07,0.0,2019-02-23 13:00:00,6
102.76,0.0,2019-02-23 14:00:00,6
92.76,0.0,2019-02-23 15:00:00,6
92.32,0.0,2019-02-23 16:00:00,6
70.61,0.0,2019-02-23 17:00:00,6
75.54,0.0,2019-02-23 18:00:00,6
89.15,0.0,2019-02-23 19:00:00,6
87.28,0.0,2019-02-23 20:00:00,6
92.58,0.0,2019-02-23 21:00:00,6
95.91,0.0,2019-02-23 22:00:00,6
97.43,0.0,2019-02-23 23:00:00,6
99.13,0.0,2019-02-24 00:00:00,7
100.49,0.0,2019-02-24 01:00:00,7
99.36,0.0,2019-02-24 02:00:00,7
101.21,0.0,2019-02-24 03:00:00,7
105.59,0.0,2019-02-24 04:00:00,7
109.5,0.0,2019-02-24 05:00:00,7
107.33,0.0,2019-02-24 06:00:00,7
96.19,0.0,2019-02-24 07:00:00,7
88.52,0.0,2019-02-24 08:00:00,7
79.87,0.0,2019-02-24 09:00:00,7
70.45,0.0,2019-02-24 10:00:00,7
68.27,0.04,2019-02-24 11:00:00,7
59.51,0.07,2019-02-24 12:00:00,7
57.62,0.07,2019-02-24 13:00:00,7
52.23,1.27,2019-02-24 14:00:00,7
55.05,5.21,2019-02-24 15:00:00,7
48.62,5.56,2019-02-24 16:00:00,7
51.01,5.7,2019-02-24 17:00:00,7
55.32,5.42,2019-02-24 18:00:00,7
69.33,5.0,2019-02-24 19:00:00,7
78.44,4.3,2019-02-24 20:00:00,7
78.68,5.53,2019-02-24 21:00:00,7
84.82,4.37,2019-02-24 22:00:00,7
83.99,2.99,2019-02-24 23:00:00,7
82.18,8.24,2019-12-21 00:00:00,6
83.51,8.27,2019-12-21 01:00:00,6
84.25,6.87,2019-12-21 02:00:00,6
88.05,5.88,2019-12-21 03:00:00,6
90.1,5.6,2019-12-21 04:00:00,6
92.71,5.04,2019-12-21 05:00:00,6
98.74,4.19,2019-12-21 06:00:00,6
95.63,3.52,2019-12-21 07:00:00,6
81.49,3.35,2019-12-21 08:00:00,6
75.58,3.35,2019-12-21 09:00:00,6
63.15,3.49,2019-12-21 10:00:00,6
52.97,6.51,2019-12-21 11:00:00,6
46.62,7.57,2019-12-21 12:00:00,6
44.17,20.49,2019-12-21 13:00:00,6
43.49,10.11,2019-12-21 14:00:00,6
44.52,9.01,2019-12-21 15:00:00,6
44.61,8.91,2019-12-21 16:00:00,6
51.33,13.38,2019-12-21 17:00:00,6
58.16,7.99,2019-12-21 18:00:00,6
60.41,7.22,2019-12-21 19:00:00,6
61.54,8.06,2019-12-21 20:00:00,6
66.55,7.22,2019-12-21 21:00:00,6
70.92,7.08,2019-12-21 22:00:00,6
73.24,7.39,2019-12-21 23:00:00,6
81.33,0.14,2019-12-28 00:00:00,6
80.52,0.0,2019-12-28 01:00:00,6
81.67,0.0,2019-12-28 02:00:00,6
85.69,0.0,2019-12-28 03:00:00,6
84.59,0.0,2019-12-28 04:00:00,6
87.31,0.0,2019-12-28 05:00:00,6
94.61,0.0,2019-12-28 06:00:00,6
91.85,0.0,2019-12-28 07:00:00,6
80.04,0.0,2019-12-28 08:00:00,6
76.72,0.0,2019-12-28 09:00:00,6
72.09,0.0,2019-12-28 10:00:00,6
63.54,0.0,2019-12-28 11:00:00,6
61.51,23.7,2019-12-28 12:00:00,6
57.42,7.82,2019-12-28 13:00:00,6
56.3,4.79,2019-12-28 14:00:00,6
61.55,1.41,2019-12-28 15:00:00,6
66.19,1.62,2019-12-28 16:00:00,6
69.88,0.99,2019-12-28 17:00:00,6
82.58,0.32,2019-12-28 18:00:00,6
83.45,0.0,2019-12-28 19:00:00,6
84.73,0.0,2019-12-28 20:00:00,6
89.31,0.0,2019-12-28 21:00:00,6
90.2,0.0,2019-12-28 22:00:00,6
90.9,0.0,2019-12-28 23:00:00,6
74.91,6.23,2019-12-22 00:00:00,7
75.77,6.65,2019-12-22 01:00:00,7
75.72,6.27,2019-12-22 02:00:00,7
74.52,5.7,2019-12-22 03:00:00,7
72.81,5.35,2019-12-22 04:00:00,7
75.16,5.28,2019-12-22 05:00:00,7
78.62,5.04,2019-12-22 06:00:00,7
78.06,4.75,2019-12-22 07:00:00,7
67.28,4.3,2019-12-22 08:00:00,7
61.9,4.26,2019-12-22 09:00:00,7
52.79,5.07,2019-12-22 10:00:00,7
47.32,5.39,2019-12-22 11:00:00,7
47.72,23.87,2019-12-22 12:00:00,7
46.69,19.44,2019-12-22 13:00:00,7
46.11,24.75,2019-12-22 14:00:00,7
44.78,22.25,2019-12-22 15:00:00,7
45.1,13.63,2019-12-22 16:00:00,7
53.16,4.05,2019-12-22 17:00:00,7
57.2,3.63,2019-12-22 18:00:00,7
57.65,4.61,2019-12-22 19:00:00,7
58.99,4.65,2019-12-22 20:00:00,7
61.11,4.86,2019-12-22 21:00:00,7
64.93,4.79,2019-12-22 22:00:00,7
70.16,4.58,2019-12-22 23:00:00,7
