0,time,week
23.19,2019-03-03 00:00:00,7
21.25,2019-03-03 01:00:00,7
22.04,2019-03-03 02:00:00,7
23.5,2019-03-03 03:00:00,7
21.84,2019-03-03 04:00:00,7
26.69,2019-03-03 05:00:00,7
28.69,2019-03-03 06:00:00,7
21.61,2019-03-03 07:00:00,7
25.89,2019-03-03 08:00:00,7
22.3,2019-03-03 09:00:00,7
21.89,2019-03-03 10:00:00,7
22.95,2019-03-03 11:00:00,7
25.26,2019-03-03 12:00:00,7
27.53,2019-03-03 13:00:00,7
29.36,2019-03-03 14:00:00,7
29.93,2019-03-03 15:00:00,7
28.48,2019-03-03 16:00:00,7
27.34,2019-03-03 17:00:00,7
25.55,2019-03-03 18:00:00,7
24.21,2019-03-03 19:00:00,7
22.07,2019-03-03 20:00:00,7
21.74,2019-03-03 21:00:00,7
20.46,2019-03-03 22:00:00,7
21.38,2019-03-03 23:00:00,7
20.72,2019-03-16 00:00:00,6
20.78,2019-03-16 01:00:00,6
20.54,2019-03-16 02:00:00,6
20.72,2019-03-16 03:00:00,6
20.45,2019-03-16 04:00:00,6
20.57,2019-03-16 05:00:00,6
21.41,2019-03-16 06:00:00,6
19.91,2019-03-16 07:00:00,6
19.24,2019-03-16 08:00:00,6
19.54,2019-03-16 09:00:00,6
23.5,2019-03-16 10:00:00,6
51.95,2019-03-16 11:00:00,6
25.97,2019-03-16 12:00:00,6
27.87,2019-03-16 13:00:00,6
30.52,2019-03-16 14:00:00,6
30.97,2019-03-16 15:00:00,6
30.32,2019-03-16 16:00:00,6
30.75,2019-03-16 17:00:00,6
29.16,2019-03-16 18:00:00,6
27.99,2019-03-16 19:00:00,6
26.6,2019-03-16 20:00:00,6
23.15,2019-03-16 21:00:00,6
22.56,2019-03-16 22:00:00,6
20.59,2019-03-16 23:00:00,6
21.09,2019-03-23 00:00:00,6
21.44,2019-03-23 01:00:00,6
21.19,2019-03-23 02:00:00,6
22.12,2019-03-23 03:00:00,6
23.21,2019-03-23 04:00:00,6
22.47,2019-03-23 05:00:00,6
22.08,2019-03-23 06:00:00,6
20.72,2019-03-23 07:00:00,6
20.18,2019-03-23 08:00:00,6
20.44,2019-03-23 09:00:00,6
26.12,2019-03-23 10:00:00,6
38.6,2019-03-23 11:00:00,6
26.96,2019-03-23 12:00:00,6
27.64,2019-03-23 13:00:00,6
29.48,2019-03-23 14:00:00,6
30.02,2019-03-23 15:00:00,6
30.11,2019-03-23 16:00:00,6
31.15,2019-03-23 17:00:00,6
28.57,2019-03-23 18:00:00,6
26.73,2019-03-23 19:00:00,6
24.65,2019-03-23 20:00:00,6
24.11,2019-03-23 21:00:00,6
22.75,2019-03-23 22:00:00,6
22.13,2019-03-23 23:00:00,6
91.56,2019-03-30 00:00:00,6
91.93,2019-03-30 01:00:00,6
91.58,2019-03-30 02:00:00,6
91.29,2019-03-30 03:00:00,6
91.27,2019-03-30 04:00:00,6
90.44,2019-03-30 05:00:00,6
90.64,2019-03-30 06:00:00,6
89.38,2019-03-30 07:00:00,6
89.37,2019-03-30 08:00:00,6
37.96,2019-03-30 09:00:00,6
24.4,2019-03-30 10:00:00,6
27.09,2019-03-30 11:00:00,6
28.92,2019-03-30 12:00:00,6
33.03,2019-03-30 13:00:00,6
33.38,2019-03-30 14:00:00,6
