,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,29.705860933294588,17.42739895682924,16.25465411016264,26.328125545334146,11.187934554318275,4.985010274872793,29.209531397151054,18.971023797204722,18.50248112738029,6.361353846350203,-0.0,9.415517562826707,22.6829409236038,15.564200345004803,17.869195929916774,16.088001347418384,16.163036780916425,28.591528338286,44.335630782601875,23.553728057186888,11.283970770454124,13.945374963701848,13.945374963701848,13.945374963701848,13.945374963701848,13.945374963701848,13.945374963701848,18.93184133862465,53.927966820477366
11,28.02378886202365,14.381265264066931,11.04111607586114,27.479901612021333,7.364030739921503,8.276896289944654,32.27760808675603,12.291542886409427,10.082731262294322,7.362423951549945,9.415517562826707,-0.0,23.815331456099695,15.690565084714587,10.94807952364663,13.192618557057422,12.983732253069887,26.67769685520531,44.1823545769306,19.43647337704038,15.580749998176493,20.46133602296004,20.46133602296004,20.46133602296004,20.46133602296004,20.46133602296004,20.46133602296004,26.770943058609006,54.89326741093922
12,25.45773725104681,28.073629569499033,34.693478360211216,26.631753121829803,23.750154650069668,25.253385024820147,28.963990857053307,26.916592258298326,33.32125819914277,30.974167248692694,22.6829409236038,23.815331456099695,-0.0,31.90398390561996,31.93499958723462,26.991844109692266,25.02120401607736,37.56038833601332,38.46858751602098,27.95855611898974,26.98218095907901,21.085623624377,21.085623624377,21.085623624377,21.085623624377,21.085623624377,21.085623624377,16.936245768795285,36.260969220918646
13,19.019391595164333,4.378885784921054,10.819099799580208,15.601687515192468,14.201941417419164,17.37436128195711,22.184051571867222,3.953428328079914,7.630806216335055,19.410089359852584,15.564200345004803,15.690565084714587,31.90398390561996,-0.0,6.08403608964253,5.407671172179697,2.739577658031132,12.247734337799876,32.08824532363245,9.784891921418348,23.328782042162683,34.085065074773915,34.085065074773915,34.085065074773915,34.085065074773915,34.085065074773915,34.085065074773915,33.46041355944647,46.2217347654855
14,20.293592050933043,3.19513210213104,7.983911497746132,18.131845752370584,10.499123519903064,18.845624293578947,23.13444586202804,5.102314872225818,7.758805523303987,18.020739829017273,17.869195929916774,10.94807952364663,31.93499958723462,6.08403608964253,-0.0,4.749016152804383,4.563381742412646,17.624912506480975,35.064173893336914,11.187863221505602,21.461966902708856,31.44212065111156,31.44212065111156,31.44212065111156,31.44212065111156,31.44212065111156,31.44212065111156,31.985105138035575,48.4388376761656
15,18.17419990625417,4.161302094887789,6.048690476625887,15.806842413286327,13.620948833352093,20.07980927896443,26.409168403890803,4.612867339903147,9.25957347215799,19.208355621649755,16.088001347418384,13.192618557057422,26.991844109692266,5.407671172179697,4.749016152804383,-0.0,3.8394229459106626,18.40657019140004,33.39305229045934,10.189230036041659,21.966504439760378,32.55237031708342,32.55237031708342,32.55237031708342,32.55237031708342,32.55237031708342,32.55237031708342,31.96160509544899,45.41427729056238
16,17.01793673285803,5.321312482736125,9.050074532765414,16.38539694597003,12.441494331008837,18.11718143079037,23.271123706850716,4.693083050137525,8.39668790462064,21.98954764987409,16.163036780916425,12.983732253069887,25.02120401607736,2.739577658031132,4.563381742412646,3.8394229459106626,-0.0,14.058225830117733,33.324309384157566,10.360565120173405,23.187794358692642,32.960959188181974,32.960959188181974,32.960959188181974,32.960959188181974,32.960959188181974,32.960959188181974,32.727298543473474,48.71744405987817
17,17.59892045898628,15.316684880934227,24.161165018966162,11.870439076993051,20.44645870496065,29.801252599174948,21.031974830295148,19.835952949832848,20.197256288804535,34.00321298266331,28.591528338286,26.67769685520531,37.56038833601332,12.247734337799876,17.624912506480975,18.40657019140004,14.058225830117733,-0.0,17.99018858038199,16.27552774637479,31.408567779438826,41.313016647139456,41.313016647139456,41.313016647139456,41.313016647139456,41.313016647139456,41.313016647139456,36.710126354044455,34.28055934723543
18,25.209575479675234,31.698637312713533,35.458246647222374,19.592769529809658,35.091052940076985,40.77117809647519,20.392717171884648,36.16812861769345,33.54198733644369,52.09761743916926,44.335630782601875,44.1823545769306,38.46858751602098,32.08824532363245,35.064173893336914,33.39305229045934,33.324309384157566,17.99018858038199,-0.0,21.92415755439972,31.04920954876372,34.58261831529062,34.58261831529062,34.58261831529062,34.58261831529062,34.58261831529062,34.58261831529062,34.55062892000649,17.24279445752844
19,17.99563388204394,8.654336337191893,12.843645395973697,13.110493465843007,14.566727735905813,21.76488545602417,25.673385125490032,12.228959824109051,8.688158829338235,27.86845149968126,23.553728057186888,19.43647337704038,27.95855611898974,9.784891921418348,11.187863221505602,10.189230036041659,10.360565120173405,16.27552774637479,21.92415755439972,-0.0,18.773418799792704,28.851720469352173,28.851720469352173,28.851720469352173,28.851720469352173,28.851720469352173,28.851720469352173,27.918598655691678,25.616544294666873
20,22.152612291668294,19.652208836788365,18.913984252652895,22.86310893206794,11.77620030209898,7.233085446157897,27.94826203097598,24.567767099919067,20.283300217781232,16.10560313887458,11.283970770454124,15.580749998176493,26.98218095907901,23.328782042162683,21.461966902708856,21.966504439760378,23.187794358692642,31.408567779438826,31.04920954876372,18.773418799792704,-0.0,9.679007743243679,9.679007743243679,9.679007743243679,9.679007743243679,9.679007743243679,9.679007743243679,14.029035560885902,36.44151545004759
21,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,-0.0,0.0,0.0,0.0,0.0,0.0,12.843679864408754,34.473215439654226
22,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,0.0,-0.0,0.0,0.0,0.0,0.0,12.843679864408754,34.473215439654226
23,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,0.0,0.0,-0.0,0.0,0.0,0.0,12.843679864408754,34.473215439654226
24,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,0.0,0.0,0.0,-0.0,0.0,0.0,12.843679864408754,34.473215439654226
25,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,0.0,0.0,0.0,0.0,-0.0,0.0,12.843679864408754,34.473215439654226
26,30.80195803340789,29.754207218650972,30.87779673573536,34.02047893199609,19.975904081017507,14.654056840995711,37.4910193833373,33.98120966564309,31.326585369267875,16.152201476792854,13.945374963701848,20.46133602296004,21.085623624377,34.085065074773915,31.44212065111156,32.55237031708342,32.960959188181974,41.313016647139456,34.58261831529062,28.851720469352173,9.679007743243679,0.0,0.0,0.0,0.0,0.0,-0.0,12.843679864408754,34.473215439654226
27,29.13405951131949,29.055809268303523,33.81613941060202,31.873054486667748,23.948643247714145,20.374441978475385,35.317324614000405,35.63093030514919,31.96586472418782,31.37056215399026,18.93184133862465,26.770943058609006,16.936245768795285,33.46041355944647,31.985105138035575,31.96160509544899,32.727298543473474,36.710126354044455,34.55062892000649,27.918598655691678,14.029035560885902,12.843679864408754,12.843679864408754,12.843679864408754,12.843679864408754,12.843679864408754,12.843679864408754,-0.0,28.122161571702044
28,35.830879403048364,40.58597614066251,49.7584801960355,19.740052695461603,48.41922216424514,48.78150810048434,29.48341251834634,52.3834901700308,48.08457107859233,64.15116735226002,53.927966820477366,54.89326741093922,36.260969220918646,46.2217347654855,48.4388376761656,45.41427729056238,48.71744405987817,34.28055934723543,17.24279445752844,25.616544294666873,36.44151545004759,34.473215439654226,34.473215439654226,34.473215439654226,34.473215439654226,34.473215439654226,34.473215439654226,28.122161571702044,-0.0
