,33
p,-33.0
k,5
db,0.402079369147866
cp,3.415255427953899
sp,29.92665321826068
gyh_db,0.544745519753601
gyh_cp,0.38520004354854587
gyh_sp,0.0
zb,0.36867277076393695
exemplars,[15 18 21 22 28]
labels,"[15 15 15 15 15 15 15 15 15 15 15 15 21 15 15 15 15 15 18 15 21 22 21 21
 21 21 21 21 28]"
