,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0,34.96862517686433,18.53355926034891,14.482436906963631,21.594640645382828,18.810292049271283,18.64299467612159,15.587123222659166,35.63859890290062,15.164508443750028,33.86282667655056,11.279377479465825,14.435954825175175,12.030063922103084,10.400127535435509,14.565905768507497,9.90717275183466,8.826150447234786,10.184451314527166,31.484928914401646,14.268997870806626,33.50540570913092,40.67380510798939,20.087207305909136,9.192568685650283,18.230011275432336,18.810846735785347,10.861152460772002,12.680532512172334,44.98657539022218,20.51600531677162,8.051068730611465,19.423225923005592,15.229996355262216,14.830700303751788,17.08629665644607
1,34.96862517686433,-0.0,19.478113245862072,37.89830194084382,35.326568102653496,21.78679316126472,25.864083213029797,36.151661990229606,14.531259004534139,35.9644993083732,31.45894874761742,24.233371283442025,24.364667603257942,24.969406937528777,33.1740465824247,37.49330609881932,35.519155934966,19.348852475843955,45.35850763202684,33.28134332707552,52.711592081643545,32.73207029908234,9.778824778131893,31.60743671909066,36.119749819503205,47.392181529608315,33.76233882696959,40.951842211184996,24.08373440024618,32.67914652735795,54.80437622439511,48.434596720342796,45.579450958988076,32.05503991524487,50.34159727711269,33.462879097516335
2,18.53355926034891,19.478113245862072,-0.0,5.600397038049945,18.65644589626387,19.898027228118924,7.48538299425864,25.026275289187524,16.290202616041558,17.50521269619565,19.80403118680907,19.11204674416137,10.296879515733384,10.656618765401383,12.847066040111574,25.01641735158502,15.295312445227214,17.97878944403536,21.029234872277534,21.786633813045388,16.85730172691085,21.546627402170333,27.207938489180986,13.175869925560503,11.080960567416744,21.388558456622167,13.841943952204081,10.823247604589884,12.026593212437765,19.219165499996222,12.942602859732364,15.778522630141959,26.788847156913445,16.225351242342715,22.060393037553915,21.648785440780728
3,14.482436906963631,37.89830194084382,5.600397038049945,-0.0,16.581849687949852,20.089162447260808,9.451683410782536,21.230107072083435,26.458015600363982,18.400536394493525,25.5356634412198,16.830112939839527,9.152297555857484,9.18689216865894,10.51356742262826,24.477941899451217,12.291948364551146,17.59128623396195,18.716861914482255,26.15910057119417,16.67687654122472,24.97117845854234,41.16835208112037,13.50977777792606,7.350098553184673,21.423502186097814,13.977509108073841,7.240946773804154,10.139235130622671,19.670173066915797,13.145580351141023,11.492963119350433,24.136705993160692,16.668417857131132,20.168983596316426,17.740071973799836
4,21.594640645382828,35.326568102653496,18.65644589626387,16.581849687949852,-0.0,27.844801676923144,16.330288461872424,49.80527758468762,29.989486148739374,8.487292741272508,20.44112380867722,16.891804086727255,17.851987547353747,15.738109526186811,12.008845154799932,11.695831812150443,35.11165352835865,23.658561094837466,44.02320033082484,16.904594447632974,9.325453988844854,18.16655468119493,47.80004558806394,7.706532912316231,11.025558968279581,11.959967086511709,10.283785191915271,13.047118973280778,23.40096066320905,22.838607764220413,8.665415468027364,14.188324503132806,14.764600805402706,6.449740822512321,13.906435096553839,42.449663733778976
5,18.810292049271283,21.78679316126472,19.898027228118924,20.089162447260808,27.844801676923144,-0.0,21.30796208334177,28.886985886404545,26.795758761391966,29.1393028524547,34.86931748667154,20.697186338482865,24.072514573674074,26.38865316266776,25.389846294247054,31.979089563254792,18.891867133512857,18.92954340435448,30.065027955407924,34.657742545226476,36.79619808598435,33.073718011334385,20.314445403165248,26.659726286342416,18.7090063949364,26.513356085773307,27.652926151595832,21.27385380815296,13.120364322789206,45.15084634833138,29.945162170821384,26.41362698480628,35.09287810962874,33.328539334814884,27.845311977405263,21.507316010695067
6,18.64299467612159,25.864083213029797,7.48538299425864,9.451683410782536,16.330288461872424,21.30796208334177,-0.0,26.024167495949357,19.067913012568344,14.723336170103801,16.606531789614987,14.542283209784497,10.555011198516887,10.314004167403061,11.960381874342433,20.397519065018056,17.18144510102511,14.13480583989323,27.109315696236123,13.695870067227338,12.399466734913398,15.43147941210307,35.819222285113455,10.141089098760869,9.713591934829521,18.26669043505783,14.288159626607474,11.784084366994861,10.697092687252638,20.613714871448973,11.493821519977923,15.356661726207644,23.50747560738542,12.958816321581,21.72660848892331,23.035173180669915
7,15.587123222659166,36.151661990229606,25.026275289187524,21.230107072083435,49.80527758468762,28.886985886404545,26.024167495949357,-0.0,53.46768701191005,26.571412338135264,50.91953566122708,23.955989649820594,16.514739824536637,18.91436930108587,19.19849270201762,32.67535986024226,6.923531098348724,13.753644649604118,5.905798331578564,35.75627723561582,28.041875263306988,44.06110694000719,54.23786476035488,32.82953372182021,21.16050685107072,42.607221915307285,27.862503706335488,21.45723248754258,13.554465573027482,34.22880912055737,30.06219767909023,18.493479092397177,41.192843915551684,28.941670900885097,30.454766573546955,5.804885126117229
8,35.63859890290062,14.531259004534139,16.290202616041558,26.458015600363982,29.989486148739374,26.795758761391966,19.067913012568344,53.46768701191005,-0.0,30.99532171308305,13.16966540386251,29.910669726616746,28.66228039003916,24.703713710020395,30.437746911545204,40.2693511432797,42.04352176868591,36.58822296651029,50.37238823116284,18.14175835121011,36.053099737654435,16.239991188075955,12.177221832480836,21.087736634826154,24.620510824674433,38.03553284131071,28.189572139504016,29.812034318279604,26.58095488616587,18.384077209788373,34.61723252882699,39.452547786375725,36.4192922696911,27.092570361697778,40.558452585396275,42.83231189774565
9,15.164508443750028,35.9644993083732,17.50521269619565,18.400536394493525,8.487292741272508,29.1393028524547,14.723336170103801,26.571412338135264,30.99532171308305,-0.0,23.867677716823945,13.78353674652725,12.761869705733652,8.476196481361015,11.588355537334701,8.899168054075545,22.60538760510447,16.595973189251097,19.93988224872014,20.307580545485905,5.968346677328836,25.92609019834802,42.688636473010924,9.27077786363244,7.500325113250948,7.39167679581467,3.9611496570879003,9.09497965310064,18.652868080343435,27.37404683364522,9.614268281849787,7.074024083978341,15.554340931206738,5.308524086346374,8.78337558619845,25.4132480025779
