0,time,week
26.38,2019-04-19 00:00:00,5
25.89,2019-04-19 01:00:00,5
27.52,2019-04-19 02:00:00,5
23.86,2019-04-19 03:00:00,5
23.12,2019-04-19 04:00:00,5
24.03,2019-04-19 05:00:00,5
24.94,2019-04-19 06:00:00,5
28.04,2019-04-19 07:00:00,5
33.72,2019-04-19 08:00:00,5
42.17,2019-04-19 09:00:00,5
44.7,2019-04-19 10:00:00,5
51.38,2019-04-19 11:00:00,5
58.94,2019-04-19 12:00:00,5
59.98,2019-04-19 13:00:00,5
63.34,2019-04-19 14:00:00,5
64.18,2019-04-19 15:00:00,5
61.79,2019-04-19 16:00:00,5
61.82,2019-04-19 17:00:00,5
55.22,2019-04-19 18:00:00,5
44.71,2019-04-19 19:00:00,5
43.15,2019-04-19 20:00:00,5
41.55,2019-04-19 21:00:00,5
36.19,2019-04-19 22:00:00,5
64.31,2019-04-19 23:00:00,5
25.17,2019-04-22 00:00:00,1
25.58,2019-04-22 01:00:00,1
24.95,2019-04-22 02:00:00,1
27.23,2019-04-22 03:00:00,1
23.24,2019-04-22 04:00:00,1
24.1,2019-04-22 05:00:00,1
25.86,2019-04-22 06:00:00,1
28.78,2019-04-22 07:00:00,1
35.11,2019-04-22 08:00:00,1
41.27,2019-04-22 09:00:00,1
46.22,2019-04-22 10:00:00,1
49.93,2019-04-22 11:00:00,1
51.89,2019-04-22 12:00:00,1
53.94,2019-04-22 13:00:00,1
55.21,2019-04-22 14:00:00,1
55.8,2019-04-22 15:00:00,1
54.62,2019-04-22 16:00:00,1
54.28,2019-04-22 17:00:00,1
48.44,2019-04-22 18:00:00,1
38.4,2019-04-22 19:00:00,1
39.77,2019-04-22 20:00:00,1
45.95,2019-04-22 21:00:00,1
32.52,2019-04-22 22:00:00,1
30.1,2019-04-22 23:00:00,1
26.98,2019-04-23 00:00:00,2
27.77,2019-04-23 01:00:00,2
25.77,2019-04-23 02:00:00,2
25.31,2019-04-23 03:00:00,2
25.15,2019-04-23 04:00:00,2
25.15,2019-04-23 05:00:00,2
26.94,2019-04-23 06:00:00,2
32.72,2019-04-23 07:00:00,2
35.02,2019-04-23 08:00:00,2
41.56,2019-04-23 09:00:00,2
45.46,2019-04-23 10:00:00,2
53.8,2019-04-23 11:00:00,2
61.67,2019-04-23 12:00:00,2
54.51,2019-04-23 13:00:00,2
55.97,2019-04-23 14:00:00,2
59.23,2019-04-23 15:00:00,2
56.86,2019-04-23 16:00:00,2
47.84,2019-04-23 17:00:00,2
46.07,2019-04-23 18:00:00,2
41.57,2019-04-23 19:00:00,2
36.38,2019-04-23 20:00:00,2
33.89,2019-04-23 21:00:00,2
33.44,2019-04-23 22:00:00,2
30.03,2019-04-23 23:00:00,2
27.03,2019-04-24 00:00:00,3
25.68,2019-04-24 01:00:00,3
26.06,2019-04-24 02:00:00,3
25.51,2019-04-24 03:00:00,3
24.83,2019-04-24 04:00:00,3
25.07,2019-04-24 05:00:00,3
26.08,2019-04-24 06:00:00,3
28.98,2019-04-24 07:00:00,3
35.29,2019-04-24 08:00:00,3
43.87,2019-04-24 09:00:00,3
44.1,2019-04-24 10:00:00,3
51.02,2019-04-24 11:00:00,3
54.12,2019-04-24 12:00:00,3
55.68,2019-04-24 13:00:00,3
58.12,2019-04-24 14:00:00,3
62.21,2019-04-24 15:00:00,3
65.16,2019-04-24 16:00:00,3
58.84,2019-04-24 17:00:00,3
52.24,2019-04-24 18:00:00,3
46.51,2019-04-24 19:00:00,3
45.07,2019-04-24 20:00:00,3
41.71,2019-04-24 21:00:00,3
42.43,2019-04-24 22:00:00,3
35.44,2019-04-24 23:00:00,3
32.83,2019-04-25 00:00:00,4
28.45,2019-04-25 01:00:00,4
28.42,2019-04-25 02:00:00,4
28.1,2019-04-25 03:00:00,4
28.13,2019-04-25 04:00:00,4
27.18,2019-04-25 05:00:00,4
31.53,2019-04-25 06:00:00,4
37.66,2019-04-25 07:00:00,4
42.25,2019-04-25 08:00:00,4
50.75,2019-04-25 09:00:00,4
57.57,2019-04-25 10:00:00,4
68.93,2019-04-25 11:00:00,4
68.96,2019-04-25 12:00:00,4
75.61,2019-04-25 13:00:00,4
78.29,2019-04-25 14:00:00,4
77.67,2019-04-25 15:00:00,4
78.09,2019-04-25 16:00:00,4
75.06,2019-04-25 17:00:00,4
66.38,2019-04-25 18:00:00,4
53.44,2019-04-25 19:00:00,4
52.66,2019-04-25 20:00:00,4
47.39,2019-04-25 21:00:00,4
43.94,2019-04-25 22:00:00,4
39.53,2019-04-25 23:00:00,4
36.89,2019-04-26 00:00:00,5
34.43,2019-04-26 01:00:00,5
29.25,2019-04-26 02:00:00,5
29.27,2019-04-26 03:00:00,5
28.46,2019-04-26 04:00:00,5
28.69,2019-04-26 05:00:00,5
28.48,2019-04-26 06:00:00,5
31.93,2019-04-26 07:00:00,5
39.55,2019-04-26 08:00:00,5
43.78,2019-04-26 09:00:00,5
49.44,2019-04-26 10:00:00,5
57.38,2019-04-26 11:00:00,5
59.35,2019-04-26 12:00:00,5
62.95,2019-04-26 13:00:00,5
67.69,2019-04-26 14:00:00,5
71.14,2019-04-26 15:00:00,5
72.4,2019-04-26 16:00:00,5
69.35,2019-04-26 17:00:00,5
59.56,2019-04-26 18:00:00,5
50.36,2019-04-26 19:00:00,5
50.16,2019-04-26 20:00:00,5
48.34,2019-04-26 21:00:00,5
41.89,2019-04-26 22:00:00,5
39.19,2019-04-26 23:00:00,5
34.27,2019-10-14 00:00:00,1
32.11,2019-10-14 01:00:00,1
31.64,2019-10-14 02:00:00,1
30.2,2019-10-14 03:00:00,1
29.36,2019-10-14 04:00:00,1
31.07,2019-10-14 05:00:00,1
31.11,2019-10-14 06:00:00,1
33.05,2019-10-14 07:00:00,1
34.48,2019-10-14 08:00:00,1
33.61,2019-10-14 09:00:00,1
45.88,2019-10-14 10:00:00,1
52.29,2019-10-14 11:00:00,1
61.43,2019-10-14 12:00:00,1
64.76,2019-10-14 13:00:00,1
61.84,2019-10-14 14:00:00,1
59.13,2019-10-14 15:00:00,1
57.2,2019-10-14 16:00:00,1
53.87,2019-10-14 17:00:00,1
49.23,2019-10-14 18:00:00,1
45.42,2019-10-14 19:00:00,1
42.9,2019-10-14 20:00:00,1
43.84,2019-10-14 21:00:00,1
37.93,2019-10-14 22:00:00,1
36.76,2019-10-14 23:00:00,1
34.93,2019-10-15 00:00:00,2
33.74,2019-10-15 01:00:00,2
34.07,2019-10-15 02:00:00,2
31.91,2019-10-15 03:00:00,2
30.62,2019-10-15 04:00:00,2
31.18,2019-10-15 05:00:00,2
32.3,2019-10-15 06:00:00,2
33.37,2019-10-15 07:00:00,2
36.46,2019-10-15 08:00:00,2
42.06,2019-10-15 09:00:00,2
44.64,2019-10-15 10:00:00,2
53.0,2019-10-15 11:00:00,2
60.97,2019-10-15 12:00:00,2
62.31,2019-10-15 13:00:00,2
64.31,2019-10-15 14:00:00,2
64.45,2019-10-15 15:00:00,2
66.64,2019-10-15 16:00:00,2
56.6,2019-10-15 17:00:00,2
52.07,2019-10-15 18:00:00,2
48.51,2019-10-15 19:00:00,2
46.04,2019-10-15 20:00:00,2
42.7,2019-10-15 21:00:00,2
39.0,2019-10-15 22:00:00,2
35.43,2019-10-15 23:00:00,2
34.7,2019-10-16 00:00:00,3
33.04,2019-10-16 01:00:00,3
31.66,2019-10-16 02:00:00,3
31.69,2019-10-16 03:00:00,3
30.68,2019-10-16 04:00:00,3
30.41,2019-10-16 05:00:00,3
31.16,2019-10-16 06:00:00,3
31.34,2019-10-16 07:00:00,3
38.75,2019-10-16 08:00:00,3
45.78,2019-10-16 09:00:00,3
51.25,2019-10-16 10:00:00,3
58.17,2019-10-16 11:00:00,3
73.1,2019-10-16 12:00:00,3
73.72,2019-10-16 13:00:00,3
73.93,2019-10-16 14:00:00,3
75.82,2019-10-16 15:00:00,3
71.03,2019-10-16 16:00:00,3
64.39,2019-10-16 17:00:00,3
58.04,2019-10-16 18:00:00,3
51.78,2019-10-16 19:00:00,3
48.22,2019-10-16 20:00:00,3
