0,time,week
11.32,2019-05-30 00:00:00,4
11.13,2019-05-30 01:00:00,4
11.15,2019-05-30 02:00:00,4
11.2,2019-05-30 03:00:00,4
11.2,2019-05-30 04:00:00,4
11.07,2019-05-30 05:00:00,4
10.93,2019-05-30 06:00:00,4
16.46,2019-05-30 07:00:00,4
22.92,2019-05-30 08:00:00,4
18.3,2019-05-30 09:00:00,4
20.26,2019-05-30 10:00:00,4
21.71,2019-05-30 11:00:00,4
25.32,2019-05-30 12:00:00,4
25.9,2019-05-30 13:00:00,4
26.57,2019-05-30 14:00:00,4
27.67,2019-05-30 15:00:00,4
30.79,2019-05-30 16:00:00,4
29.68,2019-05-30 17:00:00,4
27.99,2019-05-30 18:00:00,4
24.7,2019-05-30 19:00:00,4
23.42,2019-05-30 20:00:00,4
22.57,2019-05-30 21:00:00,4
20.35,2019-05-30 22:00:00,4
16.11,2019-05-30 23:00:00,4
15.41,2019-05-31 00:00:00,5
9.83,2019-05-31 01:00:00,5
9.92,2019-05-31 02:00:00,5
9.82,2019-05-31 03:00:00,5
9.86,2019-05-31 04:00:00,5
9.97,2019-05-31 05:00:00,5
9.81,2019-05-31 06:00:00,5
19.89,2019-05-31 07:00:00,5
20.85,2019-05-31 08:00:00,5
20.1,2019-05-31 09:00:00,5
22.67,2019-05-31 10:00:00,5
21.75,2019-05-31 11:00:00,5
26.81,2019-05-31 12:00:00,5
27.33,2019-05-31 13:00:00,5
26.83,2019-05-31 14:00:00,5
32.85,2019-05-31 15:00:00,5
32.31,2019-05-31 16:00:00,5
32.2,2019-05-31 17:00:00,5
29.7,2019-05-31 18:00:00,5
28.65,2019-05-31 19:00:00,5
25.45,2019-05-31 20:00:00,5
25.78,2019-05-31 21:00:00,5
25.21,2019-05-31 22:00:00,5
17.66,2019-05-31 23:00:00,5
20.6,2019-06-03 00:00:00,1
16.18,2019-06-03 01:00:00,1
16.29,2019-06-03 02:00:00,1
17.3,2019-06-03 03:00:00,1
11.53,2019-06-03 04:00:00,1
11.46,2019-06-03 05:00:00,1
11.75,2019-06-03 06:00:00,1
23.11,2019-06-03 07:00:00,1
17.52,2019-06-03 08:00:00,1
20.0,2019-06-03 09:00:00,1
22.77,2019-06-03 10:00:00,1
22.23,2019-06-03 11:00:00,1
25.02,2019-06-03 12:00:00,1
24.63,2019-06-03 13:00:00,1
26.56,2019-06-03 14:00:00,1
29.96,2019-06-03 15:00:00,1
31.35,2019-06-03 16:00:00,1
29.2,2019-06-03 17:00:00,1
29.58,2019-06-03 18:00:00,1
27.45,2019-06-03 19:00:00,1
24.45,2019-06-03 20:00:00,1
24.89,2019-06-03 21:00:00,1
23.15,2019-06-03 22:00:00,1
19.02,2019-06-03 23:00:00,1
19.62,2019-06-04 00:00:00,2
13.88,2019-06-04 01:00:00,2
10.21,2019-06-04 02:00:00,2
10.18,2019-06-04 03:00:00,2
9.79,2019-06-04 04:00:00,2
9.51,2019-06-04 05:00:00,2
9.66,2019-06-04 06:00:00,2
25.51,2019-06-04 07:00:00,2
19.08,2019-06-04 08:00:00,2
21.56,2019-06-04 09:00:00,2
22.75,2019-06-04 10:00:00,2
22.29,2019-06-04 11:00:00,2
27.08,2019-06-04 12:00:00,2
26.44,2019-06-04 13:00:00,2
26.91,2019-06-04 14:00:00,2
31.24,2019-06-04 15:00:00,2
33.14,2019-06-04 16:00:00,2
28.19,2019-06-04 17:00:00,2
28.52,2019-06-04 18:00:00,2
28.38,2019-06-04 19:00:00,2
25.28,2019-06-04 20:00:00,2
23.89,2019-06-04 21:00:00,2
21.32,2019-06-04 22:00:00,2
19.5,2019-06-04 23:00:00,2
18.57,2019-06-05 00:00:00,3
16.11,2019-06-05 01:00:00,3
14.69,2019-06-05 02:00:00,3
15.84,2019-06-05 03:00:00,3
11.51,2019-06-05 04:00:00,3
11.37,2019-06-05 05:00:00,3
14.42,2019-06-05 06:00:00,3
21.27,2019-06-05 07:00:00,3
20.62,2019-06-05 08:00:00,3
21.66,2019-06-05 09:00:00,3
24.21,2019-06-05 10:00:00,3
23.34,2019-06-05 11:00:00,3
28.41,2019-06-05 12:00:00,3
28.18,2019-06-05 13:00:00,3
29.47,2019-06-05 14:00:00,3
34.14,2019-06-05 15:00:00,3
32.55,2019-06-05 16:00:00,3
32.88,2019-06-05 17:00:00,3
31.81,2019-06-05 18:00:00,3
28.51,2019-06-05 19:00:00,3
28.09,2019-06-05 20:00:00,3
26.59,2019-06-05 21:00:00,3
24.65,2019-06-05 22:00:00,3
21.39,2019-06-05 23:00:00,3
20.12,2019-06-06 00:00:00,4
19.76,2019-06-06 01:00:00,4
16.63,2019-06-06 02:00:00,4
12.79,2019-06-06 03:00:00,4
10.47,2019-06-06 04:00:00,4
11.24,2019-06-06 05:00:00,4
24.41,2019-06-06 06:00:00,4
16.86,2019-06-06 07:00:00,4
20.25,2019-06-06 08:00:00,4
22.45,2019-06-06 09:00:00,4
22.96,2019-06-06 10:00:00,4
26.59,2019-06-06 11:00:00,4
27.29,2019-06-06 12:00:00,4
28.1,2019-06-06 13:00:00,4
31.95,2019-06-06 14:00:00,4
