,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,6.615623005831677,8.78416463240089,6.243746264706847,11.387989954577023,11.761489033771532,40.184175331915014,10.726480128876752,14.602446227373875,12.609412554653137,6.224369840491072,-0.0,2.550181445036121,6.851495182290148,7.923513277601424,5.962807950316765,2.539223392696147,3.459322746343843,6.0830987100855065,32.129660926155225,2.1059625301332994,3.54873984497932,4.97585921569172,2.165937727052366,5.158609169939062,6.94289866741734,11.766450573965354,4.919913335576801,41.69682285540985,8.485528451705449,1.9341466646745833,6.252662366812632,7.891669401864723,10.327828119785217,7.755286951964421,9.699537445466515,7.879500993496889,7.552189967241946,10.915390169410136,11.750375332340708,15.165018554581007,8.908850523830756,9.24264500223115,7.104844074080884,4.4352751757709035,9.385937331830904,10.643416699125742,12.014251087722604,11.103224174029735,13.18941919391519,13.128824317105304
11,6.908060138688293,8.8401081460721,5.711433585518596,9.697109041700047,12.350017031010188,40.31271222195183,7.302707544338074,13.723239538582895,8.681639525901623,5.565475081213104,2.550181445036121,-0.0,6.368639573055591,7.306150558449803,3.9808360825715043,3.0095529250531006,2.290202670584457,5.951358553624097,32.014299688677966,3.5175245484200683,5.984884666646807,4.50555842762685,2.9578606660106397,3.2964073569727264,6.054315222066915,16.338496767378423,5.218046588487923,44.85894119265711,4.192631716403546,3.4511095683568955,6.854228727656368,6.818411672843446,10.110840798094777,6.277334684787682,8.231978699693352,8.653583310819279,7.211837005988918,12.525932746268396,12.232375500350466,11.489325453904424,10.653730430910072,9.48162752843586,6.31166346292549,4.833207734685275,8.434836826192049,9.780245894926795,9.475225662150466,8.750177530681988,12.255581204749124,10.167190542663688
12,4.7761692745553574,6.152249606711052,4.573519217069133,8.97181233000618,9.050063156499725,36.535501589536196,5.838618013605824,10.976379712812067,6.466715597919992,4.448341975257069,6.851495182290148,6.368639573055591,-0.0,4.0926612386724175,6.701469462920915,8.866317789448283,3.862180282603133,10.746072440036338,33.03128650154945,5.576091966919828,11.724112050958142,4.069396299283919,8.294171916930999,4.724832210840682,15.656487922256003,21.74800209081184,3.4351632724424745,48.538149029922096,3.693088424849984,8.787925080254826,7.932505186369916,8.858721297509932,7.705545393211338,4.6232611829549395,5.9028511667728605,5.518798235343802,5.767963459291308,8.128716218612013,7.203292057340949,8.273983289802587,8.294080524914435,7.616825955055549,6.310226306433152,3.7617323055464382,5.013372499619897,6.342345165842997,8.351263344348258,7.41392161335662,9.474356009428957,8.5822366078932
13,3.1304238427024362,3.3595918421742583,3.0940040099359236,7.0997392495310665,2.910040075043145,31.166181329818688,3.8459610886762663,10.07088504319633,3.668837265556449,4.691671137993308,7.923513277601424,7.306150558449803,4.0926612386724175,-0.0,6.965217377252487,10.828952511886161,5.6025040082164415,13.051122594494656,30.98518393766698,5.814634000382768,12.795122329722965,3.812456718029446,9.489196856185782,4.3494161262924615,13.496560510637458,23.363345527578083,3.9758668791958756,50.89323648194049,2.954715831304793,9.37978841515858,12.54982479304173,9.65005356776673,7.999432923073906,5.024856951153589,5.263434243552937,5.9570828064754515,6.723160473554173,9.784202530759675,4.052922842538997,5.431508102224384,9.600388328344641,8.399476519159187,6.303041100951773,4.960985951900162,3.3611373409480114,4.8128687332636515,7.832535983286527,7.474040789862359,9.162685830947117,6.140803973600226
14,6.935500830629411,7.531056011633254,6.119898186047514,8.536213111221516,9.777753299533167,39.21448792247959,9.228260245316337,13.975945320853448,9.739354707864827,6.284561691952542,5.962807950316765,3.9808360825715043,6.701469462920915,6.965217377252487,-0.0,5.445011821713962,5.331947516883721,9.644992290289276,31.769200061144726,5.520890285010019,6.856053685319112,3.9820806634704384,5.134126196312444,4.46546846501278,7.962496072717687,14.727047729948852,4.738954686274858,43.92092441125659,6.236302779312079,5.2653049627434125,8.944177943273019,10.483118097585036,8.666373988422544,5.872260397673168,7.924403178493077,6.078765554413869,7.643015757242098,9.99579458553883,9.118608727468267,10.830803274790032,9.502938275400036,7.842768552195586,5.889007235112352,3.912468479156462,6.686909434950293,7.777837984454269,10.9462227279648,8.399674618332888,10.293404099415739,10.78568725895682
15,10.019272235825062,12.137977514476159,8.510157988534509,14.017771774497813,16.188979313724033,44.22438244891004,10.033718717061168,15.158877396524183,11.955851839980781,7.565205402246048,2.539223392696147,3.0095529250531006,8.866317789448283,10.828952511886161,5.445011821713962,-0.0,4.59049108708131,4.753849103097691,30.264657183395727,5.224267906110844,2.5926498746212574,6.8046082656566735,1.6916248798286488,6.476972278740256,4.432648815142866,9.570408433916118,8.591280064922184,41.72382364697327,8.863055657545882,2.151705619581757,6.14604880422037,6.90408604324279,10.687450075158608,7.703466101589201,10.430182719572587,8.527819789906317,9.874218074717927,11.210157146728685,13.70418897620587,14.745524652058391,11.577843566626468,10.673256164211864,6.88813041225207,6.5839727560496195,8.80396595737281,10.598507707559547,10.530897089073578,10.316687497455174,13.81597935033526,10.934044822176254
16,4.523462093586651,6.055673805423539,4.138608155923811,7.580496747723503,9.559266141569267,34.986170252822376,7.909965986346149,12.297761074324338,9.625646976822798,3.7379909688608257,3.459322746343843,2.290202670584457,3.862180282603133,5.6025040082164415,5.331947516883721,4.59049108708131,-0.0,8.398833081033848,30.0863484247275,2.4089781330939606,6.648516808994741,3.1970010003130844,4.8946477155114545,2.8761601921149444,10.105591223331425,17.284202052346643,3.0573529676666205,47.73837288399115,4.451033395938963,4.511817593854561,6.873249274245932,8.059805421096527,7.8774475418652345,5.287055865139314,6.562569831129912,7.255294966223647,6.833040787002017,10.577521019599457,10.106023494956672,11.67059325654319,9.077307097882658,8.217934472479424,5.370511283890785,3.151636084874856,7.439303688163245,8.769360362566411,9.96156927935308,8.602040271639588,10.42593889591416,10.801698381162021
17,13.79211747259035,15.391556826536888,13.658971177279492,15.935278699707581,20.47970990689188,42.868671307551686,11.481161967111511,20.212526593337156,15.33677076107517,10.933965441404183,6.0830987100855065,5.951358553624097,10.746072440036338,13.051122594494656,9.644992290289276,4.753849103097691,8.398833081033848,-0.0,41.067554599639976,9.171521081584403,5.293005289652966,10.351010997171105,5.60608790603983,9.647458815136758,5.495465766694509,9.835506169513097,12.60391405871623,47.63267743043148,11.160395240916612,5.481216813775649,11.79537260284697,8.682313354722458,12.882517971317917,10.021549777645884,14.140859118696735,11.646953767961671,11.881207960506142,13.719025508463169,16.497421845029834,16.991323189416807,12.898127026367263,13.784546446267457,9.561168640194994,10.481893512021092,11.50103059838168,12.947699165226641,12.8755718718888,13.851540572817745,17.5597986272714,13.770389851502369
18,24.178453653915415,29.251821682577955,18.062352258075297,29.89997824080598,19.23984150799948,46.590886872526745,29.613146017861393,18.476014327961952,26.92709685902387,31.71474382302751,32.129660926155225,32.014299688677966,33.03128650154945,30.98518393766698,31.769200061144726,30.264657183395727,30.0863484247275,41.067554599639976,-0.0,31.399931020919762,32.8602056416296,29.4520178080896,34.24924594907512,30.28101631431336,31.749045844598385,39.322567562903245,20.7371766072481,32.62969789997246,29.770379572106105,29.838312815031752,19.63518431459333,31.833192554252065,28.715752318065515,27.67381930153902,15.731510123021305,26.4686972816223,24.22233766519492,22.929735333565443,20.560039967324098,26.570195096364657,22.855833165319243,19.209794359692044,28.516946142738192,17.258259470787248,20.970220165457466,27.43312023001609,18.92499907614697,18.20613015971109,16.0007692097146,18.906595671631646
19,4.8634442418093835,6.404565217921023,3.9642599426697562,9.653178089857487,8.912455121815048,38.02342712155691,8.829288342920083,13.067444954234212,10.069165912520209,3.804311932204195,2.1059625301332994,3.5175245484200683,5.576091966919828,5.814634000382768,5.520890285010019,5.224267906110844,2.4089781330939606,9.171521081584403,31.399931020919762,-0.0,5.829816025963294,2.6197304890187505,4.173280158161658,2.3496268642536786,9.185855036342438,15.356353884580647,2.823782734435655,39.4251773660244,5.134315866850495,2.94733367797525,8.14259719741347,9.70654117507708,9.87491080764709,5.9923725174729485,7.242351339456622,6.807839140725032,6.865076596725837,10.482540544642058,9.180398612327032,11.72661310760097,8.14092467326286,7.990837443553089,5.718881413430093,3.3333234993343583,7.816088671315852,7.957957040442745,10.811660598674234,9.679983109164674,10.650248585834852,12.077142573221257
20,9.654947298172155,10.560902047818628,8.583771353946672,15.50985945403234,13.97138806625461,41.27254917584197,13.88656682877951,17.648017673904082,17.130119338650974,9.233231182356926,3.54873984497932,5.984884666646807,11.724112050958142,12.795122329722965,6.856053685319112,2.5926498746212574,6.648516808994741,5.293005289652966,32.8602056416296,5.829816025963294,-0.0,8.897830361134474,2.1891895182753407,8.778478966158236,3.1503666835403097,8.721499982216105,10.052038316185964,39.517476676928574,12.653833453782537,2.7316025907298163,7.0987483008087535,8.26252735852331,12.683922154555791,10.190789788650825,12.425026517119424,9.654406171570132,11.130612540512221,12.476347217475679,15.878722096493489,20.454650351225425,13.219771323321183,10.530445557359508,9.317499495440508,6.295767782130522,10.69187734087538,12.725130733139636,13.597401543433056,12.7824205736489,13.663209656977166,14.41146539584717
21,3.661811920899735,4.872157035319381,2.4063548635941343,7.5951671314562335,7.0576308125296,30.837182536858744,5.825940279574885,12.003113111547835,6.476385630511318,2.516146685426632,4.97585921569172,4.50555842762685,4.069396299283919,3.812456718029446,3.9820806634704384,6.8046082656566735,3.1970010003130844,10.351010997171105,29.4520178080896,2.6197304890187505,8.897830361134474,-0.0,5.521898824746661,1.4619554232236875,8.564430100142635,17.62747699765264,1.3669241115620743,38.78176155326999,2.060483710361741,5.747650071882186,8.72391005275216,11.283568929714157,7.020130287649378,5.281538520288487,5.94097062215765,5.659937817834033,6.715128302943176,9.307062342818602,6.978075776571205,7.927583856591655,8.992477699843603,7.739661393229516,5.2757297337973466,3.001697066924821,6.017865083178613,5.476650514277198,10.02662762609282,7.7829916394219625,9.61182325177976,10.803392009374743
22,8.495894842143345,10.1132636521458,7.249539515229581,12.43671489857841,13.46926301963709,43.071539276197306,9.278628895712691,15.492845897458306,11.072138395254742,6.693250323831746,2.165937727052366,2.9578606660106397,8.294171916930999,9.489196856185782,5.134126196312444,1.6916248798286488,4.8946477155114545,5.60608790603983,34.24924594907512,4.173280158161658,2.1891895182753407,5.521898824746661,-0.0,5.469275715389551,4.238592733880574,8.963993718629814,6.668216401806878,42.983413826387306,7.80545866979507,2.260953465213867,6.411188777530052,6.414850563922942,11.418100315165717,7.474822584482806,10.423743432015781,7.523044579721234,8.250062692702171,9.502080732948912,12.766393628872441,14.358251624636154,10.96784804365741,9.542123771419881,7.820964630327046,5.538309383717742,8.400795556336737,9.703673256710502,11.326766283993663,10.22383430717184,13.026754897143732,10.980168972394953
23,3.546974904676391,5.091487078172394,2.1860744345745853,7.59627079612542,6.829307927822007,33.82991227971501,6.334628359209259,11.872520750041263,6.9742477229718665,3.6390383508109077,5.158609169939062,3.2964073569727264,4.724832210840682,4.3494161262924615,4.46546846501278,6.476972278740256,2.8761601921149444,9.647458815136758,30.28101631431336,2.3496268642536786,8.778478966158236,1.4619554232236875,5.469275715389551,-0.0,8.222500678491064,20.355328201110815,2.4232714528407033,37.98610415991552,1.9036638074567873,5.593113215986547,9.790919577616538,9.807971411161697,9.187553739714449,5.322440338739809,5.863266494922473,6.637947572629097,6.7743447283104175,10.960196331712591,7.725050606753519,8.06270623966815,8.956149010100345,8.297170079482376,5.397432781834789,3.1760204400758227,6.136740824746152,6.108158624631309,9.417765166833497,8.183705081016754,9.76806945427263,10.127776629859632
24,14.690762506684413,15.500874119903033,11.988019142270984,17.758793741613605,18.737925247506507,45.873534094446136,13.4695978210506,20.59626062804246,14.173286240828393,12.182209367575059,6.94289866741734,6.054315222066915,15.656487922256003,13.496560510637458,7.962496072717687,4.432648815142866,10.105591223331425,5.495465766694509,31.749045844598385,9.185855036342438,3.1503666835403097,8.564430100142635,4.238592733880574,8.222500678491064,-0.0,8.135825238673172,10.275210623255658,48.413734320591516,10.199537611766628,4.93397584305771,9.518821031106226,10.697000991645325,17.646593641439807,13.16660775942276,15.923530563050216,12.971683723001041,11.76533115300806,15.64927803023131,18.793855063476318,18.899806673710348,16.772949427733913,14.577327531925105,13.814489661321495,10.740269330575885,15.079792459604194,16.036991311495903,16.230676387585156,15.067348192486394,18.330869441328833,16.688176471245253
25,21.251175075971076,25.02284475194652,19.179404360452573,28.282882962304324,29.013154196550946,47.69040168755824,23.899463680287564,26.472800379412238,26.616848268495307,21.743044977630316,11.766450573965354,16.338496767378423,21.74800209081184,23.363345527578083,14.727047729948852,9.570408433916118,17.284202052346643,9.835506169513097,39.322567562903245,15.356353884580647,8.721499982216105,17.62747699765264,8.963993718629814,20.355328201110815,8.135825238673172,-0.0,21.226728898424682,53.01575502563745,25.498297690225158,10.579852948976738,14.581341984551056,15.889754573565996,20.302879202895607,22.04751227648626,26.21376717079411,16.950861672786864,22.17141863979272,19.922568027115336,26.93308965111429,34.10955051911144,22.44164730303704,22.669179494357856,18.447593664604774,15.854994445332032,18.762280533935833,23.259054556546463,22.763261486014034,24.187087246131483,27.817325814357176,23.383540586940416
26,3.666832267411285,5.206406257177152,2.863110195764,6.538196630169459,7.395040383449771,39.721783893867254,6.645088615822003,13.648302920200955,7.735934942754289,3.052020520602438,4.919913335576801,5.218046588487923,3.4351632724424745,3.9758668791958756,4.738954686274858,8.591280064922184,3.0573529676666205,12.60391405871623,20.7371766072481,2.823782734435655,10.052038316185964,1.3669241115620743,6.668216401806878,2.4232714528407033,10.275210623255658,21.226728898424682,-0.0,42.081615885977754,2.396439821085973,6.371769019998417,8.618875893107013,11.822991328372382,7.419256604380237,5.682533866551364,5.92565171959198,6.461493920724841,6.949586777093012,10.076030118257327,8.214274395761906,9.457388947333028,9.255098503003888,8.039502730461757,5.7593982673943,3.1843616183853687,7.016948675667821,7.076045198111614,11.012307171620147,8.19864360716794,10.581979832542599,11.76548688915614
27,40.553648206006145,31.88088285537055,33.015769996582435,56.556602273136235,40.16846473615678,40.343367379820045,48.59663875575676,32.991200298912595,45.76155053668965,51.484686150788704,41.69682285540985,44.85894119265711,48.538149029922096,50.89323648194049,43.92092441125659,41.72382364697327,47.73837288399115,47.63267743043148,32.62969789997246,39.4251773660244,39.517476676928574,38.78176155326999,42.983413826387306,37.98610415991552,48.413734320591516,53.01575502563745,42.081615885977754,-0.0,38.063208451316555,32.78657073357839,38.38826734277671,55.10574634855921,40.680142133744035,34.586878278278654,37.50087212332737,35.94837989748886,42.25118373823308,35.3244828010785,30.850979627532258,31.659054227235544,31.97200347570494,41.741207085477576,36.16529460218569,30.39828406069307,37.36035260112911,31.888443228524526,45.90258643305596,23.052798055646765,30.129020509582894,46.37078839581205
28,2.9618702551180336,3.739954365693993,2.0996790863859913,6.470633853049778,5.500662459660586,40.8544356338668,5.240285566947703,12.512459621794326,5.634300730020501,2.912078834597653,8.485528451705449,4.192631716403546,3.693088424849984,2.954715831304793,6.236302779312079,8.863055657545882,4.451033395938963,11.160395240916612,29.770379572106105,5.134315866850495,12.653833453782537,2.060483710361741,7.80545866979507,1.9036638074567873,10.199537611766628,25.498297690225158,2.396439821085973,38.063208451316555,-0.0,9.091851956811452,10.98087867186885,9.723884087672804,8.536798215063788,4.606430698737129,5.234249191094288,5.784498584616131,6.759718189874943,8.805543087701226,6.188376708680652,6.340439341686423,8.298017146343104,7.951835193066075,5.24218428595054,3.989440683232781,4.827560147238467,4.630151403115663,9.457641421604368,7.0674008062597835,8.97415715041254,8.98508328029075
29,6.6711099889931464,8.635744261855379,6.260428842259179,11.822756423826528,11.878833385404715,32.62499348302933,10.957399382785875,14.071237092515874,13.449075996690102,6.619755701111769,1.9341466646745833,3.4511095683568955,8.787925080254826,9.37978841515858,5.2653049627434125,2.151705619581757,4.511817593854561,5.481216813775649,29.838312815031752,2.94733367797525,2.7316025907298163,5.747650071882186,2.260953465213867,5.593113215986547,4.93397584305771,10.579852948976738,6.371769019998417,32.78657073357839,9.091851956811452,-0.0,6.647756198632753,9.585467646049068,10.915324374119223,8.038442735848328,9.70930429438911,7.630714472318233,8.59352603074804,10.76604472345721,12.236746495192838,15.962242264127578,9.96674680200802,8.8849256994062,7.275546798911351,4.552505331297597,9.110270871845362,10.017304178932912,11.993780209026847,10.784527152369144,11.281430997918195,13.350929777827599
30,13.013467189790415,14.520807132083014,11.560137149716471,15.898054285192654,19.45767470077572,39.11791343869223,12.872861096264375,13.82989873431053,14.18020045596237,10.601655144344,6.252662366812632,6.854228727656368,7.932505186369916,12.54982479304173,8.944177943273019,6.14604880422037,6.873249274245932,11.79537260284697,19.63518431459333,8.14259719741347,7.0987483008087535,8.72391005275216,6.411188777530052,9.790919577616538,9.518821031106226,14.581341984551056,8.618875893107013,38.38826734277671,10.98087867186885,6.647756198632753,-0.0,8.729899555690027,9.975744484187292,10.28018779575856,12.566623094621981,11.126746498170045,10.304826520995805,10.737537959864396,15.738215341311971,15.89461828174417,9.604161164672718,13.001939124517294,10.147069274766356,8.420945218713612,10.943793890231895,13.233151941631892,12.299789818868721,12.041799069177879,15.781421428209898,13.249023207048795
31,10.764249119691726,11.128116896461849,10.572219130764479,12.324231989334475,12.537382325529695,42.44046254983798,8.56599108109177,12.807725308038174,10.71750079197162,9.736563270109425,7.891669401864723,6.818411672843446,8.858721297509932,9.65005356776673,10.483118097585036,6.90408604324279,8.059805421096527,8.682313354722458,31.833192554252065,9.70654117507708,8.26252735852331,11.283568929714157,6.414850563922942,9.807971411161697,10.697000991645325,15.889754573565996,11.822991328372382,55.10574634855921,9.723884087672804,9.585467646049068,8.729899555690027,-0.0,10.614026140270548,5.033466759494734,7.945424894954883,8.246493853301807,7.421531033810946,8.979045938852058,11.705296856482565,11.75606463824576,9.17907085761934,7.140317424120438,6.298715941937555,6.325853450116758,7.590672682851358,9.459454348973987,8.093154573066876,7.839032771637021,9.591812184917814,7.124765411181859
32,6.889695301100392,6.928295076906561,8.633030874313837,9.101300550211148,12.558344346584825,24.848857784922913,6.206606816796137,7.248756338241298,7.668898485580101,7.044053420792267,10.327828119785217,10.110840798094777,7.705545393211338,7.999432923073906,8.666373988422544,10.687450075158608,7.8774475418652345,12.882517971317917,28.715752318065515,9.87491080764709,12.683922154555791,7.020130287649378,11.418100315165717,9.187553739714449,17.646593641439807,20.302879202895607,7.419256604380237,40.680142133744035,8.536798215063788,10.915324374119223,9.975744484187292,10.614026140270548,-0.0,4.164861623495511,5.76653785104371,3.85669275207703,4.034356291468013,5.2189216589331355,6.840721031532705,7.947320325498786,5.224122699302765,4.593106974144245,3.129473354603907,5.176330011676232,4.771339671451554,6.205130548996991,5.8728125627446115,4.621721688873868,6.222525906190187,6.380054314303827
33,5.645897587050253,4.23885708188575,5.43982927469407,8.383151336475171,6.829819992778297,34.4234975133138,3.2365565048703115,7.748165611542226,5.353978136700875,4.786797255412266,7.755286951964421,6.277334684787682,4.6232611829549395,5.024856951153589,5.872260397673168,7.703466101589201,5.287055865139314,10.021549777645884,27.67381930153902,5.9923725174729485,10.190789788650825,5.281538520288487,7.474822584482806,5.322440338739809,13.16660775942276,22.04751227648626,5.682533866551364,34.586878278278654,4.606430698737129,8.038442735848328,10.28018779575856,5.033466759494734,4.164861623495511,-0.0,2.9611144049970473,2.4111803417192865,2.343434462040267,4.888006394819233,5.3623753660154625,4.8088267877434285,4.430873128807859,3.332141796372306,2.7794343391518805,2.2916447252507406,2.4645744691396847,3.354028978269586,4.004545169431815,2.8311017060901573,4.052144890122627,3.492863926128358
