0,time,week
40.67,2019-03-09 00:00:00,6
40.89,2019-03-09 01:00:00,6
39.57,2019-03-09 02:00:00,6
40.6,2019-03-09 03:00:00,6
40.25,2019-03-09 04:00:00,6
40.84,2019-03-09 05:00:00,6
39.86,2019-03-09 06:00:00,6
41.53,2019-03-09 07:00:00,6
40.78,2019-03-09 08:00:00,6
39.89,2019-03-09 09:00:00,6
40.37,2019-03-09 10:00:00,6
41.0,2019-03-09 11:00:00,6
41.55,2019-03-09 12:00:00,6
39.51,2019-03-09 13:00:00,6
39.48,2019-03-09 14:00:00,6
40.05,2019-03-09 15:00:00,6
40.16,2019-03-09 16:00:00,6
40.45,2019-03-09 17:00:00,6
39.37,2019-03-09 18:00:00,6
39.76,2019-03-09 19:00:00,6
40.09,2019-03-09 20:00:00,6
39.6,2019-03-09 21:00:00,6
40.25,2019-03-09 22:00:00,6
39.34,2019-03-09 23:00:00,6
40.11,2019-03-10 00:00:00,7
40.04,2019-03-10 01:00:00,7
40.05,2019-03-10 02:00:00,7
40.29,2019-03-10 03:00:00,7
40.26,2019-03-10 04:00:00,7
39.67,2019-03-10 05:00:00,7
40.72,2019-03-10 06:00:00,7
40.63,2019-03-10 07:00:00,7
40.7,2019-03-10 08:00:00,7
39.66,2019-03-10 09:00:00,7
39.98,2019-03-10 10:00:00,7
41.28,2019-03-10 11:00:00,7
39.8,2019-03-10 12:00:00,7
40.84,2019-03-10 13:00:00,7
39.61,2019-03-10 14:00:00,7
40.14,2019-03-10 15:00:00,7
39.31,2019-03-10 16:00:00,7
40.68,2019-03-10 17:00:00,7
38.95,2019-03-10 18:00:00,7
39.51,2019-03-10 19:00:00,7
40.31,2019-03-10 20:00:00,7
39.92,2019-03-10 21:00:00,7
39.66,2019-03-10 22:00:00,7
38.9,2019-03-10 23:00:00,7
28.36,2019-03-16 00:00:00,6
23.46,2019-03-16 01:00:00,6
27.45,2019-03-16 02:00:00,6
28.7,2019-03-16 03:00:00,6
33.06,2019-03-16 04:00:00,6
30.6,2019-03-16 05:00:00,6
35.72,2019-03-16 06:00:00,6
34.26,2019-03-16 07:00:00,6
31.84,2019-03-16 08:00:00,6
37.84,2019-03-16 09:00:00,6
36.78,2019-03-16 10:00:00,6
34.31,2019-03-16 11:00:00,6
44.9,2019-03-16 12:00:00,6
38.69,2019-03-16 13:00:00,6
43.61,2019-03-16 14:00:00,6
48.15,2019-03-16 15:00:00,6
50.05,2019-03-16 16:00:00,6
53.31,2019-03-16 17:00:00,6
49.32,2019-03-16 18:00:00,6
48.3,2019-03-16 19:00:00,6
47.97,2019-03-16 20:00:00,6
46.14,2019-03-16 21:00:00,6
45.79,2019-03-16 22:00:00,6
48.6,2019-03-16 23:00:00,6
51.74,2019-03-23 00:00:00,6
51.65,2019-03-23 01:00:00,6
51.69,2019-03-23 02:00:00,6
51.6,2019-03-23 03:00:00,6
51.42,2019-03-23 04:00:00,6
51.42,2019-03-23 05:00:00,6
51.24,2019-03-23 06:00:00,6
51.23,2019-03-23 07:00:00,6
52.02,2019-03-23 08:00:00,6
52.42,2019-03-23 09:00:00,6
53.09,2019-03-23 10:00:00,6
53.45,2019-03-23 11:00:00,6
53.48,2019-03-23 12:00:00,6
53.64,2019-03-23 13:00:00,6
53.74,2019-03-23 14:00:00,6
53.53,2019-03-23 15:00:00,6
53.56,2019-03-23 16:00:00,6
53.03,2019-03-23 17:00:00,6
52.58,2019-03-23 18:00:00,6
52.31,2019-03-23 19:00:00,6
52.22,2019-03-23 20:00:00,6
52.22,2019-03-23 21:00:00,6
52.12,2019-03-23 22:00:00,6
52.12,2019-03-23 23:00:00,6
51.38,2019-03-30 00:00:00,6
51.32,2019-03-30 01:00:00,6
51.32,2019-03-30 02:00:00,6
51.02,2019-03-30 03:00:00,6
50.99,2019-03-30 04:00:00,6
50.96,2019-03-30 05:00:00,6
51.06,2019-03-30 06:00:00,6
51.05,2019-03-30 07:00:00,6
51.86,2019-03-30 08:00:00,6
52.49,2019-03-30 09:00:00,6
52.71,2019-03-30 10:00:00,6
52.87,2019-03-30 11:00:00,6
52.95,2019-03-30 12:00:00,6
53.03,2019-03-30 13:00:00,6
52.94,2019-03-30 14:00:00,6
53.05,2019-03-30 15:00:00,6
52.63,2019-03-30 16:00:00,6
52.65,2019-03-30 17:00:00,6
52.26,2019-03-30 18:00:00,6
52.2,2019-03-30 19:00:00,6
51.85,2019-03-30 20:00:00,6
51.65,2019-03-30 21:00:00,6
51.56,2019-03-30 22:00:00,6
51.41,2019-03-30 23:00:00,6
44.96,2019-03-17 00:00:00,7
46.18,2019-03-17 01:00:00,7
45.91,2019-03-17 02:00:00,7
43.67,2019-03-17 03:00:00,7
43.32,2019-03-17 04:00:00,7
43.71,2019-03-17 05:00:00,7
46.47,2019-03-17 06:00:00,7
44.8,2019-03-17 07:00:00,7
41.7,2019-03-17 08:00:00,7
44.13,2019-03-17 09:00:00,7
42.34,2019-03-17 10:00:00,7
43.33,2019-03-17 11:00:00,7
44.78,2019-03-17 12:00:00,7
43.96,2019-03-17 13:00:00,7
42.59,2019-03-17 14:00:00,7
46.14,2019-03-17 15:00:00,7
47.89,2019-03-17 16:00:00,7
47.98,2019-03-17 17:00:00,7
49.78,2019-03-17 18:00:00,7
48.68,2019-03-17 19:00:00,7
49.69,2019-03-17 20:00:00,7
50.3,2019-03-17 21:00:00,7
50.32,2019-03-17 22:00:00,7
50.16,2019-03-17 23:00:00,7
52.11,2019-03-24 00:00:00,7
51.99,2019-03-24 01:00:00,7
51.8,2019-03-24 02:00:00,7
51.66,2019-03-24 03:00:00,7
51.48,2019-03-24 04:00:00,7
51.3,2019-03-24 05:00:00,7
51.29,2019-03-24 06:00:00,7
51.34,2019-03-24 07:00:00,7
52.25,2019-03-24 08:00:00,7
52.77,2019-03-24 09:00:00,7
53.22,2019-03-24 10:00:00,7
53.38,2019-03-24 11:00:00,7
53.47,2019-03-24 12:00:00,7
53.5,2019-03-24 13:00:00,7
53.64,2019-03-24 14:00:00,7
53.44,2019-03-24 15:00:00,7
53.48,2019-03-24 16:00:00,7
53.29,2019-03-24 17:00:00,7
52.92,2019-03-24 18:00:00,7
52.42,2019-03-24 19:00:00,7
52.33,2019-03-24 20:00:00,7
52.3,2019-03-24 21:00:00,7
52.13,2019-03-24 22:00:00,7
51.97,2019-03-24 23:00:00,7
33.58,2019-09-28 00:00:00,6
33.85,2019-09-28 01:00:00,6
33.39,2019-09-28 02:00:00,6
32.22,2019-09-28 03:00:00,6
31.61,2019-09-28 04:00:00,6
31.17,2019-09-28 05:00:00,6
30.64,2019-09-28 06:00:00,6
31.49,2019-09-28 07:00:00,6
31.77,2019-09-28 08:00:00,6
32.64,2019-09-28 09:00:00,6
33.97,2019-09-28 10:00:00,6
34.95,2019-09-28 11:00:00,6
37.35,2019-09-28 12:00:00,6
38.65,2019-09-28 13:00:00,6
38.24,2019-09-28 14:00:00,6
38.77,2019-09-28 15:00:00,6
38.5,2019-09-28 16:00:00,6
38.17,2019-09-28 17:00:00,6
38.09,2019-09-28 18:00:00,6
37.1,2019-09-28 19:00:00,6
36.89,2019-09-28 20:00:00,6
36.05,2019-09-28 21:00:00,6
35.15,2019-09-28 22:00:00,6
35.8,2019-09-28 23:00:00,6
34.3,2019-09-29 00:00:00,7
33.95,2019-09-29 01:00:00,7
33.77,2019-09-29 02:00:00,7
33.21,2019-09-29 03:00:00,7
33.29,2019-09-29 04:00:00,7
32.3,2019-09-29 05:00:00,7
31.96,2019-09-29 06:00:00,7
32.23,2019-09-29 07:00:00,7
32.03,2019-09-29 08:00:00,7
34.05,2019-09-29 09:00:00,7
36.07,2019-09-29 10:00:00,7
36.07,2019-09-29 11:00:00,7
37.15,2019-09-29 12:00:00,7
37.92,2019-09-29 13:00:00,7
38.53,2019-09-29 14:00:00,7
39.36,2019-09-29 15:00:00,7
39.7,2019-09-29 16:00:00,7
37.75,2019-09-29 17:00:00,7
36.47,2019-09-29 18:00:00,7
36.61,2019-09-29 19:00:00,7
37.59,2019-09-29 20:00:00,7
34.91,2019-09-29 21:00:00,7
34.01,2019-09-29 22:00:00,7
33.21,2019-09-29 23:00:00,7
