,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,16.846221887904846,17.642466868670557,15.013054125525551,13.685493487889884,18.069762577541773,14.56965537004709,12.261231962482885,12.89331858403732,8.157196099385127,22.21573624276298,11.780407729347806,11.625064256992385,13.153291975049052,14.675244043695884,11.953527914472911,12.722032247414264,15.514514403646059,12.778215956869339,13.975370100957067
1,16.846221887904846,-0.0,13.465185442419463,10.917223063377392,14.97800802998896,22.17415189035199,12.148530249170097,14.226805791243898,14.586333888328308,14.843999998157173,29.210763864279432,13.076803415130476,15.986511577085906,15.213273560494716,15.888483097811935,17.579007675316827,11.966089517281103,16.167528177416607,14.487570404641563,15.289640485809903
2,17.642466868670557,13.465185442419463,-0.0,7.789879744589466,8.862922977495943,12.181974806068858,10.401468732657941,13.000498407013106,12.991974444518,15.291235881435975,25.77186564250842,8.993362750659415,11.906501329697875,9.372914258249436,12.534468764415148,11.632425865051607,10.022913093888906,11.502338076199239,10.810117066020787,11.8073865070859
3,15.013054125525551,10.917223063377392,7.789879744589466,-0.0,8.738654045931707,12.390459476602897,9.134316902934518,11.576160396782313,12.11967269157241,11.965382538592786,15.089625385390034,7.956961994759067,10.014691378620496,8.660503339299954,9.94200990485115,9.279146950181142,7.927990236144834,8.977552574963992,10.705472106169921,7.579821821885533
4,13.685493487889884,14.97800802998896,8.862922977495943,8.738654045931707,-0.0,14.888649504022611,11.17670867676028,11.507633462376301,10.077953829155701,10.926566053957604,18.669011070664308,7.502452118264502,9.813147978426297,10.520166617915253,7.476514128738925,8.01708362484486,7.625107580118143,10.515621602439115,8.090496855000772,10.71458246368396
5,18.069762577541773,22.17415189035199,12.181974806068858,12.390459476602897,14.888649504022611,-0.0,14.139138424742052,18.608837602832917,11.481961304058704,12.90414541734708,21.25907271432226,11.468764552376395,13.704909572303345,10.84165130051008,13.310827644565432,13.463786779244751,12.057841711167981,16.346232143030008,11.479151398453055,13.169490766290544
6,14.56965537004709,12.148530249170097,10.401468732657941,9.134316902934518,11.17670867676028,14.139138424742052,-0.0,9.566117077166641,10.51442736093399,8.015337825864217,14.830919458954023,7.060068488815252,10.317899828324661,9.50327448629548,11.899187908750175,12.268959757577393,8.979477910497607,13.110838717444247,9.30139628229042,9.277382389098943
7,12.261231962482885,14.226805791243898,13.000498407013106,11.576160396782313,11.507633462376301,18.608837602832917,9.566117077166641,-0.0,9.84055471199156,10.189143404248831,16.674582565173388,11.45806040736683,10.351367755347903,12.961665175622205,10.657615738306747,10.94450450508071,9.464470390162496,13.763589641272985,10.332433320529915,11.139024300281562
8,12.89331858403732,14.586333888328308,12.991974444518,12.11967269157241,10.077953829155701,11.481961304058704,10.51442736093399,9.84055471199156,-0.0,9.297571351646383,30.82547058911364,9.119989035174855,9.00591688039329,9.799818504665685,7.606966002511234,7.388875248602388,6.363011795216556,12.018361128593924,7.946979659094928,13.693140305125732
9,8.157196099385127,14.843999998157173,15.291235881435975,11.965382538592786,10.926566053957604,12.90414541734708,8.015337825864217,10.189143404248831,9.297571351646383,-0.0,20.695770772261742,6.661922187684873,8.953804900791443,10.337756536337332,11.310201578302225,9.444843492138713,7.84425240296417,10.64505923217855,9.491408731710793,11.07454848193898
10,22.21573624276298,29.210763864279432,25.77186564250842,15.089625385390034,18.669011070664308,21.25907271432226,14.830919458954023,16.674582565173388,30.82547058911364,20.695770772261742,-0.0,14.77427963454752,13.246742565382444,18.539620625416262,15.731718846799915,24.932161137147933,19.6681395452287,20.57594663645192,22.93850847014047,10.651465004320624
11,11.780407729347806,13.076803415130476,8.993362750659415,7.956961994759067,7.502452118264502,11.468764552376395,7.060068488815252,11.45806040736683,9.119989035174855,6.661922187684873,14.77427963454752,-0.0,6.135094471313531,6.588312617806876,7.204866357543283,7.96775798998842,5.656828305576755,8.130812013336541,6.390027199429829,7.30278875402845
12,11.625064256992385,15.986511577085906,11.906501329697875,10.014691378620496,9.813147978426297,13.704909572303345,10.317899828324661,10.351367755347903,9.00591688039329,8.953804900791443,13.246742565382444,6.135094471313531,-0.0,7.8995521568789275,6.003223166584586,7.420983600346965,8.063572464625715,9.166239630206327,9.222043587632244,8.536300560945532
13,13.153291975049052,15.213273560494716,9.372914258249436,8.660503339299954,10.520166617915253,10.84165130051008,9.50327448629548,12.961665175622205,9.799818504665685,10.337756536337332,18.539620625416262,6.588312617806876,7.8995521568789275,-0.0,9.509166992386538,6.244265632073898,7.865792019539943,7.803427402888778,9.069010243388348,9.474732029746349
14,14.675244043695884,15.888483097811935,12.534468764415148,9.94200990485115,7.476514128738925,13.310827644565432,11.899187908750175,10.657615738306747,7.606966002511234,11.310201578302225,15.731718846799915,7.204866357543283,6.003223166584586,9.509166992386538,-0.0,7.48751644065057,6.164619487425854,9.017128657819548,7.050842595458079,8.624094090299254
