0,1,time,week
4.78,9.47,2019-11-17 22:00:00,7
3.69,9.08,2019-11-17 23:00:00,7
4.12,0.35,2019-11-24 00:00:00,7
4.87,0.56,2019-11-24 01:00:00,7
4.86,0.7,2019-11-24 02:00:00,7
4.78,1.2,2019-11-24 03:00:00,7
4.6,1.51,2019-11-24 04:00:00,7
4.83,1.37,2019-11-24 05:00:00,7
4.79,0.92,2019-11-24 06:00:00,7
5.41,0.49,2019-11-24 07:00:00,7
4.41,0.11,2019-11-24 08:00:00,7
4.29,0.39,2019-11-24 09:00:00,7
4.48,0.6,2019-11-24 10:00:00,7
5.07,0.99,2019-11-24 11:00:00,7
4.83,2.54,2019-11-24 12:00:00,7
5.02,3.59,2019-11-24 13:00:00,7
4.67,3.84,2019-11-24 14:00:00,7
4.68,4.44,2019-11-24 15:00:00,7
4.6,6.76,2019-11-24 16:00:00,7
5.6,7.29,2019-11-24 17:00:00,7
6.53,6.62,2019-11-24 18:00:00,7
6.64,7.22,2019-11-24 19:00:00,7
6.9,6.41,2019-11-24 20:00:00,7
6.57,7.54,2019-11-24 21:00:00,7
4.79,5.88,2019-11-24 22:00:00,7
4.13,4.89,2019-11-24 23:00:00,7
