,0,1,2,3,4,5,6,7
0,-0.0,2.3585205242628056,12.064584212729837,10.235729294204551,12.486521794331653,10.303259780549586,15.535300595069371,14.127171886007108
1,2.3585205242628056,-0.0,13.425069202237276,7.742288644940277,11.685132528038682,11.267835154619242,13.774351106544856,13.386438847419976
2,12.064584212729837,13.425069202237276,-0.0,21.540148404686242,18.85746231105224,4.272952731250587,24.237880695113375,20.646062476843625
3,10.235729294204551,7.742288644940277,21.540148404686242,-0.0,10.671180683263085,20.1791781795999,13.442766168737727,11.863928353116565
4,12.486521794331653,11.685132528038682,18.85746231105224,10.671180683263085,-0.0,16.534017068937022,9.206034473752293,4.294894968439522
5,10.303259780549586,11.267835154619242,4.272952731250587,20.1791781795999,16.534017068937022,-0.0,22.18470992238675,17.762592584135852
6,15.535300595069371,13.774351106544856,24.237880695113375,13.442766168737727,9.206034473752293,22.18470992238675,-0.0,8.148325528182449
7,14.127171886007108,13.386438847419976,20.646062476843625,11.863928353116565,4.294894968439522,17.762592584135852,8.148325528182449,-0.0
