,16
p,-18.4
k,1
db,0.0
cp,9.20495450100789
sp,0.0
gyh_db,0.0
gyh_cp,1.0
gyh_sp,1.0
zb,0.5
exemplars,[1]
labels,[1 1 1 1 1 1 1 1]
