p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.1,7,0.43014678355182795,0.6604355976660925,16.350592794863474,0.2483550843833811,0.10424543274363522,0.5675857098990996,0.2921353278523743,[ 2  8 17 32 33 43 48],"[ 2  2  2 32  2  2  2  2  8 32  2  2  2 32 32 32 32 17 32  2  2  2  2 32
  2  2  2  2  2  2  2  2 32 33 32  2  2 32 32  2  2  2 32 43  2  2  2 32
 48  2  2  2]"
-9.1,6,0.46136912110294054,0.7948411293024377,16.153850291507908,0.2902570268077325,0.16918996273787984,0.5943888121847015,0.3360232071345116,[ 2  8 17 32 33 48],"[ 2  2  2 32  2  2  2  2  8 32  2  2  2 32 32 32 32 17 32  2  2  2  2 32
  2  2  2  2  2  2  2  2 32 33 32  2  2 32 32  2  2  2 32  2  2  2  2 32
 48  2  2  2]"
-10.1,6,0.46136912110294054,0.7948411293024377,16.153850291507908,0.2902570268077325,0.16918996273787984,0.5943888121847015,0.3360232071345116,[ 2  8 17 32 33 48],"[ 2  2  2 32  2  2  2  2  8 32  2  2  2 32 32 32 32 17 32  2  2  2  2 32
  2  2  2  2  2  2  2  2 32 33 32  2  2 32 32  2  2  2 32  2  2  2  2 32
 48  2  2  2]"
-11.1,5,0.566004436979928,1.4900454958012659,17.31374487034983,0.4306828669375379,0.505111559732656,0.4363712384170775,0.4507121330062023,[ 2  8 17 32 33],"[ 2  2  2 32  2  2  2  2  8 32  2  2  2 32 32 32 32 17 32  2  2  2  2 32
  2  2  2  2  2  2  2  2 32 33 32  2  2 32 32  2  2  2 32  2  2  2  2 32
 33  2  2  2]"
-12.1,5,0.48167986790913914,1.5717079891928993,17.856077935600403,0.317515067365256,0.5445707411138753,0.36248680382439386,0.38552191991719525,[ 8 17 32 33 36],"[36 36 36 32 36 36 36 36  8 32 36 32 36 32 32 32 32 17 32 32 36 36 36 32
 32 36 36 36 32 36 36 36 32 33 32 36 36 32 32 36 36 36 32 36 36 36 36 32
 33 36 36 36]"
-13.1,4,0.5752027193461616,1.5191572116502283,19.17757904714637,0.4430274230580361,0.5191782925532389,0.1824528566132555,0.39692149882064165,[ 8 17 32 36],"[36 36 36 32 36 36 36 36  8 32 36 32 36 32 32 32 32 17 32 32 36 36 36 32
 32 36 36 36 32 36 36 36 32 32 32 36 36 32 32 36 36 36 32 36 36 36 36 32
 32 36 36 36]"
-14.1,4,0.5752027193461616,1.5191572116502283,19.17757904714637,0.4430274230580361,0.5191782925532389,0.1824528566132555,0.39692149882064165,[ 8 17 32 36],"[36 36 36 32 36 36 36 36  8 32 36 32 36 32 32 32 32 17 32 32 36 36 36 32
 32 36 36 36 32 36 36 36 32 32 32 36 36 32 32 36 36 36 32 36 36 36 36 32
 32 36 36 36]"
-15.1,3,0.7552433928175987,2.2102453381113665,16.96814901900657,0.684651033765966,0.8531109291880012,0.4834532913291127,0.6764665720122616,[17 32 36],"[36 36 36 32 36 36 36 36 32 32 36 32 36 32 32 32 32 17 32 32 36 36 36 32
 32 36 36 36 32 36 36 36 32 32 32 36 36 32 32 36 36 36 32 36 36 36 36 32
 32 36 36 36]"
-16.1,3,0.7552433928175987,2.2102453381113665,16.96814901900657,0.684651033765966,0.8531109291880012,0.4834532913291127,0.6764665720122616,[17 32 36],"[36 36 36 32 36 36 36 36 32 32 36 32 36 32 32 32 32 17 32 32 36 36 36 32
 32 36 36 36 32 36 36 36 32 32 32 36 36 32 32 36 36 36 32 36 36 36 36 32
 32 36 36 36]"
-17.1,3,0.990218940500835,2.126094575862887,15.861688435607801,1.0,0.8124494204215936,0.6341913153250088,0.8616601839366506,[ 2 17 32],"[ 2  2  2 32  2  2  2  2 32 32  2 32  2 32 32 32 32 17 32 32  2  2  2 32
 32  2  2  2 32  2  2  2 32 32 32  2  2 32 32  2  2  2 32  2  2  2  2 32
 32  2  2  2]"
-18.1,2,0.2450902962266345,2.5142386637356346,20.516835651548792,0.0,1.0,0.0,0.25,[17 32],"[32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 17 32 32 32 32 32 32
 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
 32 32 32 32]"
