,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,3.377433026938784,4.708373467142306,12.885753107100072,14.606172957006347,6.560905980780914,2.0409836830566337,4.3885119207616805,2.635202658439294,11.692238025752271,5.767432069089034,-0.0,4.511904925460091,3.5236555718342832,10.004993877306685,5.251185151064698,8.083040574929356,8.34973280514943,15.309915425459074,14.861144004226352,3.319019120019431,7.466201025913749,8.471704805048642,4.190208600711287,7.811572763969882,4.367310546607775,6.1135304514793285,6.868788067387438,11.388526546564288,17.33568478723861,12.795416509675375,12.375450898003303,11.425284125677859,3.437410529323977,5.390721613104615,8.556993838247202,14.76030112199505,18.54703844350402,10.240120544202204,5.258831532730914,5.249772497265221,8.663657780459058,5.929296290851294,3.743802583536827,9.930992384225751,11.913359408829162,9.974820697933449,7.757159806422347,8.233330113108675,5.8776589378850295,5.152357972607801,7.644065040360372,4.418265782936655
11,6.591962763304417,6.744493267550131,8.994720384505305,11.221789892770113,4.753184192185495,5.619386923141352,4.081397871268483,4.37145979693297,8.12271522622678,2.838152725646104,4.511904925460091,-0.0,6.745190203804178,4.675033266799871,9.433320487643245,12.429684181079072,4.146303196503518,13.52947300138494,7.496079949045166,6.549198816222766,8.32938994641869,4.829985813008806,9.020756789847747,10.195090648164607,8.719134443177298,9.721869249063523,10.96883452557874,15.871695971384357,24.907456882083714,17.814744593776442,19.52510606711998,14.6328641353074,7.455313970860078,9.618215422497638,10.811060324944046,21.286220650704408,25.416352658484882,8.497218632161248,9.07561385291692,11.504458914161553,15.5689343502849,11.941237340054327,5.565149158340351,18.110696047643316,19.13220446674208,17.615082450232133,14.537050830508473,13.04986769288728,4.763356258724078,7.773935730855493,7.095480831021605,6.228566036399074
12,3.227013977621303,3.5558885982805717,11.497798381480433,13.379565390976722,6.378171237707197,4.981844431583997,3.9450569823996147,2.5376074137565605,11.274019664038752,5.42098374117186,3.5236555718342832,6.745190203804178,-0.0,6.917152292268042,6.1299267318325334,11.210286669911596,8.164590784891033,15.040930585047533,9.990945770511495,4.031700401864012,7.562806693395713,9.430543562661684,4.685213508545172,9.851304687105584,6.248890404032344,6.615813695922186,7.5977400897765355,16.660355311833257,17.007124634365077,21.33929207150451,15.21268189251179,15.05202723227213,5.489978123120652,10.127009618943768,10.850548221785733,15.324210736809238,16.113223285097078,14.61096590068004,5.112660641385765,10.387008934884754,9.719681068712097,10.82436262868343,7.01534221782973,22.154190196767203,16.571995413835996,9.818180022230132,8.058298939841226,12.24454758054052,7.503133720865822,6.109205268842405,7.258585868816734,3.762595413180486
13,9.138990093374922,7.32079823575278,6.668152847567592,7.646838514669404,4.708037024520143,11.281726392219994,7.3512459879732335,8.673617916663336,6.470726700269378,4.219341067048107,10.004993877306685,4.675033266799871,6.917152292268042,-0.0,12.256522561483754,19.712506245557062,2.9798556583060876,17.63985830152231,4.675724008182895,9.168886211780732,9.226443401210636,3.5468266958185732,10.366636775074976,12.29736637024277,11.929951060170227,12.683137292771022,13.972308486438239,25.175136140019358,28.278706385153054,30.269865310289337,22.431584160653788,18.70993916891024,9.017035860451225,13.034346613314419,15.734019675175933,25.034179539670713,25.182769060920716,14.63717342862153,10.23927359597458,18.865114535820133,15.833592956677638,18.305246272582966,8.488335017365484,31.445175803556968,20.248038607507347,17.04418177180232,18.157919974576362,15.278416728006764,6.410614543103632,11.899385516972448,8.60041071877331,7.740987638108391
14,5.094775787649696,5.993019726907338,17.728703372218682,19.977420738753477,9.739847447541669,5.871121444620409,5.43015302605968,5.862803300538191,12.679145661822584,6.799928842731659,5.251185151064698,9.433320487643245,6.1299267318325334,12.256522561483754,-0.0,4.99150928724887,9.243339896964875,19.26111806539846,16.26831041424304,4.476931634407935,10.342531472895201,11.489768654179732,4.125452263745314,3.8607360623312212,5.1511231970443365,4.5734272740533894,3.2553665785206745,8.589490116656679,11.209184826002371,13.022306196252194,8.959710241986565,8.585682882578675,3.6234664226480593,6.282739222083953,3.893926969553572,10.380603292448347,13.172946262691122,10.677794164765123,6.369856522404614,5.648059545271279,5.539743661923874,5.027915569402661,4.203513684046368,14.662694011680152,10.061700195079414,6.4919428259024174,4.495558692912105,6.801341438452169,9.90801416132427,5.379047794248731,10.66479093370415,7.067333448136563
15,9.576487394945833,12.11146163905775,24.29463636857341,23.880249332488017,14.735536052015116,9.08729860200541,12.428218774481593,9.23301047726801,21.315204393671053,13.455280402413033,8.083040574929356,12.429684181079072,11.210286669911596,19.712506245557062,4.99150928724887,-0.0,17.290663972661246,29.757040062637248,26.518744395602415,10.580096477556081,16.017854771420623,17.454277963105287,7.663353620459903,4.18377869886674,8.06837692999039,5.351735701054084,4.045987775277575,4.434024549898319,9.3749787870791,6.561911037136383,6.034711729983625,5.365960241025345,9.505161369303744,8.586026124046944,5.8469490615751685,6.422701846050864,9.31971725196199,11.744570638461385,12.727718188720688,6.887332465222949,5.664901962145581,7.344601977873121,8.828694018701446,9.237941419912602,8.997895133037513,5.9140805593416355,7.454607077646588,8.698345033079152,14.907635549863851,10.183886470486943,17.262546930269462,12.616802372081429
16,7.945049577326736,5.270886661782535,5.399340517198932,8.89841921132587,6.728886949476414,9.388928717384273,6.969888561056791,7.507333804896307,9.86643229086461,5.866908970871204,8.34973280514943,4.146303196503518,8.164590784891033,2.9798556583060876,9.243339896964875,17.290663972661246,-0.0,14.227796522456755,5.034234754039472,8.538727569787888,8.588200108914235,7.196866253649105,12.013158403642613,14.173587195261536,11.808882239610114,14.721064650441152,11.705933484646769,20.577085343331635,23.908282667106732,25.08233955360626,18.87677166824642,14.941361846109926,7.971239228185075,15.222258236444972,11.63093849914124,22.208425356007908,25.916879151301774,13.100786508555899,9.640910397470378,14.683390915592451,11.348132078245357,14.348533423039045,7.451630882958837,23.20933185240955,17.991454464657362,17.288857339171464,13.15215783486241,13.421679218741724,5.424801203594976,9.297924313728894,7.262133763205322,6.848112802685545
17,14.331145743490632,15.476208651203105,6.280557879188714,9.47438150056435,10.906930484878256,15.326677709415085,14.676023805785654,13.731395961059228,10.404268766610016,12.964081038096674,15.309915425459074,13.52947300138494,15.040930585047533,17.63985830152231,19.26111806539846,29.757040062637248,14.227796522456755,-0.0,12.923556457677213,15.243884895387255,17.359052781026836,12.820773655248988,18.33483654420562,25.030752652244033,19.91919545301835,21.57242681844723,18.942749795558633,29.33978252672145,38.556858120528425,34.111911787369536,32.72403635384286,37.09852143778515,16.74453407096362,23.898453351542035,29.221111212664653,35.039301527516386,36.995771016836635,21.277904009317112,19.778577725157483,21.062504329479697,34.22344556525497,13.144288862075852,18.249111158209512,30.728566679144908,18.697015666234755,27.26481399542411,24.76127629835893,24.944127783173037,17.652373621406372,24.705729203350838,21.836120251297245,15.606127147252211
18,14.21742047544721,11.220656967751037,4.157454739035093,6.465024433746357,10.296325981631488,16.554222937741063,10.410991994714324,13.553315241573259,4.274946989424524,6.809739324350199,14.861144004226352,7.496079949045166,9.990945770511495,4.675724008182895,16.26831041424304,26.518744395602415,5.034234754039472,12.923556457677213,-0.0,13.274791676857463,13.385075297346217,9.186909433036718,15.311448314685693,17.402305223784644,16.32810808486832,17.6815427519586,17.640042137579105,30.879483998759536,35.45830201408025,37.07614910949499,29.19014420435381,24.58066294100542,13.823217778472404,18.45949451772355,18.644215152005298,32.1315267347308,31.29105102833749,19.966260629597,15.439808949069041,24.389290197247472,21.326106987143216,22.54584419358928,12.565394903666318,38.973038202792985,23.755562214858056,22.840673718122712,23.433283097166786,18.683647577706132,7.771907242853387,16.28069745700189,13.564343840433734,12.630745233355778
19,5.244268878091292,5.056373666505449,13.031771155546604,14.665558958445231,6.0476276895503265,3.779006868357574,3.61790712056401,3.8964704267656645,6.6454274615586595,3.9743408269478917,3.319019120019431,6.549198816222766,4.031700401864012,9.168886211780732,4.476931634407935,10.580096477556081,8.538727569787888,15.243884895387255,13.274791676857463,-0.0,7.932206663201766,5.913583641164706,6.173201948261483,7.597445001427418,4.072289195502365,7.692722901846827,6.3627244458346635,15.037464814177882,10.47637141099599,18.00466019825538,13.856348299988921,14.23624734020267,2.3929407891150953,5.835292077936173,7.097364608499263,9.046740048685882,19.68351457768027,10.989815438211084,3.4859513611339086,8.32069613672015,6.747712963356871,8.281107058198508,3.127964788137498,17.813862723205485,12.355767929269945,7.515231241234814,7.503577541247144,8.89906356413303,6.008588347997375,5.161772078005497,8.391281831765262,5.622431051424097
20,7.127134389665499,5.937801884380681,9.534622509772385,10.585385588312377,10.19929870619628,7.007806810163977,5.398180774502879,5.732869755371807,9.816430573166604,7.167196423205777,7.466201025913749,8.32938994641869,7.562806693395713,9.226443401210636,10.342531472895201,16.017854771420623,8.588200108914235,17.359052781026836,13.385075297346217,7.932206663201766,-0.0,10.395431679541097,8.170726778721502,18.047867504790574,12.350832928913032,8.948175722911143,12.181032929385205,16.130765861821576,21.097039061199084,19.036124739950843,20.001887559725102,12.982924377063952,7.955523740476939,16.465308830304906,10.057838946813353,16.953326855568985,23.836417711706986,9.736274081068528,8.470136760153169,10.448119333626394,13.290192166439176,9.214580392334314,7.427901081315378,14.799641107889435,15.812041833413497,13.655780760403022,13.136134493135955,10.202216634310311,6.08438867062589,5.761697014776349,9.622926199570253,5.877777582229675
21,7.528619616268282,7.202733985620148,9.267161349957796,10.065734038011144,2.9215951404236944,9.456625394719865,9.057404102891212,8.248121975337517,6.529144168584443,3.6155017942299157,8.471704805048642,4.829985813008806,9.430543562661684,3.5468266958185732,11.489768654179732,17.454277963105287,7.196866253649105,12.820773655248988,9.186909433036718,5.913583641164706,10.395431679541097,-0.0,11.831442947092345,12.953014636298644,9.597835805061534,15.645922317175451,13.289852478381317,24.184189625186267,18.915677332667624,28.414682468923164,22.485519077923986,22.549459857712733,6.816534718659492,12.272944445834474,14.94532329895229,17.865399116327154,30.253878582306946,17.20879060548732,6.275471486733864,17.20501020707148,13.144813452885577,17.927544613636286,8.70273326415325,24.72914836036057,22.383536069632008,16.417430242657655,15.771363620230193,17.046917209483514,7.726886883558907,11.458215050075088,5.820268721071663,6.3437733093875766
22,3.108095304690852,5.274850560623386,12.754527312308792,13.950355511065286,9.816112299806484,3.3020253410503764,7.552694097899139,3.7085464412416194,14.956419781923383,8.776096962410815,4.190208600711287,9.020756789847747,4.685213508545172,10.366636775074976,4.125452263745314,7.663353620459903,12.013158403642613,18.33483654420562,15.311448314685693,6.173201948261483,8.170726778721502,11.831442947092345,-0.0,6.223591288384497,7.355613346573764,4.980455071588326,6.547087919892174,11.260885351001642,15.30736861224927,16.060648767545818,13.14275197480808,11.05984742391452,5.483269855991879,8.038526173026295,8.03461806088975,12.413442577646874,14.734747967801543,10.775427580741173,5.6636937835885215,5.289680880332388,7.677567069528704,6.460997902183075,6.531503728238779,13.961711594939018,12.253994879934172,7.1894941268617005,6.520793952197701,7.687868143772775,9.82158493715125,4.748737443346641,10.68817208148929,5.510245160799034
23,9.479400194066079,9.811399622481195,23.691895595513728,25.721127489676785,14.731892038985523,8.318156594334086,10.128252337797592,10.052962457992088,17.35374655228065,11.138884871591479,7.811572763969882,10.195090648164607,9.851304687105584,12.29736637024277,3.8607360623312212,4.18377869886674,14.173587195261536,25.030752652244033,17.402305223784644,7.597445001427418,18.047867504790574,12.953014636298644,6.223591288384497,-0.0,7.666318827836531,5.6220245759414444,3.1146391179253783,7.752337581264087,9.58222630480711,10.503589457373424,6.036743567361469,6.0659248264232275,6.562637952629963,5.211768263286929,5.450940149408291,7.756227234137233,10.348895921128738,8.564679707958598,9.306061168685506,5.883000297160718,3.9097255537802744,5.077933931772707,5.8798789383768835,14.774148792216575,6.7471764976607655,4.2668644395532995,4.41645177127287,6.530950064350901,15.180827197661023,7.801794515217215,14.040323868264764,11.611926529971022
24,7.083453411256126,8.898664399552603,17.662320859616493,19.002788875423228,8.984788596575019,6.263457537874142,5.3302102235722035,6.378103898128831,12.846956213366344,6.982186755532386,4.367310546607775,8.719134443177298,6.248890404032344,11.929951060170227,5.1511231970443365,8.06837692999039,11.808882239610114,19.91919545301835,16.32810808486832,4.072289195502365,12.350832928913032,9.597835805061534,7.355613346573764,7.666318827836531,-0.0,6.4053916687165495,4.329738212691897,14.478295208736782,12.959665734561483,19.22966653494621,13.02161118335626,12.281556227617477,4.13367888831041,4.341575229391056,5.34996459414258,9.763524956805975,19.34246086314983,10.128345252396054,8.154872806041867,10.199938898114077,6.8234184401595215,9.065922546462442,3.583318803525344,19.594068297324267,10.371598026712437,7.37109215369591,8.862205142965632,8.477048742966536,8.851033317604703,6.934463376588682,11.588732241187241,8.557910883192296
25,6.849107423142303,8.408886970283787,15.272499523056213,17.57321516717598,13.583345685208576,6.75300173723381,8.176702016590154,5.431949175440817,18.137716164510973,11.158458774888329,6.1135304514793285,9.721869249063523,6.615813695922186,12.683137292771022,4.5734272740533894,5.351735701054084,14.721064650441152,21.57242681844723,17.6815427519586,7.692722901846827,8.948175722911143,15.645922317175451,4.980455071588326,5.6220245759414444,6.4053916687165495,-0.0,4.035762677506259,8.005677544020235,13.114663831502064,11.232799022894778,9.559011951693915,6.276547489903054,7.2194294668740415,5.537088364597821,3.81986771965014,9.912679622865822,10.78051030272693,6.620028267388933,9.132972305896944,7.130848527316471,5.926441853047701,5.1363073608873115,4.990930917896678,15.634169556547779,8.078291420378763,5.563386868624155,6.545858033380696,4.9612530722713934,11.695792204714229,5.786434692943244,13.183730830094754,8.483271449598432
26,6.6760764123948215,9.020959029480652,19.428655161158233,22.77665998359488,11.526262513733652,8.20903339850692,6.330860227118017,7.302536680356192,14.545580249913177,8.68171797809349,6.868788067387438,10.96883452557874,7.5977400897765355,13.972308486438239,3.2553665785206745,4.045987775277575,11.705933484646769,18.942749795558633,17.640042137579105,6.3627244458346635,12.181032929385205,13.289852478381317,6.547087919892174,3.1146391179253783,4.329738212691897,4.035762677506259,-0.0,7.161388372352292,9.95019040163433,10.695733021386335,6.519311634552122,8.338362318385723,5.486530387416297,6.468368778852736,3.899113227329132,9.196430079932734,11.869965926380402,10.004698956728342,8.667844607841612,7.855401942474087,6.914764948447605,6.589503471633392,4.8223036590852635,15.15561163836487,8.820737888395763,6.730622798051035,6.10934001906207,8.896826221668226,11.35667184415365,7.648420668152462,11.565808623661104,8.622561866033625
27,12.177478029451699,14.284977916660447,26.58302722796111,29.702176558613964,22.49703558274021,12.993641883948195,15.709600805527806,11.174653249152652,25.069710834619922,17.438167994046076,11.388526546564288,15.871695971384357,16.660355311833257,25.175136140019358,8.589490116656679,4.434024549898319,20.577085343331635,29.33978252672145,30.879483998759536,15.037464814177882,16.130765861821576,24.184189625186267,11.260885351001642,7.752337581264087,14.478295208736782,8.005677544020235,7.161388372352292,-0.0,5.685859736654449,4.326998209015747,3.2686189972074735,6.324155175142988,13.829252783727874,13.562600488074807,7.11094919769661,5.048957901143951,5.456148921203273,12.333710079749618,15.745877376928695,9.50972156455945,10.211474236545078,8.853111111333467,11.945980345918288,13.506562809737,9.226858572895482,8.685014331537582,8.159389035861876,11.144068907442485,17.00945126941091,11.328773850839367,19.597598082870626,13.944095473566808
28,17.32391186093166,15.793392457166803,31.88435918587556,33.10190425136329,19.949311055765296,16.51653692351094,12.177712068839673,17.565618270558357,19.224405886041783,16.80296403189782,17.33568478723861,24.907456882083714,17.007124634365077,28.278706385153054,11.209184826002371,9.3749787870791,23.908282667106732,38.556858120528425,35.45830201408025,10.47637141099599,21.097039061199084,18.915677332667624,15.30736861224927,9.58222630480711,12.959665734561483,13.114663831502064,9.95019040163433,5.685859736654449,-0.0,6.507125096709296,3.4789197400123526,8.239081867026128,9.62459731026781,12.71621409142698,12.992751352644765,2.7309074854701563,5.735685942890298,15.82581678954647,11.188029871263756,10.574132650818678,8.51495446296376,12.627692181318352,12.416454134135208,14.555473446989179,11.113497593210926,7.303935291330012,8.07851918527593,14.130838993053155,20.88665922250253,14.731425251578086,18.568357043915633,18.46599604226533
29,15.70335876514905,19.456162036973218,32.06289775495089,30.31832179668022,25.2209428687142,13.14092167172859,19.207311792216256,15.007539493761996,26.02152592294521,20.529345123524546,12.795416509675375,17.814744593776442,21.33929207150451,30.269865310289337,13.022306196252194,6.561911037136383,25.08233955360626,34.111911787369536,37.07614910949499,18.00466019825538,19.036124739950843,28.414682468923164,16.060648767545818,10.503589457373424,19.22966653494621,11.232799022894778,10.695733021386335,4.326998209015747,6.507125096709296,-0.0,3.7050682987879404,6.612218984489598,18.077564820969023,17.25995192016989,11.394053680603584,4.662135765179627,2.832968243317216,13.235581578419703,19.65882164075652,8.916780786800254,12.112724439278349,10.902172444829947,14.496130081696483,17.933316191012345,11.854724631475358,11.715848740459084,11.71980836584209,12.39859816486283,22.439192063192987,12.832114416218955,25.77024541611111,16.88502779805913
30,14.622511248986276,14.01069509079885,29.62767023146908,30.18859862527902,19.57704826427082,11.796580230327633,14.424132066265082,14.848588547179826,22.410364389628146,15.47296772905373,12.375450898003303,19.52510606711998,15.21268189251179,22.431584160653788,8.959710241986565,6.034711729983625,18.87677166824642,32.72403635384286,29.19014420435381,13.856348299988921,20.001887559725102,22.485519077923986,13.14275197480808,6.036743567361469,13.02161118335626,9.559011951693915,6.519311634552122,3.2686189972074735,3.4789197400123526,3.7050682987879404,-0.0,5.608395116510051,12.826085484353976,11.579880421451541,9.689311895101557,3.531726400446955,3.5479838385447335,11.909279227833634,16.29182122003075,8.864214290838397,7.959596820616955,8.885371424685916,8.91595152846684,14.534475943902581,7.809728375984522,6.394427627479861,8.35296307524086,10.64469667727516,21.284772900972225,13.014591202992815,20.159459520946864,15.562973193839493
31,11.584039099398286,13.416488290153067,26.255863113755932,25.260544628842666,18.51183509004923,11.877651533662107,13.70738516357278,12.342635911670843,22.432565865054,17.038843454130568,11.425284125677859,14.6328641353074,15.05202723227213,18.70993916891024,8.585682882578675,5.365960241025345,14.941361846109926,37.09852143778515,24.58066294100542,14.23624734020267,12.982924377063952,22.549459857712733,11.05984742391452,6.0659248264232275,12.281556227617477,6.276547489903054,8.338362318385723,6.324155175142988,8.239081867026128,6.612218984489598,5.608395116510051,-0.0,12.145912639550406,11.60663209245032,4.8991412231982014,5.994235550821946,8.418682972128142,7.467874624549669,14.469204917568115,9.169275567311743,6.411610859495048,8.863280904820616,9.570360147631527,15.389592149773785,8.343662760482884,5.220357237546949,6.923683299871012,5.9961001390820075,15.4228408342509,8.68292074662186,19.557092858143733,12.04605449819462
