p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.9,5,1.0409186153290282,3.635683650859464,16.002804055798492,1.0,0.399524454502312,0.7318039415546531,0.7828320990142412,[ 2  7 30 39 43],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2 39 30  2  2  2  7  7  7  7 39
  7  7 30 30 30 30 30 30  7 39 39 30 30  7  7 39 39 39  7 43 30 39 39 39
  7 39  7  7]"
-11.9,4,0.7291585693208149,3.7442836491193923,19.15221446662589,0.0,0.4301599589458484,0.0,0.1075399897364621,[ 2  7 30 43],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7 43 30 30  7  7
  7  7  7  7]"
-12.9,4,0.7291585693208149,3.7442836491193923,19.15221446662589,0.0,0.4301599589458484,0.0,0.1075399897364621,[ 2  7 30 43],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7 43 30 30  7  7
  7  7  7  7]"
-13.9,4,0.7291585693208149,3.7442836491193923,19.15221446662589,0.0,0.4301599589458484,0.0,0.1075399897364621,[ 2  7 30 43],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7 43 30 30  7  7
  7  7  7  7]"
-14.9,3,0.814066362786647,5.045833224928412,18.748647550941847,0.27234982337536356,0.7973204419298785,0.09377369763029654,0.35894844657772557,[ 2  7 30],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
-15.9,3,0.814066362786647,5.045833224928412,18.748647550941847,0.27234982337536356,0.7973204419298785,0.09377369763029654,0.35894844657772557,[ 2  7 30],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
-16.9,3,0.814066362786647,5.045833224928412,18.748647550941847,0.27234982337536356,0.7973204419298785,0.09377369763029654,0.35894844657772557,[ 2  7 30],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
-17.9,3,0.814066362786647,5.045833224928412,18.748647550941847,0.27234982337536356,0.7973204419298785,0.09377369763029654,0.35894844657772557,[ 2  7 30],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
-18.9,3,0.814066362786647,5.045833224928412,18.748647550941847,0.27234982337536356,0.7973204419298785,0.09377369763029654,0.35894844657772557,[ 2  7 30],"[ 7  7  2  2  7  7  7  7  2  7  7  7  7  2  7 30  2  2  2  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
-19.9,2,0.7764122880290799,5.76431330395914,14.848588547179826,0.15157079719901026,1.0,1.0,0.5757853985995052,[ 7 30],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 30  7  7  7  7  7  7  7 30
  7  7 30 30 30 30 30 30  7  7  7 30 30  7  7  7 30  7  7  7 30 30  7  7
  7  7  7  7]"
