0,time,week
47.63,2019-07-26 00:00:00,5
54.08,2019-07-26 01:00:00,5
53.06,2019-07-26 02:00:00,5
49.58,2019-07-26 03:00:00,5
44.52,2019-07-26 04:00:00,5
150.44,2019-07-26 05:00:00,5
185.51,2019-07-26 06:00:00,5
149.88,2019-07-26 07:00:00,5
163.7,2019-07-26 08:00:00,5
200.14,2019-07-26 09:00:00,5
215.71,2019-07-26 10:00:00,5
226.16,2019-07-26 11:00:00,5
227.24,2019-07-26 12:00:00,5
229.51,2019-07-26 13:00:00,5
236.04,2019-07-26 14:00:00,5
231.68,2019-07-26 15:00:00,5
168.63,2019-07-26 16:00:00,5
133.2,2019-07-26 17:00:00,5
127.72,2019-07-26 18:00:00,5
118.77,2019-07-26 19:00:00,5
106.8,2019-07-26 20:00:00,5
86.95,2019-07-26 21:00:00,5
74.46,2019-07-26 22:00:00,5
58.7,2019-07-26 23:00:00,5
51.26,2019-07-29 00:00:00,1
56.88,2019-07-29 01:00:00,1
50.36,2019-07-29 02:00:00,1
50.41,2019-07-29 03:00:00,1
55.99,2019-07-29 04:00:00,1
169.9,2019-07-29 05:00:00,1
233.45,2019-07-29 06:00:00,1
205.17,2019-07-29 07:00:00,1
212.52,2019-07-29 08:00:00,1
234.1,2019-07-29 09:00:00,1
225.72,2019-07-29 10:00:00,1
230.78,2019-07-29 11:00:00,1
244.12,2019-07-29 12:00:00,1
260.87,2019-07-29 13:00:00,1
267.22,2019-07-29 14:00:00,1
214.87,2019-07-29 15:00:00,1
182.52,2019-07-29 16:00:00,1
155.61,2019-07-29 17:00:00,1
139.47,2019-07-29 18:00:00,1
135.84,2019-07-29 19:00:00,1
127.16,2019-07-29 20:00:00,1
111.97,2019-07-29 21:00:00,1
70.11,2019-07-29 22:00:00,1
53.85,2019-07-29 23:00:00,1
49.0,2019-07-30 00:00:00,2
52.63,2019-07-30 01:00:00,2
55.22,2019-07-30 02:00:00,2
51.15,2019-07-30 03:00:00,2
47.46,2019-07-30 04:00:00,2
131.47,2019-07-30 05:00:00,2
