,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,-0.0,3.2990686746482982,2.9806994994790106,1.4555840666826845,1.3253608669156327,1.7831532610305054,7.275782870449118,6.91994333287821,5.695460954493176,4.39917871270635,4.671911698252936,5.480997248356548,4.846003093033084,6.794557406205169,7.343298594275211,7.202114624797451,6.966900394580793,5.053393133256315,5.134842131346245,4.858421739064769,8.068672547068648,10.160897229580819,8.041430792703231,7.045814770046489,6.853068822048689,7.670804522752697,13.453099236384437,8.302529542542738,5.001378431108684,5.418053682143173,7.71289494948841,11.347735879772145,6.316163454503816,7.183251317481566,5.51558981616033,7.861745439009455,8.15041654273947,8.261148904572114,7.64430178426668,7.911299590368212,7.188997275332634,8.108535363559213,7.085819248419243,9.498575333006642,8.296568314595387,15.464157895577106,13.487543029807748,13.247160002290693,11.310253259447059,23.743355772892553,13.45485016275539,11.402875858213605,10.038527536598892,11.300795778383295,13.889961644111027,16.040898238972293,12.032922240565435,15.6668605888173,13.308127290016444,24.998289463519356,23.001276787455616,18.610690926226333,19.225562286344406,22.520695465563826,22.00573284575115,15.183898734334894,17.01669308896143,23.514748856445905,15.248038037030799,34.98253254869925,22.176703364998783
1,3.2990686746482982,-0.0,6.264096463695001,3.5995594842284913,3.733009822660488,4.625888315649757,6.4587504979025105,9.16763321636829,9.153688847645883,9.117081938466022,9.28623950229429,7.553583226019292,8.51393300543023,11.01127536565705,11.901460327339121,11.429238172902915,7.536786840985149,8.245136438554981,7.703591065441019,7.747664749999068,10.218875336711223,8.639176720360117,9.510436508147274,9.701652866575067,8.986535561912842,10.352338602114262,15.069920719112783,10.490932517064783,7.531586612312465,8.893468964964418,9.145999779924818,10.373502947574039,6.860145022692739,8.967663618150326,9.22488860256962,11.76007175944396,7.07593394940542,12.38589116686087,11.702286787052799,12.803866603481438,12.44451269975398,7.492160448545917,10.572409446143261,14.259548541101656,12.027071962884992,18.8695419858072,14.130151672598455,15.629470782630156,14.911434873276532,18.132945143289817,13.513724009165106,17.608861957273966,14.018221401035715,13.318300382243983,17.58440031911548,19.531892019190952,13.735028837130525,17.353776272374038,14.482915985384343,22.216604256886892,18.87589603455619,16.53402306062895,17.357040954014828,19.718801411673503,17.8243041457497,17.540452917823078,17.273724134007395,20.495759383816395,12.532909964213914,27.921071343099392,20.990939291873236
2,2.9806994994790106,6.264096463695001,-0.0,3.611413982018882,3.4004108410651153,3.0711776819251817,5.415677450594467,5.715844664573408,5.2747542393492255,4.904218892825828,5.121295753337587,3.5149673142714457,3.716875490378162,5.727800698622066,5.843034396368819,5.481681943312908,5.128343954017949,4.163114422398978,4.521490355383819,4.534392395351552,6.308520219697409,7.154437010441212,6.061556427530962,5.295217413943535,5.070259502857164,6.364682518734704,15.193393560324468,6.412601006531051,4.442844250611069,4.669771482668281,5.9805230158805545,8.174344375364976,5.128318959530084,6.251392681471326,3.546923111935971,6.148203771498325,6.255901966631597,7.518068412512868,6.350678943516063,6.6468321307099485,6.909478519922696,6.035777913085076,5.563042298631403,8.599218643188195,6.362689615059855,15.354157283332352,12.817719445190654,12.324261617072159,10.724664753324035,21.24408773138259,11.807376827101248,12.851773536398774,11.471134248971959,11.629869433091725,13.462431886390855,16.1230868166151,11.391847894595907,14.977672577474301,13.005650731515484,23.043931418681396,20.95365569782274,16.93891951716728,18.268985364717214,19.659099429139115,19.157125405043274,17.0246971334952,17.809829294854843,21.870913032337356,14.646897316684862,30.3193995021772,21.362358807052523
3,1.4555840666826845,3.5995594842284913,3.611413982018882,-0.0,1.2458386614466392,2.0552279247172947,7.3436883862510705,7.3878119257476955,6.030559861983255,5.080086602059942,5.642859229468271,6.061682631942021,5.555196952931826,7.583707135838766,7.761229404553035,7.505449188253123,7.2306954336000615,6.06682913817691,6.320044664981855,6.137268823238965,7.89421406566416,10.424205026476406,8.442182628676424,7.692932760255873,7.017683790231137,8.569410906426224,13.383378609351858,8.913142725068974,5.756698357942688,5.583989502048249,7.742833119564376,11.417846456668677,6.651249086460044,7.204826881484043,5.850318784756306,8.27402702921046,8.591287848477343,8.696282105655785,7.9100367242918,8.498815648773844,7.973490886797971,8.030738384076352,7.172551447850771,10.198401112677914,8.374313093270896,14.886712868584544,14.906462738005205,13.683628744929223,11.544409219083827,23.87418860962911,14.139324474902514,13.952217542080065,12.853307591122169,14.181360176342217,14.410270514748973,15.215183994443668,13.183873518988626,16.02021894800996,12.961942963610321,23.212844825419225,23.7268370502852,18.5726189365089,18.19570919408742,21.115965797017996,21.861661585705658,15.763233544912074,17.68455858653684,22.48472548515329,15.45764838545173,34.722141872642574,22.747860638578956
4,1.3253608669156327,3.733009822660488,3.4004108410651153,1.2458386614466392,-0.0,1.9289357755235952,7.572952342831436,6.669004964014395,6.048687105203885,4.676358932480461,5.581434503385594,6.4015701982263336,5.242135401319839,7.584108820628475,7.471953496018249,7.006922067874381,7.005035069010136,5.480764620469008,5.926198275067058,5.877582256062916,7.621701397319087,10.415957951397733,8.094707503754545,7.2157911945421,6.710218580432632,8.428050033304045,14.69433625851257,8.656377543904922,5.2834520164863035,5.220279762008473,7.33877264802928,11.171236215273748,6.282766423467514,6.952865448108842,5.557090934902673,7.5797044618858616,8.785939693520186,8.232379282592072,7.658910764993083,7.916045391774234,7.17870056586485,8.058866210474909,6.914638105598328,9.545684382640037,7.991566188070371,15.286249297514363,13.948908931409656,12.943833698810238,12.470506019449267,23.0931326116738,13.01554926063426,12.914010634316941,11.845190404124033,13.027550159379173,14.39930184651282,15.294858414456993,11.825347697711356,14.826587986783212,11.529285435958265,22.873704700932304,22.317935881451966,17.270523615081178,18.260484655523744,20.793065894836186,21.429332700794642,15.633996013050773,18.22663056715979,22.45109025444126,15.020173729174426,34.19922490897069,23.620667578197004
5,1.7831532610305054,4.625888315649757,3.0711776819251817,2.0552279247172947,1.9289357755235952,-0.0,8.781222278011212,7.726549140146512,6.564248605699944,4.260621162721523,4.67792777417232,6.287269859886646,5.180205326486532,7.7229613345756345,7.511486343525065,7.222191029779661,8.207343022508448,6.130044293742684,6.818761249270103,6.35724637782004,9.0846554183484,12.034938783398813,9.392350065319532,7.646043078501777,7.851863174514744,9.10679157891563,13.773560276635544,9.914804848236917,6.177465746111466,6.053011342561107,8.736662540914084,12.98339703268594,7.583881926288047,8.372993353633428,5.773484585898929,7.788110489404906,10.492735726026362,8.67674493214427,8.159264216176165,8.030245550390216,7.312345194846637,9.652546536646557,7.160566712487067,9.821298090278365,8.393276429093408,15.457889626391365,14.506972152004813,12.646780827555899,10.861149741296309,25.96457910576625,14.435050574315047,12.359335500592668,10.288486366488915,12.788260212752757,12.551289719354507,16.0771769750674,12.71736716690208,16.1459437757006,12.970820149892464,25.779508483660177,25.144787539956365,19.862610954691174,20.50000304882564,23.89655182087298,23.886825391290383,16.36850038989861,18.19656766325942,25.086089038701335,16.84935211763444,37.997828920690495,24.064640419767517
6,7.275782870449118,6.4587504979025105,5.415677450594467,7.3436883862510705,7.572952342831436,8.781222278011212,-0.0,3.938701814163812,2.3338058300732865,3.9223899721247752,3.5789567774947306,1.8377242401708664,2.8660061178610596,3.3152351407778444,4.381521236968393,4.460602203490924,2.543663616099469,3.2094382669903294,2.989310259507121,3.1820077532177633,4.835096742602082,2.1064799646376557,2.650532248788417,3.7581310866144477,4.804976438137872,3.3970600198226335,13.805352823593946,3.2053132829803235,3.274566743739992,5.3249344570781805,5.527402098411057,2.4088492690182792,2.8871003204230314,3.9879983193050794,5.369062917791075,5.889144209240238,1.8036814341043752,4.544235360080515,4.065474535086964,6.694453935092515,5.994745577808542,1.9499720271266685,4.838190527359069,5.4269961262908275,5.99876019783156,13.438143433760986,11.447298522321834,12.07545652984218,8.704511434980525,13.542684358519466,10.721582405502291,12.233887339906534,12.622559068898722,11.957862757303506,12.217769275319267,13.654144010553333,11.510222414785204,11.43285859644903,13.624592477311905,16.36936979742004,14.785784458023796,11.262662167424411,13.21491836977401,13.581842676869341,12.267120344440668,15.170397233164945,14.39272415374034,15.064949536564045,12.78678891431383,13.452987782559083,13.885669894512152
7,6.91994333287821,9.16763321636829,5.715844664573408,7.3878119257476955,6.669004964014395,7.726549140146512,3.938701814163812,-0.0,3.203300797315314,2.6519712804295716,3.136352607170172,3.6550345713676755,2.6078890386385782,4.390823478929553,3.4197825919608413,3.334444519779211,3.9854698469395577,3.5944485128948354,4.544775267766601,4.143171050620873,4.980923694573839,6.344214681378151,3.980735268837723,3.943994760694729,4.631171375029676,5.441914106891322,12.94415743010854,5.146035396682783,3.4985110931692733,4.707875693081333,5.692646913110572,5.703050742339453,2.997473087440458,4.5741552879092655,4.247599963295588,3.8962391423275764,6.050021041049208,2.1346477061798894,4.124967728162861,4.6745442190770135,4.5049853203379016,4.518840795497086,3.3210232559602506,3.8982543345645273,2.903752507877929,15.055274711611819,7.584598890940905,8.412972923855119,9.830847981950022,10.216052328536833,7.98921487468989,9.746995034179301,10.388370971960693,7.630820002858681,10.658034740559854,15.115722940831331,8.72234143736677,12.433561558595029,9.013373951661054,16.400128654835285,12.232593563146837,11.389242593233284,12.945323032879822,12.189661071711846,9.91139109677289,15.623865110800331,13.275509838825116,15.158895103678965,9.56776721414653,15.513858924131155,15.202373653413117
8,5.695460954493176,9.153688847645883,5.2747542393492255,6.030559861983255,6.048687105203885,6.564248605699944,2.3338058300732865,3.203300797315314,-0.0,2.0600993650972974,1.8271207996818752,2.7763446129267835,1.4256814772016142,1.6227964202298446,1.805746768531028,2.053746354831306,3.0803223479157285,2.034286414743757,2.5009327545190967,2.350121969707736,3.050530116918939,3.8157323034167283,2.1236686365318724,2.7753270882200614,2.7102469817499455,2.753781168058068,13.407263470116309,2.1864856774143173,1.943959280268496,2.8735606424265785,3.7853366517541387,3.7994340251224803,2.523618936416518,2.6318286417849253,2.5710125658881315,3.38132953710257,3.912992873173998,1.7315671057453657,1.5235514856148304,2.7924254294572197,2.9390828112691016,2.6154838647251806,3.5994519155664095,2.6617377855066753,3.5333366753397173,12.867938345671087,9.73512251116485,11.475008390102268,9.12045024252921,14.164973314955095,9.685436247087479,9.84951918736484,10.456684683115729,10.157252074521155,10.714970487970893,12.534388325478128,9.921688094848268,10.312871868688575,12.218764038505855,17.565503412822988,15.135701176195704,11.664157011180539,13.674894911000296,14.046760853027674,12.842180983053655,13.95470919763883,14.12849023584407,15.935583783469083,12.482392330936216,16.827168064087015,13.45275742598407
9,4.39917871270635,9.117081938466022,4.904218892825828,5.080086602059942,4.676358932480461,4.260621162721523,3.9223899721247752,2.6519712804295716,2.0600993650972974,-0.0,0.9767963334452244,4.401951006161274,1.586165360116101,3.0664117969464293,2.4969736830648634,2.7943190376706397,4.528992430818223,2.6479622941039995,3.7664091419594175,3.4016576043778044,3.9578248686828874,6.373930433522279,3.425263224222035,3.364509851469823,3.6563629181780133,4.582549512977347,13.29428358015756,4.120477584099697,2.6612450363828164,3.2426627673401054,5.14178794292078,5.789315804933978,3.3658125877488936,3.851924062448155,3.487337078817681,3.9001253755049436,6.4635829685238715,2.1327806652195385,2.8451646579029157,3.8390689388380497,3.191820572404421,4.488193958656374,1.6611107780674341,4.169040568409102,2.3583326271963507,15.211571814990956,9.72866564828193,8.802342513626645,10.663588616919375,13.373291797580356,10.1357172670435,10.02777863176003,10.861575314316786,10.123195151633887,11.443467154493236,14.794636126615574,10.3214483043479,13.221296749013156,9.743191436585102,17.02419960017055,14.611116762654277,13.299622864022957,13.591569665666556,12.93971903607938,12.09862292739178,15.600676248885833,14.0036982924752,16.278285455923392,10.9200940181281,18.60250119856786,15.795543796264244
