0,1,time,week
56.98,168.8,2019-07-30 00:00:00,2
52.7,165.77,2019-07-30 01:00:00,2
55.97,158.35,2019-07-30 02:00:00,2
52.3,154.96,2019-07-30 03:00:00,2
50.45,150.77,2019-07-30 04:00:00,2
46.85,148.17,2019-07-30 05:00:00,2
44.97,143.35,2019-07-30 06:00:00,2
52.08,139.47,2019-07-30 07:00:00,2
52.5,169.82,2019-07-30 08:00:00,2
45.76,160.6,2019-07-30 09:00:00,2
43.75,168.84,2019-07-30 10:00:00,2
45.08,171.37,2019-07-30 11:00:00,2
44.9,179.23,2019-07-30 12:00:00,2
43.7,187.57,2019-07-30 13:00:00,2
45.53,189.86,2019-07-30 14:00:00,2
45.05,190.28,2019-07-30 15:00:00,2
41.59,191.16,2019-07-30 16:00:00,2
41.99,189.44,2019-07-30 17:00:00,2
41.71,200.67,2019-07-30 18:00:00,2
50.96,201.9,2019-07-30 19:00:00,2
51.55,205.88,2019-07-30 20:00:00,2
51.3,207.85,2019-07-30 21:00:00,2
55.68,181.2,2019-07-30 22:00:00,2
43.88,167.46,2019-07-30 23:00:00,2
46.26,176.16,2019-07-31 00:00:00,3
43.12,170.77,2019-07-31 01:00:00,3
43.42,163.63,2019-07-31 02:00:00,3
44.74,163.31,2019-07-31 03:00:00,3
42.24,162.99,2019-07-31 04:00:00,3
44.11,161.13,2019-07-31 05:00:00,3
44.3,157.85,2019-07-31 06:00:00,3
48.96,160.46,2019-07-31 07:00:00,3
52.23,179.26,2019-07-31 08:00:00,3
45.48,177.15,2019-07-31 09:00:00,3
50.6,191.16,2019-07-31 10:00:00,3
52.47,189.19,2019-07-31 11:00:00,3
49.16,195.7,2019-07-31 12:00:00,3
50.78,209.44,2019-07-31 13:00:00,3
47.33,203.45,2019-07-31 14:00:00,3
44.49,198.7,2019-07-31 15:00:00,3
50.16,197.99,2019-07-31 16:00:00,3
52.11,207.32,2019-07-31 17:00:00,3
49.72,198.77,2019-07-31 18:00:00,3
49.21,182.99,2019-07-31 19:00:00,3
48.48,194.01,2019-07-31 20:00:00,3
45.85,188.63,2019-07-31 21:00:00,3
45.52,187.43,2019-07-31 22:00:00,3
47.95,182.71,2019-07-31 23:00:00,3
50.69,173.94,2019-08-01 00:00:00,4
49.1,175.14,2019-08-01 01:00:00,4
47.12,175.42,2019-08-01 02:00:00,4
45.74,173.98,2019-08-01 03:00:00,4
43.48,177.99,2019-08-01 04:00:00,4
47.3,172.5,2019-08-01 05:00:00,4
44.89,172.04,2019-08-01 06:00:00,4
53.97,166.58,2019-08-01 07:00:00,4
53.64,180.81,2019-08-01 08:00:00,4
47.8,186.94,2019-08-01 09:00:00,4
41.2,188.49,2019-08-01 10:00:00,4
46.52,194.37,2019-08-01 11:00:00,4
46.68,201.73,2019-08-01 12:00:00,4
46.72,204.08,2019-08-01 13:00:00,4
49.09,208.42,2019-08-01 14:00:00,4
44.06,206.62,2019-08-01 15:00:00,4
47.99,203.87,2019-08-01 16:00:00,4
45.87,202.54,2019-08-01 17:00:00,4
42.2,204.08,2019-08-01 18:00:00,4
48.89,196.87,2019-08-01 19:00:00,4
47.15,182.54,2019-08-01 20:00:00,4
49.91,177.99,2019-08-01 21:00:00,4
52.38,173.38,2019-08-01 22:00:00,4
44.94,164.65,2019-08-01 23:00:00,4
45.86,164.65,2019-08-02 00:00:00,5
46.54,164.96,2019-08-02 01:00:00,5
48.66,166.16,2019-08-02 02:00:00,5
45.82,163.8,2019-08-02 03:00:00,5
43.75,161.55,2019-08-02 04:00:00,5
44.57,157.46,2019-08-02 05:00:00,5
43.74,154.96,2019-08-02 06:00:00,5
51.23,160.63,2019-08-02 07:00:00,5
54.48,186.55,2019-08-02 08:00:00,5
45.94,178.56,2019-08-02 09:00:00,5
45.97,181.23,2019-08-02 10:00:00,5
51.38,195.56,2019-08-02 11:00:00,5
49.1,216.44,2019-08-02 12:00:00,5
50.9,218.52,2019-08-02 13:00:00,5
45.47,211.76,2019-08-02 14:00:00,5
44.88,199.26,2019-08-02 15:00:00,5
45.85,202.54,2019-08-02 16:00:00,5
45.31,199.33,2019-08-02 17:00:00,5
47.45,213.98,2019-08-02 18:00:00,5
45.3,191.9,2019-08-02 19:00:00,5
45.39,179.79,2019-08-02 20:00:00,5
47.23,171.62,2019-08-02 21:00:00,5
48.15,169.65,2019-08-02 22:00:00,5
45.03,165.39,2019-08-02 23:00:00,5
43.58,152.85,2019-08-05 00:00:00,1
42.1,145.46,2019-08-05 01:00:00,1
47.02,154.68,2019-08-05 02:00:00,1
42.39,151.06,2019-08-05 03:00:00,1
46.48,145.25,2019-08-05 04:00:00,1
46.51,137.46,2019-08-05 05:00:00,1
43.69,133.24,2019-08-05 06:00:00,1
50.62,131.87,2019-08-05 07:00:00,1
50.98,159.93,2019-08-05 08:00:00,1
46.45,159.12,2019-08-05 09:00:00,1
44.23,160.85,2019-08-05 10:00:00,1
48.07,184.4,2019-08-05 11:00:00,1
46.78,189.82,2019-08-05 12:00:00,1
47.71,198.7,2019-08-05 13:00:00,1
45.25,212.43,2019-08-05 14:00:00,1
45.91,198.13,2019-08-05 15:00:00,1
43.95,189.44,2019-08-05 16:00:00,1
39.63,190.67,2019-08-05 17:00:00,1
48.77,205.32,2019-08-05 18:00:00,1
54.2,190.67,2019-08-05 19:00:00,1
37.55,149.65,2019-08-05 20:00:00,1
42.7,149.3,2019-08-05 21:00:00,1
39.37,152.92,2019-08-05 22:00:00,1
36.94,154.51,2019-08-05 23:00:00,1
40.03,152.61,2019-08-06 00:00:00,2
35.93,150.56,2019-08-06 01:00:00,2
38.78,149.75,2019-08-06 02:00:00,2
38.46,148.87,2019-08-06 03:00:00,2
37.54,149.08,2019-08-06 04:00:00,2
39.07,149.51,2019-08-06 05:00:00,2
36.64,147.25,2019-08-06 06:00:00,2
47.31,154.79,2019-08-06 07:00:00,2
49.56,159.54,2019-08-06 08:00:00,2
47.08,165.21,2019-08-06 09:00:00,2
43.78,166.55,2019-08-06 10:00:00,2
43.47,167.5,2019-08-06 11:00:00,2
43.49,174.72,2019-08-06 12:00:00,2
47.79,191.58,2019-08-06 13:00:00,2
44.77,187.54,2019-08-06 14:00:00,2
44.12,192.96,2019-08-06 15:00:00,2
40.17,183.87,2019-08-06 16:00:00,2
39.28,172.43,2019-08-06 17:00:00,2
37.82,164.89,2019-08-06 18:00:00,2
36.56,154.37,2019-08-06 19:00:00,2
41.41,148.77,2019-08-06 20:00:00,2
38.69,143.98,2019-08-06 21:00:00,2
40.25,140.77,2019-08-06 22:00:00,2
35.45,143.63,2019-08-06 23:00:00,2
32.01,139.08,2019-08-07 00:00:00,3
33.16,138.8,2019-08-07 01:00:00,3
33.11,137.85,2019-08-07 02:00:00,3
36.06,139.96,2019-08-07 03:00:00,3
35.39,142.01,2019-08-07 04:00:00,3
39.41,140.04,2019-08-07 05:00:00,3
36.47,139.37,2019-08-07 06:00:00,3
42.19,136.97,2019-08-07 07:00:00,3
48.12,156.09,2019-08-07 08:00:00,3
42.58,174.68,2019-08-07 09:00:00,3
45.56,178.06,2019-08-07 10:00:00,3
50.68,198.38,2019-08-07 11:00:00,3
48.87,206.73,2019-08-07 12:00:00,3
44.99,201.2,2019-08-07 13:00:00,3
44.0,206.44,2019-08-07 14:00:00,3
45.27,195.63,2019-08-07 15:00:00,3
39.81,183.38,2019-08-07 16:00:00,3
39.49,177.11,2019-08-07 17:00:00,3
36.5,184.3,2019-08-07 18:00:00,3
37.9,166.65,2019-08-07 19:00:00,3
38.58,151.94,2019-08-07 20:00:00,3
37.18,150.42,2019-08-07 21:00:00,3
38.38,151.69,2019-08-07 22:00:00,3
37.27,150.85,2019-08-07 23:00:00,3
33.24,148.49,2019-08-08 00:00:00,4
40.31,143.42,2019-08-08 01:00:00,4
42.68,150.56,2019-08-08 02:00:00,4
41.24,147.29,2019-08-08 03:00:00,4
43.13,142.25,2019-08-08 04:00:00,4
41.58,138.49,2019-08-08 05:00:00,4
43.17,136.16,2019-08-08 06:00:00,4
47.29,138.84,2019-08-08 07:00:00,4
47.76,156.2,2019-08-08 08:00:00,4
47.82,168.98,2019-08-08 09:00:00,4
45.42,162.54,2019-08-08 10:00:00,4
41.95,167.22,2019-08-08 11:00:00,4
43.6,169.4,2019-08-08 12:00:00,4
46.83,183.63,2019-08-08 13:00:00,4
43.69,186.44,2019-08-08 14:00:00,4
45.99,206.76,2019-08-08 15:00:00,4
44.18,178.38,2019-08-08 16:00:00,4
40.2,171.69,2019-08-08 17:00:00,4
37.82,164.51,2019-08-08 18:00:00,4
39.89,162.01,2019-08-08 19:00:00,4
39.84,159.47,2019-08-08 20:00:00,4
38.31,156.37,2019-08-08 21:00:00,4
41.05,153.31,2019-08-08 22:00:00,4
36.63,148.66,2019-08-08 23:00:00,4
34.92,135.95,2019-08-09 00:00:00,5
34.11,138.8,2019-08-09 01:00:00,5
35.88,136.97,2019-08-09 02:00:00,5
42.2,135.11,2019-08-09 03:00:00,5
41.58,132.08,2019-08-09 04:00:00,5
42.28,129.4,2019-08-09 05:00:00,5
45.08,129.96,2019-08-09 06:00:00,5
43.79,132.5,2019-08-09 07:00:00,5
46.66,142.18,2019-08-09 08:00:00,5
42.14,151.23,2019-08-09 09:00:00,5
42.96,161.48,2019-08-09 10:00:00,5
49.6,176.48,2019-08-09 11:00:00,5
47.03,179.47,2019-08-09 12:00:00,5
45.73,176.3,2019-08-09 13:00:00,5
45.52,177.43,2019-08-09 14:00:00,5
42.75,174.75,2019-08-09 15:00:00,5
40.88,171.06,2019-08-09 16:00:00,5
40.43,165.67,2019-08-09 17:00:00,5
36.1,161.62,2019-08-09 18:00:00,5
41.33,159.37,2019-08-09 19:00:00,5
40.46,154.86,2019-08-09 20:00:00,5
39.62,155.6,2019-08-09 21:00:00,5
44.18,153.7,2019-08-09 22:00:00,5
39.45,142.78,2019-08-09 23:00:00,5
46.62,147.01,2019-08-12 00:00:00,1
49.87,144.26,2019-08-12 01:00:00,1
48.56,133.42,2019-08-12 02:00:00,1
51.1,128.87,2019-08-12 03:00:00,1
48.83,127.75,2019-08-12 04:00:00,1
48.73,124.75,2019-08-12 05:00:00,1
53.69,122.68,2019-08-12 06:00:00,1
54.02,119.89,2019-08-12 07:00:00,1
51.8,126.58,2019-08-12 08:00:00,1
46.28,121.87,2019-08-12 09:00:00,1
43.32,129.23,2019-08-12 10:00:00,1
46.4,143.38,2019-08-12 11:00:00,1
44.47,151.2,2019-08-12 12:00:00,1
43.91,166.16,2019-08-12 13:00:00,1
45.23,171.34,2019-08-12 14:00:00,1
41.03,155.07,2019-08-12 15:00:00,1
38.01,151.09,2019-08-12 16:00:00,1
36.88,153.7,2019-08-12 17:00:00,1
37.52,156.76,2019-08-12 18:00:00,1
39.31,157.15,2019-08-12 19:00:00,1
47.13,153.84,2019-08-12 20:00:00,1
46.97,147.57,2019-08-12 21:00:00,1
47.47,139.89,2019-08-12 22:00:00,1
48.33,131.02,2019-08-12 23:00:00,1
45.82,128.77,2019-08-13 00:00:00,2
49.84,126.87,2019-08-13 01:00:00,2
52.64,122.71,2019-08-13 02:00:00,2
55.43,120.42,2019-08-13 03:00:00,2
52.54,115.39,2019-08-13 04:00:00,2
53.98,111.55,2019-08-13 05:00:00,2
51.53,103.87,2019-08-13 06:00:00,2
57.53,113.1,2019-08-13 07:00:00,2
49.93,124.44,2019-08-13 08:00:00,2
46.86,131.41,2019-08-13 09:00:00,2
46.57,137.11,2019-08-13 10:00:00,2
44.31,141.3,2019-08-13 11:00:00,2
47.15,158.31,2019-08-13 12:00:00,2
47.09,165.56,2019-08-13 13:00:00,2
46.59,174.15,2019-08-13 14:00:00,2
46.94,182.71,2019-08-13 15:00:00,2
43.2,174.08,2019-08-13 16:00:00,2
40.3,174.08,2019-08-13 17:00:00,2
41.09,175.32,2019-08-13 18:00:00,2
39.96,172.92,2019-08-13 19:00:00,2
47.53,166.9,2019-08-13 20:00:00,2
53.19,155.77,2019-08-13 21:00:00,2
46.13,147.78,2019-08-13 22:00:00,2
44.79,135.81,2019-08-13 23:00:00,2
48.68,135.39,2019-08-14 00:00:00,3
47.03,129.12,2019-08-14 01:00:00,3
50.93,125.25,2019-08-14 02:00:00,3
51.39,121.3,2019-08-14 03:00:00,3
53.63,119.08,2019-08-14 04:00:00,3
56.14,115.46,2019-08-14 05:00:00,3
57.42,113.13,2019-08-14 06:00:00,3
61.03,116.37,2019-08-14 07:00:00,3
54.41,127.99,2019-08-14 08:00:00,3
44.03,130.49,2019-08-14 09:00:00,3
45.33,143.03,2019-08-14 10:00:00,3
47.16,154.58,2019-08-14 11:00:00,3
41.81,156.41,2019-08-14 12:00:00,3
45.42,168.03,2019-08-14 13:00:00,3
43.81,171.62,2019-08-14 14:00:00,3
42.95,184.86,2019-08-14 15:00:00,3
42.17,182.85,2019-08-14 16:00:00,3
40.37,181.76,2019-08-14 17:00:00,3
37.66,182.29,2019-08-14 18:00:00,3
46.22,180.74,2019-08-14 19:00:00,3
45.18,167.82,2019-08-14 20:00:00,3
43.63,155.35,2019-08-14 21:00:00,3
40.75,147.32,2019-08-14 22:00:00,3
40.98,136.2,2019-08-14 23:00:00,3
44.78,133.52,2019-08-15 00:00:00,4
42.02,128.45,2019-08-15 01:00:00,4
54.72,124.89,2019-08-15 02:00:00,4
53.05,122.82,2019-08-15 03:00:00,4
49.5,126.73,2019-08-15 04:00:00,4
50.45,126.73,2019-08-15 05:00:00,4
46.54,120.81,2019-08-15 06:00:00,4
52.43,123.7,2019-08-15 07:00:00,4
55.06,137.99,2019-08-15 08:00:00,4
48.53,147.82,2019-08-15 09:00:00,4
43.13,149.58,2019-08-15 10:00:00,4
47.75,159.54,2019-08-15 11:00:00,4
48.42,170.7,2019-08-15 12:00:00,4
49.36,186.41,2019-08-15 13:00:00,4
51.31,189.93,2019-08-15 14:00:00,4
47.12,197.11,2019-08-15 15:00:00,4
47.97,197.5,2019-08-15 16:00:00,4
47.9,194.68,2019-08-15 17:00:00,4
48.33,195.25,2019-08-15 18:00:00,4
50.7,189.26,2019-08-15 19:00:00,4
51.47,174.72,2019-08-15 20:00:00,4
49.0,160.81,2019-08-15 21:00:00,4
47.59,151.16,2019-08-15 22:00:00,4
42.92,133.91,2019-08-15 23:00:00,4
40.78,127.92,2019-08-16 00:00:00,5
48.68,133.7,2019-08-16 01:00:00,5
50.32,127.71,2019-08-16 02:00:00,5
48.27,123.87,2019-08-16 03:00:00,5
50.41,123.06,2019-08-16 04:00:00,5
50.59,120.25,2019-08-16 05:00:00,5
53.56,118.1,2019-08-16 06:00:00,5
54.58,122.39,2019-08-16 07:00:00,5
49.74,129.01,2019-08-16 08:00:00,5
46.88,135.28,2019-08-16 09:00:00,5
43.51,144.51,2019-08-16 10:00:00,5
46.98,153.8,2019-08-16 11:00:00,5
43.28,152.29,2019-08-16 12:00:00,5
47.18,170.04,2019-08-16 13:00:00,5
46.31,173.63,2019-08-16 14:00:00,5
43.04,176.87,2019-08-16 15:00:00,5
44.37,180.6,2019-08-16 16:00:00,5
44.79,186.48,2019-08-16 17:00:00,5
48.06,180.88,2019-08-16 18:00:00,5
46.88,172.18,2019-08-16 19:00:00,5
46.24,160.63,2019-08-16 20:00:00,5
45.51,155.0,2019-08-16 21:00:00,5
42.83,155.7,2019-08-16 22:00:00,5
47.02,154.72,2019-08-16 23:00:00,5
48.72,126.55,2019-08-19 00:00:00,1
51.95,121.58,2019-08-19 01:00:00,1
51.29,118.77,2019-08-19 02:00:00,1
57.09,113.7,2019-08-19 03:00:00,1
55.84,111.09,2019-08-19 04:00:00,1
59.79,112.43,2019-08-19 05:00:00,1
58.26,106.94,2019-08-19 06:00:00,1
57.2,102.18,2019-08-19 07:00:00,1
57.57,127.25,2019-08-19 08:00:00,1
46.06,127.71,2019-08-19 09:00:00,1
