0,time,week
8.16,2019-06-04 00:00:00,2
7.0,2019-06-04 01:00:00,2
6.24,2019-06-04 02:00:00,2
6.8,2019-06-04 03:00:00,2
6.78,2019-06-04 04:00:00,2
5.5,2019-06-04 05:00:00,2
6.83,2019-06-04 06:00:00,2
9.25,2019-06-04 07:00:00,2
11.11,2019-06-04 08:00:00,2
14.11,2019-06-04 09:00:00,2
17.16,2019-06-04 10:00:00,2
17.46,2019-06-04 11:00:00,2
20.96,2019-06-04 12:00:00,2
20.92,2019-06-04 13:00:00,2
22.21,2019-06-04 14:00:00,2
22.62,2019-06-04 15:00:00,2
24.18,2019-06-04 16:00:00,2
19.27,2019-06-04 17:00:00,2
15.68,2019-06-04 18:00:00,2
13.09,2019-06-04 19:00:00,2
11.9,2019-06-04 20:00:00,2
11.57,2019-06-04 21:00:00,2
10.04,2019-06-04 22:00:00,2
8.61,2019-06-04 23:00:00,2
8.18,2019-06-05 00:00:00,3
8.13,2019-06-05 01:00:00,3
7.27,2019-06-05 02:00:00,3
8.61,2019-06-05 03:00:00,3
6.3,2019-06-05 04:00:00,3
6.75,2019-06-05 05:00:00,3
8.55,2019-06-05 06:00:00,3
8.55,2019-06-05 07:00:00,3
10.67,2019-06-05 08:00:00,3
14.78,2019-06-05 09:00:00,3
17.54,2019-06-05 10:00:00,3
18.9,2019-06-05 11:00:00,3
21.19,2019-06-05 12:00:00,3
21.74,2019-06-05 13:00:00,3
22.28,2019-06-05 14:00:00,3
24.47,2019-06-05 15:00:00,3
23.87,2019-06-05 16:00:00,3
23.2,2019-06-05 17:00:00,3
17.92,2019-06-05 18:00:00,3
16.27,2019-06-05 19:00:00,3
14.52,2019-06-05 20:00:00,3
12.5,2019-06-05 21:00:00,3
11.62,2019-06-05 22:00:00,3
9.03,2019-06-05 23:00:00,3
8.3,2019-06-06 00:00:00,4
7.92,2019-06-06 01:00:00,4
7.3,2019-06-06 02:00:00,4
8.49,2019-06-06 03:00:00,4
7.58,2019-06-06 04:00:00,4
7.8,2019-06-06 05:00:00,4
6.94,2019-06-06 06:00:00,4
9.59,2019-06-06 07:00:00,4
12.19,2019-06-06 08:00:00,4
16.23,2019-06-06 09:00:00,4
18.29,2019-06-06 10:00:00,4
19.47,2019-06-06 11:00:00,4
21.42,2019-06-06 12:00:00,4
24.33,2019-06-06 13:00:00,4
27.66,2019-06-06 14:00:00,4
27.49,2019-06-06 15:00:00,4
25.88,2019-06-06 16:00:00,4
21.07,2019-06-06 17:00:00,4
18.75,2019-06-06 18:00:00,4
15.7,2019-06-06 19:00:00,4
14.62,2019-06-06 20:00:00,4
12.93,2019-06-06 21:00:00,4
10.69,2019-06-06 22:00:00,4
9.09,2019-06-06 23:00:00,4
8.69,2019-06-07 00:00:00,5
7.42,2019-06-07 01:00:00,5
7.3,2019-06-07 02:00:00,5
8.36,2019-06-07 03:00:00,5
7.15,2019-06-07 04:00:00,5
7.39,2019-06-07 05:00:00,5
7.4,2019-06-07 06:00:00,5
8.57,2019-06-07 07:00:00,5
10.66,2019-06-07 08:00:00,5
15.15,2019-06-07 09:00:00,5
16.38,2019-06-07 10:00:00,5
19.9,2019-06-07 11:00:00,5
20.91,2019-06-07 12:00:00,5
21.29,2019-06-07 13:00:00,5
21.54,2019-06-07 14:00:00,5
23.19,2019-06-07 15:00:00,5
22.87,2019-06-07 16:00:00,5
21.22,2019-06-07 17:00:00,5
18.45,2019-06-07 18:00:00,5
15.57,2019-06-07 19:00:00,5
13.3,2019-06-07 20:00:00,5
11.49,2019-06-07 21:00:00,5
9.33,2019-06-07 22:00:00,5
