0,1,time,week
15.49,4.68,2019-11-23 00:00:00,6
13.87,4.68,2019-11-23 01:00:00,6
14.16,4.58,2019-11-23 02:00:00,6
14.3,4.51,2019-11-23 03:00:00,6
13.43,4.47,2019-11-23 04:00:00,6
14.11,4.47,2019-11-23 05:00:00,6
14.79,4.44,2019-11-23 06:00:00,6
13.43,4.54,2019-11-23 07:00:00,6
12.85,4.51,2019-11-23 08:00:00,6
12.4,4.44,2019-11-23 09:00:00,6
13.06,4.37,2019-11-23 10:00:00,6
12.38,4.26,2019-11-23 11:00:00,6
12.8,4.51,2019-11-23 12:00:00,6
12.62,4.44,2019-11-23 13:00:00,6
12.43,4.26,2019-11-23 14:00:00,6
13.24,4.26,2019-11-23 15:00:00,6
13.44,4.4,2019-11-23 16:00:00,6
13.2,4.44,2019-11-23 17:00:00,6
14.34,4.82,2019-11-23 18:00:00,6
13.91,4.75,2019-11-23 19:00:00,6
14.33,4.61,2019-11-23 20:00:00,6
14.08,4.65,2019-11-23 21:00:00,6
14.19,4.72,2019-11-23 22:00:00,6
13.96,4.75,2019-11-23 23:00:00,6
11.6,16.2,2019-11-30 00:00:00,6
11.7,15.74,2019-11-30 01:00:00,6
11.43,16.02,2019-11-30 02:00:00,6
13.27,16.27,2019-11-30 03:00:00,6
12.47,16.27,2019-11-30 04:00:00,6
13.03,16.41,2019-11-30 05:00:00,6
12.14,16.27,2019-11-30 06:00:00,6
11.29,16.23,2019-11-30 07:00:00,6
11.1,16.02,2019-11-30 08:00:00,6
10.53,15.7,2019-11-30 09:00:00,6
10.34,15.18,2019-11-30 10:00:00,6
10.5,14.51,2019-11-30 11:00:00,6
11.31,13.7,2019-11-30 12:00:00,6
10.54,13.27,2019-11-30 13:00:00,6
10.3,13.06,2019-11-30 14:00:00,6
10.3,12.32,2019-11-30 15:00:00,6
9.92,11.55,2019-11-30 16:00:00,6
10.78,50.88,2019-11-30 17:00:00,6
11.48,37.57,2019-11-30 18:00:00,6
11.38,35.32,2019-11-30 19:00:00,6
11.7,33.56,2019-11-30 20:00:00,6
11.37,22.96,2019-11-30 21:00:00,6
11.4,20.6,2019-11-30 22:00:00,6
11.8,16.87,2019-11-30 23:00:00,6
14.6,4.65,2019-11-24 00:00:00,7
14.25,5.04,2019-11-24 01:00:00,7
14.1,5.14,2019-11-24 02:00:00,7
13.81,5.11,2019-11-24 03:00:00,7
14.33,5.14,2019-11-24 04:00:00,7
14.06,5.11,2019-11-24 05:00:00,7
13.88,5.11,2019-11-24 06:00:00,7
12.93,5.18,2019-11-24 07:00:00,7
12.35,5.18,2019-11-24 08:00:00,7
13.58,5.11,2019-11-24 09:00:00,7
13.01,5.0,2019-11-24 10:00:00,7
12.27,4.75,2019-11-24 11:00:00,7
12.53,4.93,2019-11-24 12:00:00,7
12.45,5.14,2019-11-24 13:00:00,7
12.07,5.0,2019-11-24 14:00:00,7
11.96,4.82,2019-11-24 15:00:00,7
12.2,4.93,2019-11-24 16:00:00,7
12.3,5.11,2019-11-24 17:00:00,7
13.51,5.28,2019-11-24 18:00:00,7
13.44,5.6,2019-11-24 19:00:00,7
13.52,5.28,2019-11-24 20:00:00,7
13.33,5.35,2019-11-24 21:00:00,7
14.26,5.49,2019-11-24 22:00:00,7
13.21,5.56,2019-11-24 23:00:00,7
11.14,16.27,2019-12-01 00:00:00,7
12.0,15.88,2019-12-01 01:00:00,7
11.53,16.37,2019-12-01 02:00:00,7
11.6,16.2,2019-12-01 03:00:00,7
11.55,15.95,2019-12-01 04:00:00,7
11.74,14.54,2019-12-01 05:00:00,7
11.59,12.57,2019-12-01 06:00:00,7
10.75,12.39,2019-12-01 07:00:00,7
10.73,11.94,2019-12-01 08:00:00,7
13.2,13.06,2019-12-01 09:00:00,7
10.99,13.91,2019-12-01 10:00:00,7
10.94,13.35,2019-12-01 11:00:00,7
10.77,12.46,2019-12-01 12:00:00,7
10.23,10.28,2019-12-01 13:00:00,7
10.49,5.95,2019-12-01 14:00:00,7
10.73,4.12,2019-12-01 15:00:00,7
10.7,4.37,2019-12-01 16:00:00,7
11.87,3.73,2019-12-01 17:00:00,7
12.14,5.39,2019-12-01 18:00:00,7
12.42,6.37,2019-12-01 19:00:00,7
12.41,8.42,2019-12-01 20:00:00,7
11.84,12.43,2019-12-01 21:00:00,7
12.31,15.7,2019-12-01 22:00:00,7
12.13,19.44,2019-12-01 23:00:00,7
