avg,cen
15.49,15.49
13.87,13.87
14.16,14.16
14.3,14.3
13.43,13.43
14.11,14.11
14.79,14.79
13.43,13.43
12.85,12.85
12.4,12.4
13.06,13.06
12.38,12.38
12.8,12.8
12.62,12.62
12.43,12.43
13.24,13.24
13.44,13.44
13.2,13.2
14.34,14.34
13.91,13.91
14.33,14.33
14.08,14.08
14.19,14.19
13.96,13.96
