p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-11.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-12.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-13.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-14.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-15.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-16.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-17.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-18.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-19.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-20.0,4,1.0820690253467433,1.6270069979384592,24.860656680546313,0.7729125424692104,0.6777545685438408,0.13889283020955234,0.5906181209229535,[ 1  4  5 16],[ 1  1  1  1  4 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-21.0,3,1.3999889585047696,2.4005843316321602,18.540665547031242,1.0,1.0,0.46660365623752026,0.8666509140593801,[ 1  5 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-22.0,3,1.3999889585047696,2.4005843316321602,18.540665547031242,1.0,1.0,0.46660365623752026,0.8666509140593801,[ 1  5 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-23.0,3,1.3999889585047696,2.4005843316321602,18.540665547031242,1.0,1.0,0.46660365623752026,0.8666509140593801,[ 1  5 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-24.0,3,1.3999889585047696,2.4005843316321602,18.540665547031242,1.0,1.0,0.46660365623752026,0.8666509140593801,[ 1  5 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-25.0,3,1.3999889585047696,2.4005843316321602,18.540665547031242,1.0,1.0,0.46660365623752026,0.8666509140593801,[ 1  5 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1  5  1  1  1  1  1]
-26.0,2,0.1535219452525635,2.1139390125089483,27.539242145886632,0.10965939718305319,0.8805935224411294,0.0,0.27497807920180894,[ 1 16],[ 1  1  1  1  1 16  1  1  1  1  1  1  1  1  1  1 16  1  1  1  1  1]
