0,time,week
0.0,2019-01-05 00:00:00,6
0.0,2019-01-05 01:00:00,6
0.0,2019-01-05 02:00:00,6
0.0,2019-01-05 03:00:00,6
0.0,2019-01-05 04:00:00,6
0.0,2019-01-05 05:00:00,6
0.0,2019-01-05 06:00:00,6
1.11,2019-01-05 07:00:00,6
6.25,2019-01-05 08:00:00,6
27.13,2019-01-05 09:00:00,6
42.24,2019-01-05 10:00:00,6
53.23,2019-01-05 11:00:00,6
65.99,2019-01-05 12:00:00,6
49.5,2019-01-05 13:00:00,6
27.2,2019-01-05 14:00:00,6
14.32,2019-01-05 15:00:00,6
5.57,2019-01-05 16:00:00,6
2.62,2019-01-05 17:00:00,6
0.0,2019-01-05 18:00:00,6
0.0,2019-01-05 19:00:00,6
0.0,2019-01-05 20:00:00,6
0.0,2019-01-05 21:00:00,6
0.0,2019-01-05 22:00:00,6
0.0,2019-01-05 23:00:00,6
0.0,2019-01-12 00:00:00,6
0.0,2019-01-12 01:00:00,6
0.0,2019-01-12 02:00:00,6
0.0,2019-01-12 03:00:00,6
0.0,2019-01-12 04:00:00,6
0.0,2019-01-12 05:00:00,6
0.0,2019-01-12 06:00:00,6
0.87,2019-01-12 07:00:00,6
7.36,2019-01-12 08:00:00,6
39.57,2019-01-12 09:00:00,6
64.53,2019-01-12 10:00:00,6
92.31,2019-01-12 11:00:00,6
96.91,2019-01-12 12:00:00,6
84.3,2019-01-12 13:00:00,6
67.39,2019-01-12 14:00:00,6
49.91,2019-01-12 15:00:00,6
10.35,2019-01-12 16:00:00,6
3.55,2019-01-12 17:00:00,6
0.0,2019-01-12 18:00:00,6
0.0,2019-01-12 19:00:00,6
0.0,2019-01-12 20:00:00,6
0.0,2019-01-12 21:00:00,6
0.0,2019-01-12 22:00:00,6
0.0,2019-01-12 23:00:00,6
0.0,2019-01-19 00:00:00,6
0.0,2019-01-19 01:00:00,6
0.0,2019-01-19 02:00:00,6
0.0,2019-01-19 03:00:00,6
0.0,2019-01-19 04:00:00,6
0.0,2019-01-19 05:00:00,6
0.0,2019-01-19 06:00:00,6
1.17,2019-01-19 07:00:00,6
8.77,2019-01-19 08:00:00,6
47.48,2019-01-19 09:00:00,6
71.92,2019-01-19 10:00:00,6
93.55,2019-01-19 11:00:00,6
105.13,2019-01-19 12:00:00,6
98.8,2019-01-19 13:00:00,6
91.5,2019-01-19 14:00:00,6
71.37,2019-01-19 15:00:00,6
39.12,2019-01-19 16:00:00,6
6.96,2019-01-19 17:00:00,6
0.85,2019-01-19 18:00:00,6
0.0,2019-01-19 19:00:00,6
0.0,2019-01-19 20:00:00,6
0.0,2019-01-19 21:00:00,6
0.0,2019-01-19 22:00:00,6
0.0,2019-01-19 23:00:00,6
0.0,2019-01-26 00:00:00,6
0.0,2019-01-26 01:00:00,6
0.0,2019-01-26 02:00:00,6
0.0,2019-01-26 03:00:00,6
0.0,2019-01-26 04:00:00,6
0.0,2019-01-26 05:00:00,6
0.0,2019-01-26 06:00:00,6
1.27,2019-01-26 07:00:00,6
10.39,2019-01-26 08:00:00,6
49.58,2019-01-26 09:00:00,6
76.72,2019-01-26 10:00:00,6
95.3,2019-01-26 11:00:00,6
102.48,2019-01-26 12:00:00,6
101.75,2019-01-26 13:00:00,6
92.45,2019-01-26 14:00:00,6
73.54,2019-01-26 15:00:00,6
43.95,2019-01-26 16:00:00,6
8.3,2019-01-26 17:00:00,6
0.95,2019-01-26 18:00:00,6
0.0,2019-01-26 19:00:00,6
0.0,2019-01-26 20:00:00,6
0.0,2019-01-26 21:00:00,6
0.0,2019-01-26 22:00:00,6
0.0,2019-01-26 23:00:00,6
0.0,2019-02-02 00:00:00,6
0.0,2019-02-02 01:00:00,6
0.0,2019-02-02 02:00:00,6
0.0,2019-02-02 03:00:00,6
0.0,2019-02-02 04:00:00,6
0.0,2019-02-02 05:00:00,6
0.0,2019-02-02 06:00:00,6
0.92,2019-02-02 07:00:00,6
4.8,2019-02-02 08:00:00,6
9.48,2019-02-02 09:00:00,6
14.38,2019-02-02 10:00:00,6
43.18,2019-02-02 11:00:00,6
56.3,2019-02-02 12:00:00,6
83.93,2019-02-02 13:00:00,6
43.5,2019-02-02 14:00:00,6
62.97,2019-02-02 15:00:00,6
35.68,2019-02-02 16:00:00,6
9.49,2019-02-02 17:00:00,6
1.22,2019-02-02 18:00:00,6
0.0,2019-02-02 19:00:00,6
0.0,2019-02-02 20:00:00,6
0.0,2019-02-02 21:00:00,6
0.0,2019-02-02 22:00:00,6
0.0,2019-02-02 23:00:00,6
0.0,2019-02-09 00:00:00,6
0.0,2019-02-09 01:00:00,6
0.0,2019-02-09 02:00:00,6
0.0,2019-02-09 03:00:00,6
0.0,2019-02-09 04:00:00,6
0.0,2019-02-09 05:00:00,6
0.0,2019-02-09 06:00:00,6
1.67,2019-02-09 07:00:00,6
11.18,2019-02-09 08:00:00,6
27.65,2019-02-09 09:00:00,6
36.01,2019-02-09 10:00:00,6
38.34,2019-02-09 11:00:00,6
37.41,2019-02-09 12:00:00,6
26.81,2019-02-09 13:00:00,6
26.21,2019-02-09 14:00:00,6
28.52,2019-02-09 15:00:00,6
14.09,2019-02-09 16:00:00,6
5.92,2019-02-09 17:00:00,6
2.0,2019-02-09 18:00:00,6
0.0,2019-02-09 19:00:00,6
0.0,2019-02-09 20:00:00,6
0.0,2019-02-09 21:00:00,6
0.0,2019-02-09 22:00:00,6
0.0,2019-02-09 23:00:00,6
0.0,2019-02-16 00:00:00,6
0.0,2019-02-16 01:00:00,6
0.0,2019-02-16 02:00:00,6
0.0,2019-02-16 03:00:00,6
0.0,2019-02-16 04:00:00,6
0.0,2019-02-16 05:00:00,6
0.0,2019-02-16 06:00:00,6
1.85,2019-02-16 07:00:00,6
12.06,2019-02-16 08:00:00,6
52.07,2019-02-16 09:00:00,6
86.29,2019-02-16 10:00:00,6
96.57,2019-02-16 11:00:00,6
78.38,2019-02-16 12:00:00,6
86.99,2019-02-16 13:00:00,6
99.66,2019-02-16 14:00:00,6
90.54,2019-02-16 15:00:00,6
48.27,2019-02-16 16:00:00,6
21.88,2019-02-16 17:00:00,6
2.43,2019-02-16 18:00:00,6
0.0,2019-02-16 19:00:00,6
0.0,2019-02-16 20:00:00,6
0.0,2019-02-16 21:00:00,6
0.0,2019-02-16 22:00:00,6
0.0,2019-02-16 23:00:00,6
0.0,2019-02-23 00:00:00,6
0.0,2019-02-23 01:00:00,6
0.0,2019-02-23 02:00:00,6
0.0,2019-02-23 03:00:00,6
0.0,2019-02-23 04:00:00,6
0.0,2019-02-23 05:00:00,6
0.0,2019-02-23 06:00:00,6
3.28,2019-02-23 07:00:00,6
27.31,2019-02-23 08:00:00,6
65.11,2019-02-23 09:00:00,6
93.14,2019-02-23 10:00:00,6
112.5,2019-02-23 11:00:00,6
121.39,2019-02-23 12:00:00,6
118.76,2019-02-23 13:00:00,6
108.31,2019-02-23 14:00:00,6
88.82,2019-02-23 15:00:00,6
60.39,2019-02-23 16:00:00,6
24.51,2019-02-23 17:00:00,6
3.05,2019-02-23 18:00:00,6
0.0,2019-02-23 19:00:00,6
0.0,2019-02-23 20:00:00,6
0.0,2019-02-23 21:00:00,6
0.0,2019-02-23 22:00:00,6
0.0,2019-02-23 23:00:00,6
0.0,2019-03-02 00:00:00,6
0.0,2019-03-02 01:00:00,6
0.0,2019-03-02 02:00:00,6
0.0,2019-03-02 03:00:00,6
0.0,2019-03-02 04:00:00,6
0.0,2019-03-02 05:00:00,6
0.0,2019-03-02 06:00:00,6
3.24,2019-03-02 07:00:00,6
11.46,2019-03-02 08:00:00,6
33.18,2019-03-02 09:00:00,6
80.15,2019-03-02 10:00:00,6
37.07,2019-03-02 11:00:00,6
26.17,2019-03-02 12:00:00,6
42.5,2019-03-02 13:00:00,6
91.55,2019-03-02 14:00:00,6
65.27,2019-03-02 15:00:00,6
42.51,2019-03-02 16:00:00,6
18.66,2019-03-02 17:00:00,6
3.13,2019-03-02 18:00:00,6
0.0,2019-03-02 19:00:00,6
0.0,2019-03-02 20:00:00,6
0.0,2019-03-02 21:00:00,6
0.0,2019-03-02 22:00:00,6
0.0,2019-03-02 23:00:00,6
0.0,2019-03-09 00:00:00,6
0.0,2019-03-09 01:00:00,6
0.0,2019-03-09 02:00:00,6
0.0,2019-03-09 03:00:00,6
0.0,2019-03-09 04:00:00,6
0.0,2019-03-09 05:00:00,6
0.05,2019-03-09 06:00:00,6
6.15,2019-03-09 07:00:00,6
34.74,2019-03-09 08:00:00,6
68.11,2019-03-09 09:00:00,6
92.24,2019-03-09 10:00:00,6
109.7,2019-03-09 11:00:00,6
114.28,2019-03-09 12:00:00,6
105.53,2019-03-09 13:00:00,6
76.04,2019-03-09 14:00:00,6
56.6,2019-03-09 15:00:00,6
31.84,2019-03-09 16:00:00,6
10.64,2019-03-09 17:00:00,6
3.52,2019-03-09 18:00:00,6
0.0,2019-03-09 19:00:00,6
0.0,2019-03-09 20:00:00,6
0.0,2019-03-09 21:00:00,6
0.0,2019-03-09 22:00:00,6
0.0,2019-03-09 23:00:00,6
0.0,2019-03-16 00:00:00,6
0.0,2019-03-16 01:00:00,6
0.0,2019-03-16 02:00:00,6
0.0,2019-03-16 03:00:00,6
0.0,2019-03-16 04:00:00,6
0.0,2019-03-16 05:00:00,6
0.29,2019-03-16 06:00:00,6
7.78,2019-03-16 07:00:00,6
36.29,2019-03-16 08:00:00,6
70.44,2019-03-16 09:00:00,6
94.46,2019-03-16 10:00:00,6
109.78,2019-03-16 11:00:00,6
115.9,2019-03-16 12:00:00,6
115.4,2019-03-16 13:00:00,6
105.74,2019-03-16 14:00:00,6
87.45,2019-03-16 15:00:00,6
60.32,2019-03-16 16:00:00,6
27.12,2019-03-16 17:00:00,6
5.08,2019-03-16 18:00:00,6
0.0,2019-03-16 19:00:00,6
0.0,2019-03-16 20:00:00,6
0.0,2019-03-16 21:00:00,6
0.0,2019-03-16 22:00:00,6
0.0,2019-03-16 23:00:00,6
0.0,2019-03-23 00:00:00,6
0.0,2019-03-23 01:00:00,6
0.0,2019-03-23 02:00:00,6
0.0,2019-03-23 03:00:00,6
0.0,2019-03-23 04:00:00,6
0.0,2019-03-23 05:00:00,6
1.25,2019-03-23 06:00:00,6
8.01,2019-03-23 07:00:00,6
39.36,2019-03-23 08:00:00,6
57.84,2019-03-23 09:00:00,6
84.58,2019-03-23 10:00:00,6
110.5,2019-03-23 11:00:00,6
117.38,2019-03-23 12:00:00,6
115.28,2019-03-23 13:00:00,6
105.97,2019-03-23 14:00:00,6
87.1,2019-03-23 15:00:00,6
50.38,2019-03-23 16:00:00,6
29.0,2019-03-23 17:00:00,6
4.74,2019-03-23 18:00:00,6
0.13,2019-03-23 19:00:00,6
0.0,2019-03-23 20:00:00,6
0.0,2019-03-23 21:00:00,6
0.0,2019-03-23 22:00:00,6
0.0,2019-03-23 23:00:00,6
