,27
p,-35.8
k,3
db,0.3134066488984956
cp,4.660509406679004
sp,37.94314480199724
gyh_db,0.047654056219006174
gyh_cp,0.48365098340430546
gyh_sp,0.0
zb,0.14473977396057947
exemplars,[ 3  8 23]
labels,"[ 3  3  3  3  3 23  3  3  8  3  3  3  3  3  3  3  3  3  3  3  3  3  3 23
  3  3  3 23  3 23  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3]"
