p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-16.8,6,0.5321175513978432,2.2536753768628404,31.86741248223516,0.35238386920628495,0.2080777335426891,0.39388323001651593,0.32668217549294376,[ 3  8 15 24 27 29],"[ 3  3  3  3 27 27  3 15  8  3 15 15 15  3 15 15 15 15 15 15 15 15  3 27
 24  3  3 27  3 29  3  3 15 15 15 15 15 15 15 15 15  3  3 15 15  3]"
-17.8,6,0.4891144733711364,2.162054222613024,31.30254977258489,0.29246769778911097,0.1975874633703736,0.4305026755225751,0.30325638361779267,[ 3  8 17 24 27 29],"[ 3  3  3  3 27 27  3  3  8  3 17  3 17  3 17 17 17 17 17 17 17 17  3 27
 24  3  3 27  3 29  3  3  3 17 17 17 17 17 17 17 17  3  3 17 17  3]"
-18.8,6,0.5148256073889922,2.242920915118725,31.30254977258489,0.3282910105340046,0.20684638898937785,0.4305026755225751,0.32348277139499054,[ 3  8 17 24 27 29],"[ 3  3  3  3 27 27  3 17  8  3 17 17 17  3 17 17 17 17 17 17 17 17  3 27
 24  3  3 27  3 29  3  3 17 17 17 17 17 17 17 17 17  3  3 17 17  3]"
-19.8,5,0.2797650394692227,2.4327482193418417,30.499515066257686,0.0007812152548755059,0.22858088604617308,0.4825625569157549,0.17817646836791975,[ 8 24 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 24 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-20.8,5,0.2797650394692227,2.4327482193418417,30.499515066257686,0.0007812152548755059,0.22858088604617308,0.4825625569157549,0.17817646836791975,[ 8 24 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 24 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-21.8,5,0.2797650394692227,2.4327482193418417,30.499515066257686,0.0007812152548755059,0.22858088604617308,0.4825625569157549,0.17817646836791975,[ 8 24 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 24 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-22.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-23.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-24.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-25.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-26.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-27.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-28.8,4,0.2948712527963032,3.1620913936588293,34.21097135777812,0.0218286962423444,0.3120878775217221,0.24195281388704393,0.14942452097336373,[ 8 27 29 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-29.8,3,0.4309245532602158,5.574271458200431,34.92495828636847,0.21139170536939875,0.5882732278210553,0.19566580471318493,0.3016806108182594,[ 8 27 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 27 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-30.8,3,0.4309245532602158,5.574271458200431,34.92495828636847,0.21139170536939875,0.5882732278210553,0.19566580471318493,0.3016806108182594,[ 8 27 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 27 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-31.8,3,0.4309245532602158,5.574271458200431,34.92495828636847,0.21139170536939875,0.5882732278210553,0.19566580471318493,0.3016806108182594,[ 8 27 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 27 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-32.8,3,0.421045407079923,5.495173508317919,34.92495828636847,0.19762709494718356,0.5792168164372674,0.19566580471318493,0.29253420276120484,[ 8 27 31],"[31 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 27 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-33.8,3,0.4309245532602158,5.574271458200431,34.92495828636847,0.21139170536939875,0.5882732278210553,0.19566580471318493,0.3016806108182594,[ 8 27 31],"[27 31 31 31 27 27 31 31  8 31 31 31 31 31 31 31 31 31 31 31 31 31 31 27
 31 31 31 27 31 27 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31]"
-34.8,4,0.7572981614111153,4.155738798490248,35.17557083645446,0.6661279230854026,0.425856687989667,0.17941886105020094,0.4843828488026683,[ 3  8 16 23],"[ 3  3  3  3 23 23  3 16  8  3 16 16 16  3 16 16 16 16 16 16 16 16  3 23
  3  3  3 23  3 23  3  3 16 16 16 16 16 16 16 16 16  3  3 16 16  3]"
-35.8,3,0.3134066488984956,4.660509406679004,37.94314480199724,0.047654056219006174,0.48365098340430546,0.0,0.14473977396057947,[ 3  8 23],"[ 3  3  3  3  3 23  3  3  8  3  3  3  3  3  3  3  3  3  3  3  3  3  3 23
  3  3  3 23  3 23  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3]"
-36.8,2,0.7874183183957562,9.170259119427623,23.29196287460169,0.7080943257666977,1.0,0.9498204590665941,0.8415022776499973,[3 5],"[3 3 3 3 3 5 3 3 5 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 3 3 3 5 3 5 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3]"
