,0,1,2,3,4,5,6,7,8,9
0,-0.0,5.524129677606031,7.790763431595739,11.224287307000576,5.871717802790625,5.172505464496669,14.445171341538122,5.162606045864464,4.495540298495211,7.672152910848591
1,5.524129677606031,-0.0,7.79862112368116,6.336479719081929,7.971942157230409,6.883063693906416,18.430636357062156,9.72669542855606,9.028196535820387,10.823977386164712
2,7.790763431595739,7.79862112368116,-0.0,3.6189525352497687,19.42744977715419,18.188743231292616,41.719843548306415,16.7302808374673,15.014910871713305,16.49445100164868
3,11.224287307000576,6.336479719081929,3.6189525352497687,-0.0,16.062490389729984,15.257530240235369,43.73023194117939,18.27284054462976,18.164358826475322,21.59663818131917
4,5.871717802790625,7.971942157230409,19.42744977715419,16.062490389729984,-0.0,1.8175678703797074,4.448828782076392,1.8956405331247994,1.9303290359029956,4.024244314979963
5,5.172505464496669,6.883063693906416,18.188743231292616,15.257530240235369,1.8175678703797074,-0.0,4.883589829681161,2.7910929186458917,2.5113390735371124,4.191721699177329
6,14.445171341538122,18.430636357062156,41.719843548306415,43.73023194117939,4.448828782076392,4.883589829681161,-0.0,4.139699384999487,4.484248017246726,5.345066255156679
7,5.162606045864464,9.72669542855606,16.7302808374673,18.27284054462976,1.8956405331247994,2.7910929186458917,4.139699384999487,-0.0,0.657623046659156,5.654752667482887
8,4.495540298495211,9.028196535820387,15.014910871713305,18.164358826475322,1.9303290359029956,2.5113390735371124,4.484248017246726,0.657623046659156,-0.0,5.49954454888945
9,7.672152910848591,10.823977386164712,16.49445100164868,21.59663818131917,4.024244314979963,4.191721699177329,5.345066255156679,5.654752667482887,5.49954454888945,-0.0
