,0,1,2,3,4,5,6,7,8,9
0,-0.0,18.12532051414272,7.851426502057009,18.825719299472002,27.670548383318067,23.410170014725516,11.418541276773768,25.910517544580937,13.983719974799387,11.599029360780527
1,18.12532051414272,-0.0,9.761560763007646,2.8726674579528777,9.344889887585833,3.850729298712217,16.358218424656027,8.613873575466318,6.149649912752619,18.093908497944952
2,7.851426502057009,9.761560763007646,-0.0,11.698093066667687,24.134075479775746,15.536880588453876,9.946863166023231,21.788369921858482,6.945714304610408,11.201892531802262
3,18.825719299472002,2.8726674579528777,11.698093066667687,-0.0,8.375458382768706,5.828790925374134,20.525014595216682,8.994411461224288,8.60372145304754,21.45778456292739
4,27.670548383318067,9.344889887585833,24.134075479775746,8.375458382768706,-0.0,4.260745019013785,30.56977379977863,6.047297767247175,15.049600664253152,23.04976555394008
5,23.410170014725516,3.850729298712217,15.536880588453876,5.828790925374134,4.260745019013785,-0.0,19.85102723980728,5.544353126664042,9.240956240839314,14.854950488405633
6,11.418541276773768,16.358218424656027,9.946863166023231,20.525014595216682,30.56977379977863,19.85102723980728,-0.0,27.322387919139036,9.872476801497669,10.60709221716999
7,25.910517544580937,8.613873575466318,21.788369921858482,8.994411461224288,6.047297767247175,5.544353126664042,27.322387919139036,-0.0,12.905535337899453,24.56798221280645
8,13.983719974799387,6.149649912752619,6.945714304610408,8.60372145304754,15.049600664253152,9.240956240839314,9.872476801497669,12.905535337899453,-0.0,13.241171767925119
9,11.599029360780527,18.093908497944952,11.201892531802262,21.45778456292739,23.04976555394008,14.854950488405633,10.60709221716999,24.56798221280645,13.241171767925119,-0.0
