0,time,week
132.6,2019-06-29 00:00:00,6
129.07,2019-06-29 01:00:00,6
125.71,2019-06-29 02:00:00,6
124.61,2019-06-29 03:00:00,6
121.68,2019-06-29 04:00:00,6
102.43,2019-06-29 05:00:00,6
122.34,2019-06-29 06:00:00,6
125.17,2019-06-29 07:00:00,6
136.61,2019-06-29 08:00:00,6
151.69,2019-06-29 09:00:00,6
162.33,2019-06-29 10:00:00,6
155.81,2019-06-29 11:00:00,6
165.1,2019-06-29 12:00:00,6
177.6,2019-06-29 13:00:00,6
191.37,2019-06-29 14:00:00,6
180.76,2019-06-29 15:00:00,6
183.28,2019-06-29 16:00:00,6
182.48,2019-06-29 17:00:00,6
175.71,2019-06-29 18:00:00,6
166.55,2019-06-29 19:00:00,6
152.1,2019-06-29 20:00:00,6
154.49,2019-06-29 21:00:00,6
148.71,2019-06-29 22:00:00,6
146.53,2019-06-29 23:00:00,6
137.96,2019-07-06 00:00:00,6
138.62,2019-07-06 01:00:00,6
124.44,2019-07-06 02:00:00,6
121.63,2019-07-06 03:00:00,6
116.06,2019-07-06 04:00:00,6
118.35,2019-07-06 05:00:00,6
115.44,2019-07-06 06:00:00,6
126.22,2019-07-06 07:00:00,6
136.98,2019-07-06 08:00:00,6
144.25,2019-07-06 09:00:00,6
146.08,2019-07-06 10:00:00,6
152.81,2019-07-06 11:00:00,6
159.68,2019-07-06 12:00:00,6
163.52,2019-07-06 13:00:00,6
170.43,2019-07-06 14:00:00,6
172.97,2019-07-06 15:00:00,6
171.8,2019-07-06 16:00:00,6
166.72,2019-07-06 17:00:00,6
166.03,2019-07-06 18:00:00,6
161.0,2019-07-06 19:00:00,6
146.35,2019-07-06 20:00:00,6
146.24,2019-07-06 21:00:00,6
144.27,2019-07-06 22:00:00,6
143.08,2019-07-06 23:00:00,6
152.53,2019-07-13 00:00:00,6
150.77,2019-07-13 01:00:00,6
149.95,2019-07-13 02:00:00,6
143.26,2019-07-13 03:00:00,6
148.91,2019-07-13 04:00:00,6
139.29,2019-07-13 05:00:00,6
137.34,2019-07-13 06:00:00,6
142.02,2019-07-13 07:00:00,6
151.2,2019-07-13 08:00:00,6
155.82,2019-07-13 09:00:00,6
165.92,2019-07-13 10:00:00,6
164.53,2019-07-13 11:00:00,6
177.82,2019-07-13 12:00:00,6
190.29,2019-07-13 13:00:00,6
200.92,2019-07-13 14:00:00,6
173.2,2019-07-13 15:00:00,6
174.1,2019-07-13 16:00:00,6
173.63,2019-07-13 17:00:00,6
169.85,2019-07-13 18:00:00,6
169.37,2019-07-13 19:00:00,6
166.93,2019-07-13 20:00:00,6
164.35,2019-07-13 21:00:00,6
159.21,2019-07-13 22:00:00,6
157.59,2019-07-13 23:00:00,6
132.6,2019-07-20 00:00:00,6
130.2,2019-07-20 01:00:00,6
125.99,2019-07-20 02:00:00,6
120.83,2019-07-20 03:00:00,6
118.41,2019-07-20 04:00:00,6
116.55,2019-07-20 05:00:00,6
118.29,2019-07-20 06:00:00,6
124.01,2019-07-20 07:00:00,6
137.26,2019-07-20 08:00:00,6
147.19,2019-07-20 09:00:00,6
141.89,2019-07-20 10:00:00,6
157.62,2019-07-20 11:00:00,6
162.01,2019-07-20 12:00:00,6
164.89,2019-07-20 13:00:00,6
169.97,2019-07-20 14:00:00,6
174.94,2019-07-20 15:00:00,6
167.91,2019-07-20 16:00:00,6
168.39,2019-07-20 17:00:00,6
163.25,2019-07-20 18:00:00,6
160.54,2019-07-20 19:00:00,6
157.51,2019-07-20 20:00:00,6
147.71,2019-07-20 21:00:00,6
144.46,2019-07-20 22:00:00,6
142.17,2019-07-20 23:00:00,6
154.21,2019-07-27 00:00:00,6
153.25,2019-07-27 01:00:00,6
148.58,2019-07-27 02:00:00,6
149.44,2019-07-27 03:00:00,6
150.62,2019-07-27 04:00:00,6
147.05,2019-07-27 05:00:00,6
149.79,2019-07-27 06:00:00,6
157.25,2019-07-27 07:00:00,6
156.44,2019-07-27 08:00:00,6
167.36,2019-07-27 09:00:00,6
168.21,2019-07-27 10:00:00,6
174.29,2019-07-27 11:00:00,6
184.71,2019-07-27 12:00:00,6
185.11,2019-07-27 13:00:00,6
186.05,2019-07-27 14:00:00,6
186.44,2019-07-27 15:00:00,6
179.71,2019-07-27 16:00:00,6
181.28,2019-07-27 17:00:00,6
173.43,2019-07-27 18:00:00,6
170.4,2019-07-27 19:00:00,6
162.45,2019-07-27 20:00:00,6
162.05,2019-07-27 21:00:00,6
157.25,2019-07-27 22:00:00,6
149.23,2019-07-27 23:00:00,6
146.8,2019-08-03 00:00:00,6
147.15,2019-08-03 01:00:00,6
137.31,2019-08-03 02:00:00,6
144.88,2019-08-03 03:00:00,6
141.44,2019-08-03 04:00:00,6
138.09,2019-08-03 05:00:00,6
139.76,2019-08-03 06:00:00,6
142.13,2019-08-03 07:00:00,6
144.0,2019-08-03 08:00:00,6
156.73,2019-08-03 09:00:00,6
163.57,2019-08-03 10:00:00,6
171.97,2019-08-03 11:00:00,6
178.84,2019-08-03 12:00:00,6
185.01,2019-08-03 13:00:00,6
189.12,2019-08-03 14:00:00,6
188.39,2019-08-03 15:00:00,6
181.73,2019-08-03 16:00:00,6
180.01,2019-08-03 17:00:00,6
170.18,2019-08-03 18:00:00,6
163.83,2019-08-03 19:00:00,6
159.32,2019-08-03 20:00:00,6
145.77,2019-08-03 21:00:00,6
139.6,2019-08-03 22:00:00,6
146.23,2019-08-03 23:00:00,6
140.0,2019-08-10 00:00:00,6
137.94,2019-08-10 01:00:00,6
138.72,2019-08-10 02:00:00,6
143.73,2019-08-10 03:00:00,6
136.14,2019-08-10 04:00:00,6
135.35,2019-08-10 05:00:00,6
140.2,2019-08-10 06:00:00,6
143.91,2019-08-10 07:00:00,6
149.93,2019-08-10 08:00:00,6
159.5,2019-08-10 09:00:00,6
163.14,2019-08-10 10:00:00,6
158.16,2019-08-10 11:00:00,6
186.27,2019-08-10 12:00:00,6
173.7,2019-08-10 13:00:00,6
182.4,2019-08-10 14:00:00,6
178.48,2019-08-10 15:00:00,6
173.67,2019-08-10 16:00:00,6
171.49,2019-08-10 17:00:00,6
144.17,2019-08-10 18:00:00,6
149.11,2019-08-10 19:00:00,6
147.99,2019-08-10 20:00:00,6
