,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,9.461930015893708,10.937001718001104,5.49083292548833,9.741225178870195,3.903655866841954,4.3198413992456635,6.641317210197723,7.1160647769196945,6.591339462299276,4.535956379750221,-0.0,36.63052693865149,9.873103627931984,6.788744943327095,8.105443091393465,6.071728383860797,8.716951546515546,8.916794841056179,11.824140682018202,5.091108434903864,6.22169018126654,6.876414499064042
11,46.05141415674163,35.95040571808933,42.610388803280884,36.087916948720085,42.4384866501287,37.49922059545417,34.83373223004156,34.48039345340436,48.52705131684667,27.439847086853145,36.63052693865149,-0.0,35.014046229748374,40.76883583760239,46.00909630898517,17.823532140238015,38.756819198334085,47.37477917181684,34.025687416316025,48.62024154709398,29.374711542056463,44.25848477496291
12,5.703155719284441,3.759116058695496,8.488202169514294,3.3886784168207207,8.769053359725172,5.419190984878293,5.3039685016673115,3.825278709670393,5.5087919230941145,5.351163927582351,9.873103627931984,35.014046229748374,-0.0,9.747618242445443,4.870829928928602,5.9714380053848535,5.139038186445095,6.0242827453945855,5.188526377944183,8.631016572361327,7.928019908583048,6.134141271077034
13,9.886184184024462,9.199201987892323,6.352431094830735,10.383436126284014,4.187787394457088,5.3386173132803485,10.18150164609561,6.566124990794707,4.481469059024437,5.3111059851647795,6.788744943327095,40.76883583760239,9.747618242445443,-0.0,7.151338967543795,3.7640862254175658,5.519052993093056,6.143019212343242,13.665611172132468,4.928964338768026,6.626055829869276,6.810933627932213
14,7.349020934845064,3.373698355894409,4.987407609556832,5.044530043302705,5.930032485115491,4.041515934063392,6.196772958223798,4.152361825645819,3.707102031266546,4.424655217743887,8.105443091393465,46.00909630898517,4.870829928928602,7.151338967543795,-0.0,3.340133474837427,2.6325961009227896,3.4682281865394176,7.46435772685107,5.04879671151056,7.295378977790335,4.725001494889343
15,6.717358095884214,6.484844083783477,4.441788408253363,6.64215521593471,3.182346332977468,3.2834831361186914,5.353014755524717,4.357570155082405,2.9638190598005654,2.235533187980878,6.071728383860797,17.823532140238015,5.9714380053848535,3.7640862254175658,3.340133474837427,-0.0,2.348326265178528,2.8539635793385933,10.90095634880868,3.2450139758369523,4.286253088456201,3.9070748053771416
16,6.047936533638913,5.196950292355977,5.7537050468783795,5.225057491123261,5.146354130657451,2.9622783797498746,4.638216994333515,4.304106680310883,2.6553049411102,3.331942873594176,8.716951546515546,38.756819198334085,5.139038186445095,5.519052993093056,2.6325961009227896,2.348326265178528,-0.0,2.5047257187288103,7.251686133563008,4.809161659618807,4.787089659071476,4.013575903241553
17,7.74887847666487,6.919405411039944,6.18113020084183,6.401256188270291,4.6253553375486485,4.119290759008386,5.033997359434356,3.8914421140870625,4.449155981202636,3.2969174284398486,8.916794841056179,47.37477917181684,6.0242827453945855,6.143019212343242,3.4682281865394176,2.8539635793385933,2.5047257187288103,-0.0,8.256955721056011,4.266393727406837,4.310020884550798,3.7986250525726684
18,8.569456273138977,4.755422623967395,11.189778217374622,4.69815675768366,11.178717321977977,9.218925294669951,8.710513966660834,8.06412514838,9.950438454032506,10.800318788963157,11.824140682018202,34.025687416316025,5.188526377944183,13.665611172132468,7.46435772685107,10.90095634880868,7.251686133563008,8.256955721056011,-0.0,10.042749229931642,12.810567538044092,8.890959809778424
19,8.145359464002654,9.088309921203882,3.1657685547595142,8.777017269097488,2.244657648434228,3.5802465182993917,5.8557038882723695,5.3405113595018205,3.2283911108921455,3.27447331508472,5.091108434903864,48.62024154709398,8.631016572361327,4.928964338768026,5.04879671151056,3.2450139758369523,4.809161659618807,4.266393727406837,10.042749229931642,-0.0,3.9455578973753718,3.889163455574563
20,10.412125662939198,10.21091204681715,6.814559426752889,10.4264354917525,4.38412311056881,4.1979181461230555,5.607461591465636,5.32173037122965,5.065731724945528,2.589243817822471,6.22169018126654,29.374711542056463,7.928019908583048,6.626055829869276,7.295378977790335,4.286253088456201,4.787089659071476,4.310020884550798,12.810567538044092,3.9455578973753718,-0.0,3.906593977119262
21,6.913680861683225,7.687284702953998,7.3421271751425286,6.527248179773836,4.475302925628974,3.8738772236237624,3.902435966817259,3.444711627281707,3.511585631720012,3.494151792347486,6.876414499064042,44.25848477496291,6.134141271077034,6.810933627932213,4.725001494889343,3.9070748053771416,4.013575903241553,3.7986250525726684,8.890959809778424,3.889163455574563,3.906593977119262,-0.0
