,5
p,-10.7
k,2
db,0.15652808118514658
cp,2.1475533062594785
sp,27.439847086853145
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[ 9 11]
labels,[ 9  9  9  9  9  9  9  9  9  9  9 11  9  9  9  9  9  9  9  9  9  9]
