avg,cen
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
10.220000000000015,10.22
