avg,cen
100.76599999999999,108.42
54.16200000000001,38.59
16.95,15.88
20.288,30.53
11.862,21.8
41.688,47.5
42.35000000000001,50.63
19.558,16.41
57.124,64.68
118.85999999999999,145.39
153.83800000000002,196.02
193.17000000000002,188.84
194.67799999999997,213.42
206.452,215.6
205.9,222.32
195.964,202.92
144.89600000000002,165.25
168.608,171.55
197.30200000000002,192.36
175.362,171.8
133.402,127.82
92.02799999999999,108.66
118.402,148.87
112.048,139.82
