,0,1,2,3,4,5
0,-0.0,36.9999702192479,17.94743199791304,15.958195260605848,37.81720044627816,18.001561991890824
1,36.9999702192479,-0.0,16.88846424452501,67.08973556417324,22.702522784683197,37.24044674059474
2,17.94743199791304,16.88846424452501,-0.0,37.75524606233476,19.20286335350748,11.57010188642067
3,15.958195260605848,67.08973556417324,37.75524606233476,-0.0,60.40617953451323,25.100466488948175
4,37.81720044627816,22.702522784683197,19.20286335350748,60.40617953451323,-0.0,37.56674075828874
5,18.001561991890824,37.24044674059474,11.57010188642067,25.100466488948175,37.56674075828874,-0.0
