,13
p,-16.2
k,2
db,0.49307834756486824
cp,3.6907342186115586
sp,14.970173550871706
gyh_db,0.41251485477692884
gyh_cp,1.0
gyh_sp,0.5973029315577494
zb,0.6055831602779018
exemplars,[2 5]
labels,[2 2 2 2 2 5]
