p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-19.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-20.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-21.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-22.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-23.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-24.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-25.6,4,0.3640607604972446,2.7822992239694986,35.62297130369999,0.5276354410290633,0.42663040569358085,0.0,0.37047532193792687,[ 0  6  8 11],[ 0  0  0  0  0  0  6  0  8 11  0 11 11 11 11 11 11 11]
-26.6,4,0.32009149250294294,2.4662662926954546,34.62920495429389,0.4639105175349423,0.378170751706539,0.06594096423625107,0.3429831877531687,[ 0  6  8 13],[ 0  0  0  0  0  0  6  0  8 13  0 13 13 13 13 13 13 13]
-27.6,4,0.32009149250294294,2.4662662926954546,34.62920495429389,0.4639105175349423,0.378170751706539,0.06594096423625107,0.3429831877531687,[ 0  6  8 13],[ 0  0  0  0  0  0  6  0  8 13  0 13 13 13 13 13 13 13]
-28.6,4,0.32009149250294294,2.4662662926954546,34.62920495429389,0.4639105175349423,0.378170751706539,0.06594096423625107,0.3429831877531687,[ 0  6  8 13],[ 0  0  0  0  0  0  6  0  8 13  0 13 13 13 13 13 13 13]
-29.6,4,0.32009149250294294,2.4662662926954546,34.62920495429389,0.4639105175349423,0.378170751706539,0.06594096423625107,0.3429831877531687,[ 0  6  8 13],[ 0  0  0  0  0  0  6  0  8 13  0 13 13 13 13 13 13 13]
-30.6,3,0.39291309746548686,3.8876385569466163,30.359901153729208,0.5694513058318642,0.5961202161332755,0.34922889141850144,0.5210629298038764,[ 0  8 13],[ 0  0  0  0  0  0 13  0  8 13  0 13 13 13 13 13 13 13]
-31.6,3,0.39291309746548686,3.8876385569466163,30.359901153729208,0.5694513058318642,0.5961202161332755,0.34922889141850144,0.5210629298038764,[ 0  8 13],[ 0  0  0  0  0  0 13  0  8 13  0 13 13 13 13 13 13 13]
-32.6,3,0.39291309746548686,3.8876385569466163,30.359901153729208,0.5694513058318642,0.5961202161332755,0.34922889141850144,0.5210629298038764,[ 0  8 13],[ 0  0  0  0  0  0 13  0  8 13  0 13 13 13 13 13 13 13]
-33.6,3,0.39291309746548686,3.8876385569466163,30.359901153729208,0.5694513058318642,0.5961202161332755,0.34922889141850144,0.5210629298038764,[ 0  8 13],[ 0  0  0  0  0  0 13  0  8 13  0 13 13 13 13 13 13 13]
-34.6,2,0.4311992878404974,6.521568052437012,30.248510312240455,0.6249397108888938,1.0,0.3566201856590897,0.6516249018592194,[ 0 13],[ 0  0  0  0  0  0 13  0 13 13  0 13 13 13 13 13 13 13]
