,35
p,-42.6
k,2
db,0.5663705608286658
cp,14.815726948555415
sp,52.318139300454774
gyh_db,0.5929510755937686
gyh_cp,1.0
gyh_sp,0.0
zb,0.5464755377968843
exemplars,[12 17]
labels,[17 12 12 12 12 17 17 12 12 12 12 12 12 12 12 17 17 17]
