,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,17.978132445437584,22.989914197083614,20.06696227383838,20.52354996032285,21.563189804062326,41.183842794695494,18.419603279263082,21.014152542855495,34.17492190220366,22.372624175867266,22.718667991348692,25.952818595381366,23.00331909475811,18.222192238015,24.185116447239704,25.743974557541225,24.30078928987535
1,17.978132445437584,-0.0,23.38502338084394,14.50958403260385,25.734526205111088,21.528834954653476,38.0341056955308,16.749070774084668,12.816756904076648,32.42732440552802,28.099976000299364,27.03267337133531,24.797820564726095,19.524843143462913,21.554862277113667,20.68137472582958,28.00694695256853,25.718673074580952
2,22.989914197083614,23.38502338084394,-0.0,37.08092186231104,23.551689849123512,31.90323864587201,42.910975233276126,26.15821320037273,29.339553776385117,32.6125158285206,26.912133205654047,28.60914237681747,26.07469906602757,25.949608358397317,26.207640116917556,31.951777774629864,28.15938860122568,27.03888250285816
3,20.06696227383838,14.50958403260385,37.08092186231104,-0.0,20.920374660710397,19.085653743423848,39.114812039248584,14.932834583853401,9.507603875582387,30.662513219692226,18.471408700831578,22.346528916414226,21.502185293171692,17.876375593476475,14.471369163936458,18.466653672694825,28.019162631695803,18.960932694250662
4,20.52354996032285,25.734526205111088,23.551689849123512,20.920374660710397,-0.0,35.499046209999165,61.75356102621185,24.834669978598157,22.015606329758008,25.68154151678896,12.697220134645113,14.064812593715878,27.88990766516292,23.740365735512505,18.79197251557731,21.36216800570771,20.370294240780872,19.532986252966047
5,21.563189804062326,21.528834954653476,31.90323864587201,19.085653743423848,35.499046209999165,-0.0,25.298346424864878,21.707151674298515,18.61892769663368,43.10282787098298,25.202828190367892,31.772118789724114,27.215297563920338,27.384904927687806,28.080450368901328,31.357667356076817,26.189309598476058,34.90436691883014
6,41.183842794695494,38.0341056955308,42.910975233276126,39.114812039248584,61.75356102621185,25.298346424864878,-0.0,27.976704322905984,27.753509343540276,25.16019079218603,51.18366257554903,49.98019508079169,44.17734765410684,57.28143240390998,48.3226206646476,48.33913444031425,45.38051793336818,41.095735572449506
7,18.419603279263082,16.749070774084668,26.15821320037273,14.932834583853401,24.834669978598157,21.707151674298515,27.976704322905984,-0.0,13.188944467527318,38.866502719631036,12.54527336504407,24.48826347800953,20.235905858159402,26.06044973027822,14.830353518870597,16.189233662501312,15.313919673035576,16.82552485469605
8,21.014152542855495,12.816756904076648,29.339553776385117,9.507603875582387,22.015606329758008,18.61892769663368,27.753509343540276,13.188944467527318,-0.0,23.136599308447227,21.499082779469155,16.035216387854252,19.745829328087183,19.980128664099585,15.019538131125227,20.556480239641722,21.796525045175724,16.5517380989302
9,34.17492190220366,32.42732440552802,32.6125158285206,30.662513219692226,25.68154151678896,43.10282787098298,25.16019079218603,38.866502719631036,23.136599308447227,-0.0,35.050344795224824,44.83803605305833,39.573767052890105,38.15217125689645,43.384054481631075,39.705653802374094,33.97224085268889,32.94978270048019
10,22.372624175867266,28.099976000299364,26.912133205654047,18.471408700831578,12.697220134645113,25.202828190367892,51.18366257554903,12.54527336504407,21.499082779469155,35.050344795224824,-0.0,19.09607738535953,14.248837237663881,35.147763348268874,23.273858789599057,16.761774465596517,17.760843391928752,16.528711926925308
11,22.718667991348692,27.03267337133531,28.60914237681747,22.346528916414226,14.064812593715878,31.772118789724114,49.98019508079169,24.48826347800953,16.035216387854252,44.83803605305833,19.09607738535953,-0.0,25.349173367961075,33.93287068353726,26.88018506752233,31.98270282323976,19.500860925641295,22.68289717905707
12,25.952818595381366,24.797820564726095,26.07469906602757,21.502185293171692,27.88990766516292,27.215297563920338,44.17734765410684,20.235905858159402,19.745829328087183,39.573767052890105,14.248837237663881,25.349173367961075,-0.0,25.821066295941517,14.468601934746653,18.371469201595218,19.395684352460155,14.40615596828784
13,23.00331909475811,19.524843143462913,25.949608358397317,17.876375593476475,23.740365735512505,27.384904927687806,57.28143240390998,26.06044973027822,19.980128664099585,38.15217125689645,35.147763348268874,33.93287068353726,25.821066295941517,-0.0,20.225859800692,30.025662238817755,24.787281165234873,21.519633194622045
14,18.222192238015,21.554862277113667,26.207640116917556,14.471369163936458,18.79197251557731,28.080450368901328,48.3226206646476,14.830353518870597,15.019538131125227,43.384054481631075,23.273858789599057,26.88018506752233,14.468601934746653,20.225859800692,-0.0,15.864558397432678,14.062911770385709,10.780192723308364
15,24.185116447239704,20.68137472582958,31.951777774629864,18.466653672694825,21.36216800570771,31.357667356076817,48.33913444031425,16.189233662501312,20.556480239641722,39.705653802374094,16.761774465596517,31.98270282323976,18.371469201595218,30.025662238817755,15.864558397432678,-0.0,22.527357241205276,20.140960435392206
16,25.743974557541225,28.00694695256853,28.15938860122568,28.019162631695803,20.370294240780872,26.189309598476058,45.38051793336818,15.313919673035576,21.796525045175724,33.97224085268889,17.760843391928752,19.500860925641295,19.395684352460155,24.787281165234873,14.062911770385709,22.527357241205276,-0.0,11.973896280357836
17,24.30078928987535,25.718673074580952,27.03888250285816,18.960932694250662,19.532986252966047,34.90436691883014,41.095735572449506,16.82552485469605,16.5517380989302,32.94978270048019,16.528711926925308,22.68289717905707,14.40615596828784,21.519633194622045,10.780192723308364,20.140960435392206,11.973896280357836,-0.0
