avg,cen
45.6425,42.53
45.9975,43.97
46.0025,42.73
44.761250000000004,41.88
44.03125,43.29
43.0775,40.71
35.332499999999996,32.63
35.67625,34.44
37.254999999999995,35.65
39.04125,38.44
39.58625,42.87
39.95125,43.93
39.68375,41.41
39.085,39.89
39.305,40.63
40.38375,40.99
39.50375,41.08
38.32625,40.39
37.9225,37.86
39.8825,40.88
45.96125000000001,46.26
46.5225,45.38
45.81875,45.99
45.7725,45.56
