,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,13.77674789805159,23.5774472581227,29.76630111122114,23.6160639458641,14.789180651322775,7.620429050882436,34.66041071412296,37.515102721294724,38.108583569811,19.952255670206956,21.405279911604197,36.80272281507887,23.977959487144037,21.94235037913056,19.167047923967775,24.553095883394644,22.02197815018436
1,13.77674789805159,-0.0,14.851752464570268,26.179490577205506,22.999047646242676,20.539648831031844,18.136958516222805,27.685276983485625,43.48623887609474,39.59273054783699,18.214723654078185,20.463471133082134,31.766138696365047,24.37038154349873,27.242515456280078,22.296223797433896,41.32050409267426,36.459848187649825
2,23.5774472581227,14.851752464570268,-0.0,17.28863536183984,17.884101418536684,31.10160065859156,30.494924895785005,37.09663032716261,37.4186941784967,32.43822032712433,17.302437067233097,14.905175766712901,22.290514721443284,23.021144309665925,27.089550704965614,28.229496478033802,39.909607208383385,39.80699259549037
3,29.76630111122114,26.179490577205506,17.28863536183984,-0.0,20.068139944323903,42.401414046843,36.7950751605558,28.758473638468637,18.484072570218327,26.64510698692694,24.41293777615061,11.156869331918495,15.001891665605859,21.51567168980585,25.454726272933453,42.23014116917912,54.78527654342566,54.39510373494528
4,23.6160639458641,22.999047646242676,17.884101418536684,20.068139944323903,-0.0,36.210706974260994,30.203599119244206,28.3643226251384,15.013444403460227,19.994217308739504,29.96864827852851,14.71147118375256,8.739742040681305,14.076057856532474,27.44366817465577,46.6658608059722,64.90992079957522,58.15596772814842
5,14.789180651322775,20.539648831031844,31.10160065859156,42.401414046843,36.210706974260994,-0.0,16.91528086970793,46.23792606063286,50.99499372969301,54.817437972289824,31.487292159271895,43.73215348527479,47.30981962903473,41.680273139854236,30.565478573949953,20.92993868378612,16.720983541387387,13.805631005048683
6,7.620429050882436,18.136958516222805,30.494924895785005,36.7950751605558,30.203599119244206,16.91528086970793,-0.0,42.63014776191625,48.63217764406658,35.44139794906071,18.162310229409783,17.587215582932483,39.511761707940614,24.432621165440896,22.830815676540347,15.311172322731412,26.683064672030397,16.214078066561132
7,34.66041071412296,27.685276983485625,37.09663032716261,28.758473638468637,28.3643226251384,46.23792606063286,42.63014776191625,-0.0,42.0630071109938,38.78555285266813,48.396067653202806,32.54722588764716,28.393635589552815,34.32776032723763,28.927419503769922,48.086618535539195,41.41710753277532,49.32085241018776
8,37.515102721294724,43.48623887609474,37.4186941784967,18.484072570218327,15.013444403460227,50.99499372969301,48.63217764406658,42.0630071109938,-0.0,21.956176279320626,39.105945758842836,21.994742680907382,13.24879945547568,25.790992638780505,35.72166048911443,49.24097867952483,67.63710733900969,56.738916468756884
9,38.108583569811,39.59273054783699,32.43822032712433,26.64510698692694,19.994217308739504,54.817437972289824,35.44139794906071,38.78555285266813,21.956176279320626,-0.0,20.246867571077757,18.42468803203157,13.80239599067059,16.994226143546065,33.80190772581189,36.75303547289497,76.46819193142993,53.73361436395362
10,19.952255670206956,18.214723654078185,17.302437067233097,24.41293777615061,29.96864827852851,31.487292159271895,18.162310229409783,48.396067653202806,39.105945758842836,20.246867571077757,-0.0,16.78836873754484,21.596899010435063,15.788304998517111,19.96613132471908,24.39133889617068,43.26691426489005,32.298305079570724
11,21.405279911604197,20.463471133082134,14.905175766712901,11.156869331918495,14.71147118375256,43.73215348527479,17.587215582932483,32.54722588764716,21.994742680907382,18.42468803203157,16.78836873754484,-0.0,13.648652013391512,10.708316645534639,23.344544611290644,26.623834559846586,56.647385043613326,44.675394981556764
12,36.80272281507887,31.766138696365047,22.290514721443284,15.001891665605859,8.739742040681305,47.30981962903473,39.511761707940614,28.393635589552815,13.24879945547568,13.80239599067059,21.596899010435063,13.648652013391512,-0.0,13.493456527815837,22.068535084113247,43.35902885942131,66.1481006650661,52.318139300454774
13,23.977959487144037,24.37038154349873,23.021144309665925,21.51567168980585,14.076057856532474,41.680273139854236,24.432621165440896,34.32776032723763,25.790992638780505,16.994226143546065,15.788304998517111,10.708316645534639,13.493456527815837,-0.0,19.097834762911788,28.97714069155753,51.48082323450784,36.05320667959367
14,21.94235037913056,27.242515456280078,27.089550704965614,25.454726272933453,27.44366817465577,30.565478573949953,22.830815676540347,28.927419503769922,35.72166048911443,33.80190772581189,19.96613132471908,23.344544611290644,22.068535084113247,19.097834762911788,-0.0,34.75668532819487,42.71564147493251,43.28207567780553
15,19.167047923967775,22.296223797433896,28.229496478033802,42.23014116917912,46.6658608059722,20.92993868378612,15.311172322731412,48.086618535539195,49.24097867952483,36.75303547289497,24.39133889617068,26.623834559846586,43.35902885942131,28.97714069155753,34.75668532819487,-0.0,21.222141602025527,13.492888002878695
16,24.553095883394644,41.32050409267426,39.909607208383385,54.78527654342566,64.90992079957522,16.720983541387387,26.683064672030397,41.41710753277532,67.63710733900969,76.46819193142993,43.26691426489005,56.647385043613326,66.1481006650661,51.48082323450784,42.71564147493251,21.222141602025527,-0.0,10.228817760216995
17,22.02197815018436,36.459848187649825,39.80699259549037,54.39510373494528,58.15596772814842,13.805631005048683,16.214078066561132,49.32085241018776,56.738916468756884,53.73361436395362,32.298305079570724,44.675394981556764,52.318139300454774,36.05320667959367,43.28207567780553,13.492888002878695,10.228817760216995,-0.0
